task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,26,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,26,58,0,0,25,0,25,0,1,1,26,1.000000
2,0,1,4,15,33,0,3,9,3,11,0,1,4,15,1.222222
3,0,1,1,47,8,0,0,28,0,46,0,1,1,47,1.642857
4,0,1,9,21,29,2,8,12,8,12,0,1,9,21,1.000000
5,0,1,1,22,32,0,0,21,0,21,0,1,1,22,1.000000
6,0,1,8,30,14,3,7,19,6,21,2,1,8,30,1.105263
7,0,1,70,96,79,2,7,25,16,25,3,1,70,96,1.000000
8,0,1,6,37,13,2,5,19,5,31,0,1,6,37,1.631579
9,0,1,5,21,25,2,4,16,4,16,0,1,5,21,1.000000
10,1,2,9,26,44,2,7,13,7,17,0,1,8,25,1.307692
11,1,2,8,15,52,4,6,4,6,6,1,1,7,14,1.500000
12,1,2,8,44,63,1,4,27,6,35,1,1,7,43,1.296296
13,1,2,3,30,46,0,1,27,1,27,0,1,2,29,1.000000
14,1,2,11,30,78,1,9,12,6,18,1,1,10,29,1.500000
15,1,2,3,26,21,0,1,21,1,23,0,1,2,25,1.095238
16,1,2,35,48,30,2,9,12,5,12,1,1,34,47,1.000000
17,1,2,11,15,51,3,11,4,9,4,0,1,10,14,1.000000
18,1,2,10,26,20,2,7,16,8,16,0,1,9,25,1.000000
19,1,2,12,26,40,2,6,14,8,14,0,1,11,25,1.000000
20,2,3,84,112,47,2,10,26,11,28,0,1,82,110,1.076923
21,2,3,7,19,30,0,4,12,4,12,0,1,5,17,1.000000
22,2,3,4,27,18,0,1,21,1,23,0,1,2,25,1.095238
23,2,3,3,31,52,0,0,28,0,28,0,1,1,29,1.000000
24,2,3,5,11,77,1,6,5,2,5,1,1,3,9,1.000000
