agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,48,17,130,2,15,130
1,5,35,18,142,4,15,141
2,5,60,2,133,2,2,131
3,5,58,13,124,3,12,122
4,5,29,9,157,2,9,155
5,7,51,10,134,4,9,131
6,6,43,25,127,7,25,120
7,6,57,8,130,3,8,127
8,7,66,7,122,1,7,121
9,7,56,10,129,3,10,126
10,6,40,9,146,2,9,144
11,6,40,10,145,5,9,141
12,6,48,27,120,9,24,114
13,5,32,9,154,3,9,151
14,7,52,5,138,3,5,135
15,6,54,13,128,3,13,125
16,5,67,11,117,5,7,116
17,5,49,20,126,5,20,121
18,6,42,9,144,1,9,143
19,5,23,10,162,1,10,161
20,6,45,7,143,1,7,142
21,5,56,9,130,1,9,129
22,8,36,27,132,5,25,129
23,8,62,25,108,6,22,105
24,8,17,19,159,4,17,157
25,8,28,20,147,6,19,142
26,6,60,10,125,3,10,122
27,6,62,26,107,4,23,106
28,6,32,12,151,3,12,148
29,8,34,28,133,10,25,126
30,6,48,14,133,3,14,130
31,6,28,15,152,2,15,150
32,6,27,27,141,6,27,135
33,8,67,20,108,1,20,107
34,7,32,2,161,3,2,158
35,5,57,13,125,4,12,122
36,7,35,13,147,1,13,146
37,6,44,11,140,1,11,139
38,7,36,26,133,5,24,130
39,6,44,33,118,6,31,114
40,9,57,11,127,2,11,125
41,7,54,12,129,3,12,126
42,6,44,9,142,0,9,142
43,7,42,21,132,3,18,132
44,6,41,6,148,1,5,148
45,6,51,3,141,4,3,137
46,6,69,24,102,10,20,96
47,7,41,23,131,5,22,127
48,7,50,16,129,7,16,122
49,8,54,7,134,2,6,133
50,5,29,33,133,4,31,131
51,8,44,9,142,3,8,140
52,7,41,17,137,7,15,132
53,6,67,13,115,2,12,114
54,7,16,8,171,5,7,167
55,5,49,9,137,3,9,134
56,7,57,6,132,3,6,129
57,6,37,11,147,1,11,146
58,7,45,27,123,3,26,121
59,5,32,11,152,3,10,150
60,6,38,21,136,6,20,131
61,5,44,2,149,3,2,146
62,5,74,4,117,2,4,115
63,6,43,21,131,4,20,128
64,5,61,9,125,0,9,125
65,5,75,2,118,5,2,113
66,5,72,16,107,4,14,105
67,8,20,20,155,3,19,153
68,5,53,16,126,4,15,123
69,6,53,14,128,5,13,124
70,6,51,22,122,4,21,119
71,9,30,23,142,3,23,139
72,5,79,12,104,0,12,104
73,4,42,13,140,0,13,140
74,5,59,10,126,1,10,125
75,6,62,16,117,3,15,115
76,7,65,17,113,3,16,111
77,6,65,12,118,3,12,115
78,5,64,15,116,2,15,114
79,8,45,24,126,8,23,119
