timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.9209804
2,0,6,2,4,76,3,1,0,0.9209094
3,0,8,2,6,74,5,1,0,0.9208413
4,0,10,2,8,72,7,1,0,0.9208451
5,0,12,2,10,70,7,3,1,0.920841
6,0,14,2,12,68,8,4,2,0.9209198
7,0,16,2,14,66,9,5,2,0.9209095
8,0,18,2,16,64,9,7,2,0.9209506
9,1,19,2,17,63,9,8,2,0.9208759
10,1,21,2,19,61,10,9,2,0.9209115
11,1,23,2,21,59,9,12,2,0.9209373
12,1,25,2,23,57,7,16,2,0.9209417
13,1,27,2,25,55,6,19,2,0.9209564
14,1,29,2,27,53,7,20,3,0.9209648
15,1,31,2,29,51,8,21,3,0.9209606
16,2,32,2,30,50,8,22,4,0.9208773
17,2,34,2,32,48,8,24,5,0.9208835
18,3,35,2,33,47,9,24,5,0.921003
19,6,34,2,32,48,9,23,5,0.9209425
20,7,35,2,33,47,10,23,5,0.9209689
21,11,33,2,31,49,12,19,6,0.9210471
22,12,34,2,32,48,13,19,6,0.9212573
23,12,36,2,34,46,13,21,7,0.9211208
24,12,38,2,36,44,14,22,9,0.9210151
25,12,40,2,38,42,12,26,11,0.9209796
26,14,40,2,38,42,13,25,11,0.9209993
27,14,42,2,40,40,14,26,11,0.9209668
28,14,44,2,42,38,14,28,12,0.921029
29,17,43,2,41,39,15,26,13,0.9210013
30,20,42,2,40,40,13,27,14,0.9210409
31,22,42,2,40,40,13,27,15,0.9209399
32,23,43,2,41,39,13,28,15,0.9209504
33,24,44,2,42,38,11,31,16,0.9208741
34,25,45,2,43,37,12,31,17,0.9209064
35,27,45,2,43,37,11,32,17,0.9209775
36,28,46,2,44,36,13,31,17,0.9208587
37,28,48,2,46,34,12,34,18,0.9213142
38,28,50,2,48,32,10,38,20,0.9203627
39,31,49,2,47,33,10,37,21,0.9209335
40,35,47,2,45,35,11,34,22,0.9209759
41,35,49,2,47,33,13,34,22,0.9208813
42,35,51,2,49,31,11,38,23,0.9210282
43,38,50,2,48,32,11,37,23,0.9209327
44,38,52,2,50,30,9,41,25,0.921211
45,43,49,2,47,33,7,40,25,0.9209931
46,44,50,2,48,32,7,41,27,0.920939
47,44,52,2,50,30,6,44,27,0.9210015
48,44,54,2,52,28,7,45,27,0.9209227
49,47,53,2,51,29,9,42,27,0.9209549
50,47,55,2,53,27,11,42,29,0.9209796
51,48,56,2,54,26,9,45,33,0.9209586
52,50,56,2,54,26,9,45,34,0.9210416
53,54,54,2,52,28,10,42,36,0.9209714
54,58,52,2,50,30,10,40,36,0.9208845
55,60,52,2,50,30,10,40,39,0.9209124
56,61,53,2,51,29,10,41,39,0.9209213
57,64,52,2,50,30,8,42,43,0.9211252
58,68,50,2,48,32,8,40,43,0.9209258
59,69,51,2,49,31,6,43,44,0.9209307
60,71,51,2,49,31,7,42,48,0.9209538
61,75,49,2,47,33,7,40,49,0.9210077
62,77,49,2,47,33,9,38,50,0.9208913
63,78,50,2,48,32,10,38,51,0.9211726
64,81,49,2,47,33,9,38,52,0.9205397
65,82,50,2,48,32,6,42,52,0.9208974
66,84,50,2,48,32,8,40,54,0.9208448
67,87,49,2,47,33,8,39,55,0.9208749
68,87,51,2,49,31,9,40,56,0.920884
69,90,50,2,48,32,9,39,56,0.9209531
70,93,49,2,47,33,9,38,58,0.9209734
71,94,50,2,48,32,7,41,58,0.9208894
72,95,51,2,49,31,7,42,58,0.9209176
73,98,50,2,48,32,8,40,58,0.9209366
74,100,50,2,48,32,8,40,60,0.9209347
75,100,52,2,50,30,6,44,60,0.9209199
76,102,52,2,50,30,8,42,62,0.9208479
77,103,53,2,51,29,8,43,63,0.9210629
78,103,55,2,53,27,8,45,64,0.9209351
79,104,56,2,54,26,8,46,65,0.9208725
