task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
48,24,25,33,39,43,3,5,3,4,0.000000,2.000000,5,7,5,1,1,2,1,9,15,1.000000
49,24,25,25,46,48,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,0,0,1,1,22,1.000000
50,25,26,35,60,5,1,13,3,4,0.000000,2.000000,25,9,25,0,0,0,1,10,35,1.000000
51,25,26,27,40,49,0,1,3,3,0.000000,0.000000,12,1,12,0,1,1,1,2,15,1.000000
52,26,27,30,34,60,0,3,4,4,0.000000,1.000000,4,3,4,0,0,0,1,4,8,1.000000
53,26,27,29,50,59,0,2,4,4,0.000000,0.000000,19,2,21,0,0,0,1,3,24,1.105263
54,27,28,37,53,27,0,9,3,4,0.000000,0.000000,16,9,16,0,0,0,1,10,26,1.000000
55,27,28,28,37,70,0,0,4,-1,-1.000000,-1.000000,8,0,8,0,1,1,1,1,10,1.000000
56,28,29,33,54,10,0,4,3,3,0.000000,1.000000,18,4,18,0,3,3,1,5,26,1.000000
57,28,29,33,47,38,0,4,3,4,0.000000,1.000000,12,4,14,0,0,0,1,5,19,1.166667
58,29,30,36,59,16,0,6,3,3,0.000000,0.000000,16,6,22,0,1,1,1,7,30,1.375000
59,29,30,39,72,74,0,9,3,3,0.000000,1.000000,25,9,33,0,0,0,1,10,43,1.320000
60,30,31,36,65,31,0,5,3,4,0.000000,1.000000,21,5,27,0,2,2,1,6,35,1.285714
61,30,31,38,71,41,1,3,3,4,2.000000,2.000000,31,7,31,0,2,2,1,8,41,1.000000
62,31,32,38,64,33,3,9,3,4,0.000000,0.000000,19,6,25,0,1,1,1,7,33,1.315789
63,31,32,36,77,64,0,4,4,4,0.000000,0.000000,34,4,40,0,1,1,1,5,46,1.176471
64,32,33,33,73,34,0,0,4,-1,-1.000000,-1.000000,40,0,40,0,0,0,1,1,41,1.000000
65,32,33,40,77,28,0,7,4,4,0.000000,1.000000,37,7,37,0,0,0,1,8,45,1.000000
66,33,34,42,45,39,1,8,4,3,0.000000,0.000000,3,8,3,0,0,0,1,9,12,1.000000
67,33,34,34,57,15,0,0,4,-1,-1.000000,-1.000000,21,0,23,0,0,0,1,1,24,1.095238
68,34,35,37,65,39,0,2,4,3,0.000000,0.000000,28,2,28,0,0,0,1,3,31,1.000000
69,34,35,39,45,60,1,8,3,3,0.000000,1.000000,5,4,5,0,1,1,1,5,11,1.000000
70,35,36,38,66,33,0,2,3,3,0.000000,0.000000,20,2,28,0,0,0,1,3,31,1.400000
71,35,36,36,70,46,0,0,4,-1,-1.000000,-1.000000,32,0,32,0,2,2,1,1,35,1.000000
72,36,37,38,64,19,0,1,4,4,1.000000,1.000000,24,1,26,0,0,0,1,2,28,1.083333
73,36,37,42,54,32,0,5,4,4,0.000000,0.000000,11,5,11,0,1,1,1,6,18,1.000000
74,37,38,43,67,70,0,5,3,3,1.000000,1.000000,24,5,24,0,0,0,1,6,30,1.000000
75,37,38,40,66,41,1,9,3,3,0.000000,2.000000,26,2,26,0,0,0,1,3,29,1.000000
76,38,39,39,45,45,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,1,1,1,1,7,1.000000
77,38,39,39,67,50,0,0,4,-1,-1.000000,-1.000000,24,0,26,0,2,2,1,1,29,1.083333
78,39,40,51,71,29,0,9,3,3,0.000000,1.000000,7,11,19,0,1,1,1,12,32,2.714286
79,39,40,47,64,5,0,7,3,3,0.000000,1.000000,14,7,16,0,1,1,1,8,25,1.142857
80,40,41,46,69,41,1,8,3,4,1.000000,2.000000,23,5,23,0,0,0,1,6,29,1.000000
81,40,41,41,57,49,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,0,0,1,1,17,1.142857
82,41,42,46,57,55,1,1,4,4,0.000000,1.000000,11,3,11,1,0,1,1,5,16,1.000000
83,41,42,49,81,72,0,7,3,4,1.000000,1.000000,25,7,31,0,1,1,1,8,40,1.240000
84,42,43,50,57,63,0,7,3,2,1.000000,1.000000,7,7,7,0,0,0,1,8,15,1.000000
85,42,43,49,70,56,0,6,3,4,0.000000,2.000000,15,6,19,0,2,2,1,7,28,1.266667
86,43,44,47,75,73,2,9,4,4,1.000000,1.000000,28,3,28,0,0,0,1,4,32,1.000000
87,43,44,47,69,40,0,3,3,3,0.000000,0.000000,20,3,22,0,0,0,1,4,26,1.100000
88,44,45,46,65,30,0,1,3,3,1.000000,1.000000,17,1,19,0,0,0,1,2,21,1.117647
89,44,45,55,74,44,1,10,3,4,2.000000,2.000000,19,9,19,1,0,1,1,11,30,1.000000
90,45,46,53,89,41,1,10,3,4,1.000000,1.000000,34,7,36,0,0,0,1,8,44,1.058824
91,45,46,52,78,76,1,3,3,3,0.000000,1.000000,22,5,26,1,0,1,1,7,33,1.181818
92,46,47,48,72,44,0,1,3,3,0.000000,2.000000,23,1,23,0,1,1,1,2,26,1.000000
93,46,47,47,68,69,0,0,4,-1,-1.000000,-1.000000,17,0,21,0,0,0,1,1,22,1.235294
94,47,48,51,67,21,0,3,3,3,0.000000,1.000000,14,3,16,0,0,0,1,4,20,1.142857
95,47,48,50,61,43,0,2,4,4,0.000000,1.000000,11,2,11,0,0,0,1,3,14,1.000000
96,48,49,49,77,76,0,0,3,-1,-1.000000,-1.000000,19,0,27,0,1,1,1,1,29,1.421053
97,48,49,53,69,78,0,4,3,3,0.000000,2.000000,15,4,15,0,1,1,1,5,21,1.000000
98,49,50,55,72,41,2,4,3,4,1.000000,1.000000,17,5,17,0,0,0,1,6,23,1.000000
99,49,50,73,79,48,8,9,3,4,0.000000,1.000000,6,22,6,1,0,1,1,24,30,1.000000
100,50,51,53,86,14,1,1,4,4,1.000000,1.000000,33,1,33,1,0,1,1,3,36,1.000000
101,50,51,63,94,9,1,11,3,3,0.000000,1.000000,26,12,30,0,1,1,1,13,44,1.153846
102,51,52,57,82,22,1,5,3,3,0.000000,0.000000,17,5,25,0,0,0,1,6,31,1.470588
103,51,52,53,76,73,0,1,4,4,0.000000,0.000000,23,1,23,0,0,0,1,2,25,1.000000
104,52,53,53,78,18,0,0,3,-1,-1.000000,-1.000000,19,0,25,0,0,0,1,1,26,1.315789
105,52,53,65,89,22,4,6,3,3,0.000000,2.000000,20,11,24,1,0,1,1,13,37,1.200000
106,53,54,55,85,25,0,1,4,4,3.000000,3.000000,26,1,30,0,0,0,1,2,32,1.153846
107,53,54,58,72,22,0,4,3,3,0.000000,0.000000,12,4,14,0,0,0,1,5,19,1.166667
108,54,55,60,93,55,0,5,3,4,0.000000,0.000000,29,5,33,0,0,0,1,6,39,1.137931
109,54,55,56,69,10,0,1,3,3,2.000000,2.000000,11,1,13,0,0,0,1,2,15,1.181818
110,55,56,62,80,59,0,6,3,4,0.000000,0.000000,17,6,17,0,1,1,1,7,25,1.000000
111,55,56,57,73,24,0,1,3,3,0.000000,2.000000,12,1,16,0,0,0,1,2,18,1.333333
112,56,57,60,85,47,0,3,3,4,0.000000,2.000000,23,3,25,0,0,0,1,4,29,1.086957
113,56,57,58,88,26,0,1,3,3,0.000000,0.000000,23,1,29,0,1,1,1,2,32,1.260870
114,57,58,66,89,9,0,8,3,3,2.000000,2.000000,23,8,23,0,0,0,1,9,32,1.000000
115,57,58,59,92,4,0,1,4,4,0.000000,0.000000,31,1,33,0,0,0,1,2,35,1.064516
116,58,59,63,85,49,0,4,4,4,0.000000,1.000000,22,4,22,0,0,0,1,5,27,1.000000
117,58,59,62,73,27,0,3,3,3,0.000000,2.000000,11,3,11,0,0,0,1,4,15,1.000000
118,59,60,60,74,32,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
119,59,60,65,71,63,1,2,4,4,1.000000,1.000000,6,5,6,0,0,0,1,6,12,1.000000
120,60,61,70,82,63,3,9,3,4,0.000000,3.000000,9,7,11,2,1,3,1,10,22,1.222222
121,60,61,62,70,8,0,1,3,3,0.000000,1.000000,6,1,8,0,0,0,1,2,10,1.333333
122,61,62,73,97,6,1,9,3,4,0.000000,1.000000,21,10,23,1,1,2,1,12,36,1.095238
123,61,62,69,92,15,1,10,3,4,1.000000,2.000000,19,7,21,0,2,2,1,8,31,1.105263
124,62,63,64,95,58,0,1,3,3,0.000000,2.000000,15,1,31,0,0,0,1,2,33,2.066667
125,62,63,74,103,57,1,11,3,4,0.000000,0.000000,16,11,28,0,1,1,1,12,41,1.750000
126,63,64,76,114,60,7,14,3,4,0.000000,0.000000,30,12,38,0,0,0,1,13,51,1.266667
127,63,64,66,106,7,0,2,4,4,0.000000,2.000000,31,2,39,0,1,1,1,3,43,1.258065
128,64,65,71,84,5,3,15,3,4,1.000000,1.000000,7,6,11,0,2,2,1,7,20,1.571429
129,64,65,67,97,19,0,2,3,3,0.000000,1.000000,23,2,29,0,1,1,1,3,33,1.260870
130,65,66,69,76,61,0,3,3,4,0.000000,0.000000,7,3,7,0,0,0,1,4,11,1.000000
131,65,66,72,90,6,1,7,3,3,0.000000,2.000000,16,6,18,0,0,0,1,7,25,1.125000
132,66,67,72,88,33,0,5,3,3,1.000000,2.000000,16,5,16,0,0,0,1,6,22,1.000000
133,66,67,69,80,63,0,2,3,3,0.000000,1.000000,10,2,10,0,1,1,1,3,14,1.000000
134,67,68,80,95,5,2,8,3,3,0.000000,1.000000,15,11,15,1,0,1,1,13,28,1.000000
135,67,68,76,90,57,1,9,3,4,0.000000,1.000000,10,8,14,0,0,0,1,9,23,1.400000
136,68,69,76,103,15,1,10,3,3,0.000000,1.000000,27,7,27,0,0,0,1,8,35,1.000000
137,68,69,69,93,6,0,0,3,-1,-1.000000,-1.000000,23,0,23,0,1,1,1,1,25,1.000000
138,69,70,77,103,60,1,6,3,4,0.000000,1.000000,25,6,25,1,1,2,1,8,34,1.000000
139,69,70,71,75,45,0,1,4,4,0.000000,0.000000,4,1,4,0,0,0,1,2,6,1.000000
140,70,71,80,100,15,2,15,3,3,0.000000,1.000000,17,8,19,1,1,2,1,10,30,1.117647
141,70,71,74,112,70,1,5,3,4,0.000000,0.000000,36,3,38,0,0,0,1,4,42,1.055556
142,71,72,79,89,43,3,8,3,3,1.000000,1.000000,8,7,10,0,0,0,1,8,18,1.250000
143,71,72,73,86,5,1,2,3,3,0.000000,2.000000,11,1,13,0,0,0,1,2,15,1.181818
144,72,73,75,100,31,0,2,3,3,0.000000,1.000000,22,2,24,0,1,1,1,3,28,1.090909
145,72,73,75,109,16,0,2,4,4,0.000000,0.000000,30,2,32,0,2,2,1,3,37,1.066667
146,73,74,85,110,50,1,9,3,4,0.000000,1.000000,21,11,25,0,0,0,1,12,37,1.190476
147,73,74,75,94,62,0,1,4,4,0.000000,1.000000,17,1,19,0,0,0,1,2,21,1.117647
148,74,75,82,93,29,0,6,3,4,0.000000,1.000000,9,6,11,1,0,1,1,8,19,1.222222
149,74,75,87,117,74,1,8,4,4,0.000000,0.000000,28,12,30,0,0,0,1,13,43,1.071429
150,75,76,77,96,35,0,1,4,4,0.000000,0.000000,16,1,18,0,1,1,1,2,21,1.125000
151,75,76,78,100,70,0,2,3,3,0.000000,0.000000,22,2,22,0,0,0,1,3,25,1.000000
152,76,77,84,106,53,1,8,3,4,0.000000,2.000000,21,7,21,0,1,1,1,8,30,1.000000
153,76,77,79,91,37,2,2,3,3,0.000000,0.000000,11,2,11,0,1,1,1,3,15,1.000000
154,77,78,78,87,45,0,0,4,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
155,77,78,83,98,76,1,4,3,3,1.000000,1.000000,15,4,15,1,0,1,1,6,21,1.000000
156,78,79,83,85,44,1,1,3,3,2.000000,2.000000,2,4,2,0,0,0,1,5,7,1.000000
157,78,79,84,98,54,0,5,4,4,1.000000,1.000000,14,5,14,0,0,0,1,6,20,1.000000
158,79,80,89,108,78,1,6,3,4,0.000000,1.000000,15,9,19,0,0,0,1,10,29,1.266667
159,79,80,84,109,75,1,3,3,3,0.000000,2.000000,21,4,25,0,0,0,1,5,30,1.190476
160,80,81,83,103,75,1,4,3,3,0.000000,1.000000,18,2,20,0,0,0,1,3,23,1.111111
161,80,81,82,92,18,0,1,3,3,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
162,81,82,90,129,38,0,3,3,4,0.000000,1.000000,37,7,39,1,0,1,1,9,48,1.054054
163,81,82,83,98,78,0,1,3,3,0.000000,0.000000,14,1,14,0,1,1,1,2,17,1.000000
164,82,83,83,111,61,0,0,3,-1,-1.000000,-1.000000,25,0,27,0,1,1,1,1,29,1.080000
165,82,83,84,122,74,0,1,4,4,2.000000,2.000000,36,1,38,0,0,0,1,2,40,1.055556
166,83,84,87,113,76,0,3,3,3,0.000000,2.000000,23,3,25,0,1,1,1,4,30,1.086957
167,83,84,86,105,23,0,2,3,3,0.000000,0.000000,15,2,19,0,0,0,1,3,22,1.266667
168,84,85,85,120,36,0,0,4,-1,-1.000000,-1.000000,35,0,35,0,0,0,1,1,36,1.000000
169,84,85,85,92,10,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
170,85,86,87,98,40,0,1,3,3,1.000000,2.000000,11,1,11,0,0,0,1,2,13,1.000000
171,85,86,86,120,1,0,0,4,-1,-1.000000,-1.000000,34,0,34,0,0,0,1,1,35,1.000000
172,86,87,91,109,25,0,4,4,4,1.000000,1.000000,18,4,18,0,0,0,1,5,23,1.000000
173,86,87,88,108,17,0,1,4,4,1.000000,1.000000,18,1,20,0,0,0,1,2,22,1.111111
174,87,88,89,109,79,0,1,3,3,2.000000,3.000000,16,1,20,0,0,0,1,2,22,1.250000
175,87,88,93,103,47,0,5,3,3,0.000000,3.000000,10,5,10,0,0,0,1,6,16,1.000000
176,88,89,90,118,12,0,1,4,4,0.000000,2.000000,26,1,28,0,0,0,1,2,30,1.076923
177,88,89,91,107,48,1,3,4,4,1.000000,1.000000,16,2,16,0,0,0,1,3,19,1.000000
178,89,90,92,118,0,0,2,4,4,0.000000,0.000000,24,2,26,0,0,0,1,3,29,1.083333
179,89,90,96,112,56,0,6,3,4,0.000000,2.000000,14,6,16,0,0,0,1,7,23,1.142857
180,90,91,96,122,28,0,5,3,3,0.000000,1.000000,20,5,26,0,0,0,1,6,32,1.300000
181,90,91,92,103,59,0,1,3,3,0.000000,0.000000,9,1,11,0,0,0,1,2,13,1.222222
182,91,92,93,103,45,0,1,3,3,0.000000,1.000000,10,1,10,0,0,0,1,2,12,1.000000
183,91,92,95,116,9,0,3,3,4,0.000000,1.000000,19,3,21,0,0,0,1,4,25,1.105263
184,92,93,95,108,43,0,2,4,4,1.000000,1.000000,13,2,13,0,0,0,1,3,16,1.000000
185,92,93,94,112,20,0,1,3,3,0.000000,1.000000,18,1,18,0,0,0,1,2,20,1.000000
186,93,94,102,112,51,1,5,3,3,0.000000,3.000000,8,7,8,1,2,3,1,9,19,1.000000
187,93,94,98,121,39,1,1,4,4,0.000000,1.000000,23,3,23,1,0,1,1,5,28,1.000000
188,94,95,99,110,42,1,5,4,4,0.000000,1.000000,9,4,11,0,0,0,1,5,16,1.222222
189,94,95,100,119,64,0,5,4,3,0.000000,1.000000,15,5,19,0,0,0,1,6,25,1.266667
190,95,96,98,104,18,0,2,3,3,0.000000,0.000000,6,2,6,0,0,0,1,3,9,1.000000
191,95,96,96,132,50,0,0,3,-1,-1.000000,-1.000000,26,0,34,0,2,2,1,1,37,1.307692
192,96,97,103,138,44,0,6,3,4,0.000000,0.000000,31,6,35,0,0,0,1,7,42,1.129032
193,96,97,99,104,29,0,2,3,3,0.000000,0.000000,5,2,5,0,0,0,1,3,8,1.000000
194,97,98,102,110,27,0,4,3,4,2.000000,3.000000,8,4,8,0,0,0,1,5,13,1.000000
195,97,98,99,117,6,0,1,3,3,0.000000,1.000000,16,1,18,0,0,0,1,2,20,1.125000
196,98,99,100,140,54,0,1,3,3,0.000000,0.000000,30,1,40,0,0,0,1,2,42,1.333333
197,98,99,105,137,10,1,7,3,4,0.000000,0.000000,26,5,32,1,0,1,1,7,39,1.230769
198,99,100,102,123,48,0,2,4,4,0.000000,0.000000,21,2,21,0,0,0,1,3,24,1.000000
199,99,100,103,122,71,1,6,4,4,0.000000,1.000000,17,3,19,0,0,0,1,4,23,1.117647
200,100,101,105,116,58,0,3,3,3,0.000000,0.000000,11,3,11,1,0,1,1,5,16,1.000000
201,100,101,102,111,67,0,1,3,3,0.000000,0.000000,8,1,8,0,1,1,1,2,11,1.000000
202,101,102,105,114,71,0,3,4,4,0.000000,0.000000,7,3,9,0,0,0,1,4,13,1.285714
203,101,102,103,121,35,0,1,3,3,0.000000,0.000000,18,1,18,0,0,0,1,2,20,1.000000
204,102,103,103,136,46,0,0,4,-1,-1.000000,-1.000000,33,0,33,0,0,0,1,1,34,1.000000
205,102,103,105,122,15,0,2,4,4,0.000000,0.000000,17,2,17,0,0,0,1,3,20,1.000000
206,103,104,104,130,10,0,0,3,-1,-1.000000,-1.000000,22,0,26,0,0,0,1,1,27,1.181818
207,103,104,104,120,68,0,0,4,-1,-1.000000,-1.000000,11,0,15,0,1,1,1,1,17,1.363636
208,104,105,110,133,2,1,7,3,4,1.000000,1.000000,20,5,22,0,1,1,1,6,29,1.100000
209,104,105,107,135,49,0,2,3,3,0.000000,0.000000,26,2,26,0,2,2,1,3,31,1.000000
210,105,106,111,132,18,0,5,3,3,1.000000,2.000000,17,5,21,0,0,0,1,6,27,1.235294
211,105,106,106,136,47,0,0,3,-1,-1.000000,-1.000000,28,0,30,0,0,0,1,1,31,1.071429
212,106,107,110,132,31,2,4,3,4,0.000000,2.000000,18,3,22,0,0,0,1,4,26,1.222222
213,106,107,113,142,75,0,6,3,3,0.000000,0.000000,29,6,29,0,0,0,1,7,36,1.000000
214,107,108,108,118,78,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
215,107,108,113,121,7,0,5,4,4,0.000000,2.000000,8,5,8,0,0,0,1,6,14,1.000000
216,108,109,112,140,57,0,3,4,4,0.000000,0.000000,28,3,28,0,0,0,1,4,32,1.000000
217,108,109,114,136,26,0,5,4,4,0.000000,0.000000,22,5,22,0,0,0,1,6,28,1.000000
218,109,110,112,152,4,0,2,4,4,0.000000,1.000000,36,2,40,0,0,0,1,3,43,1.111111
219,109,110,113,141,19,0,3,4,4,0.000000,0.000000,28,3,28,0,0,0,1,4,32,1.000000
220,110,111,111,127,42,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,0,0,1,1,17,1.142857
221,110,111,114,132,79,1,2,3,4,0.000000,2.000000,18,3,18,0,0,0,1,4,22,1.000000
222,111,112,112,122,39,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
223,111,112,119,140,59,0,7,3,2,0.000000,2.000000,14,7,20,0,1,1,1,8,29,1.428571
224,112,113,116,135,52,0,3,3,3,0.000000,1.000000,17,3,19,0,0,0,1,4,23,1.117647
225,112,113,119,131,79,0,6,4,4,1.000000,1.000000,8,6,12,0,0,0,1,7,19,1.500000
226,113,114,116,141,17,0,2,3,4,0.000000,1.000000,24,2,24,0,1,1,1,3,28,1.000000
227,113,114,114,123,77,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
228,114,115,117,126,71,0,2,4,4,0.000000,0.000000,9,2,9,0,0,0,1,3,12,1.000000
229,114,115,120,148,37,0,5,3,4,1.000000,2.000000,24,5,28,0,0,0,1,6,34,1.166667
230,115,116,117,137,60,0,1,4,4,0.000000,0.000000,20,1,20,0,0,0,1,2,22,1.000000
231,115,116,116,149,23,0,0,4,-1,-1.000000,-1.000000,30,0,32,0,1,1,1,1,34,1.066667
232,116,117,121,140,67,0,4,4,4,1.000000,1.000000,14,4,18,0,1,1,1,5,24,1.285714
233,116,117,118,151,51,0,1,3,3,1.000000,1.000000,29,1,33,0,0,0,1,2,35,1.137931
234,117,118,119,144,31,0,1,3,3,2.000000,2.000000,21,1,23,0,2,2,1,2,27,1.095238
235,117,118,119,143,21,0,1,4,4,0.000000,2.000000,19,1,23,0,1,1,1,2,26,1.210526
236,118,119,120,139,32,0,1,4,4,0.000000,2.000000,19,1,19,0,0,0,1,2,21,1.000000
237,118,119,119,131,27,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,1,1,13,1.000000
238,119,120,122,131,6,0,2,3,3,0.000000,0.000000,9,2,9,0,0,0,1,3,12,1.000000
239,119,120,124,138,64,0,4,4,4,0.000000,1.000000,13,4,13,0,1,1,1,5,19,1.000000
240,120,121,123,153,9,0,2,3,3,0.000000,0.000000,30,2,30,0,0,0,1,3,33,1.000000
241,120,121,127,156,62,0,2,3,4,1.000000,1.000000,24,6,28,0,1,1,1,7,36,1.166667
242,121,122,127,136,30,0,5,4,4,0.000000,2.000000,9,5,9,0,0,0,1,6,15,1.000000
243,121,122,124,137,58,1,4,3,3,2.000000,2.000000,12,2,12,0,1,1,1,3,16,1.000000
244,122,123,126,151,34,0,3,3,3,0.000000,1.000000,22,3,24,0,1,1,1,4,29,1.090909
245,122,123,124,148,36,0,1,3,3,0.000000,1.000000,22,1,24,0,0,0,1,2,26,1.090909
246,123,124,127,135,40,1,3,3,4,0.000000,2.000000,8,2,8,1,0,1,1,4,12,1.000000
247,123,124,126,140,25,0,2,3,3,0.000000,1.000000,14,2,14,0,0,0,1,3,17,1.000000
248,124,125,125,134,35,0,0,4,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
249,124,125,125,152,78,0,0,4,-1,-1.000000,-1.000000,22,0,26,0,1,1,1,1,28,1.181818
250,125,126,131,147,43,0,5,3,4,1.000000,2.000000,15,5,15,0,1,1,1,6,22,1.000000
251,125,126,129,145,39,0,3,3,4,0.000000,1.000000,14,3,16,0,0,0,1,4,20,1.142857
252,126,127,128,149,20,0,1,4,4,0.000000,0.000000,21,1,21,0,0,0,1,2,23,1.000000
253,126,127,131,137,24,0,4,3,3,0.000000,0.000000,6,4,6,0,0,0,1,5,11,1.000000
254,127,128,130,137,77,0,2,3,3,0.000000,0.000000,7,2,7,0,0,0,1,3,10,1.000000
