task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
163,81,82,82,115,29,0,0,4,-1,-1.000000,-1.000000,32,0,32,0,1,1,1,1,34,1.000000
164,82,83,84,107,55,0,1,3,3,0.000000,1.000000,23,1,23,0,0,0,1,2,25,1.000000
165,82,83,84,115,71,0,1,3,3,0.000000,0.000000,29,1,31,0,0,0,1,2,33,1.068966
166,83,84,84,127,19,0,0,4,-1,-1.000000,-1.000000,43,0,43,0,0,0,1,1,44,1.000000
167,83,84,86,101,8,1,7,3,3,0.000000,1.000000,15,2,15,0,0,0,1,3,18,1.000000
168,84,85,95,116,9,2,10,3,3,0.000000,0.000000,21,10,21,0,0,0,1,11,32,1.000000
169,84,85,91,106,27,0,6,4,4,0.000000,0.000000,14,6,14,0,1,1,1,7,22,1.000000
170,85,86,90,116,12,0,4,3,4,1.000000,1.000000,10,4,26,0,0,0,1,5,31,2.600000
171,85,86,86,100,33,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
172,86,87,91,109,77,0,4,3,3,0.000000,0.000000,15,4,17,0,1,1,1,5,23,1.133333
173,86,87,88,108,15,0,1,3,3,0.000000,2.000000,16,1,20,0,0,0,1,2,22,1.250000
174,87,88,92,118,34,0,4,3,3,0.000000,1.000000,14,4,26,0,0,0,1,5,31,1.857143
175,87,88,88,95,17,0,0,4,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
176,88,89,90,104,66,0,1,4,4,0.000000,1.000000,12,1,12,0,2,2,1,2,16,1.000000
177,88,89,95,108,31,1,5,4,4,0.000000,0.000000,12,6,12,0,1,1,1,7,20,1.000000
178,89,90,92,104,26,0,2,4,4,0.000000,0.000000,10,2,12,0,0,0,1,3,15,1.200000
179,89,90,98,110,6,0,8,3,2,0.000000,1.000000,11,8,11,0,1,1,1,9,21,1.000000
180,90,91,92,122,76,0,1,3,3,0.000000,0.000000,28,1,30,0,0,0,1,2,32,1.071429
181,90,91,96,137,5,1,14,3,4,0.000000,2.000000,39,5,41,0,0,0,1,6,47,1.051282
182,91,92,99,105,31,2,5,4,4,0.000000,2.000000,5,7,5,0,1,1,1,8,14,1.000000
183,91,92,93,136,2,0,1,4,4,0.000000,1.000000,41,1,41,0,2,2,1,2,45,1.000000
184,92,93,98,118,75,0,5,3,3,0.000000,2.000000,18,5,20,0,0,0,1,6,26,1.111111
185,92,93,94,127,5,0,1,3,3,0.000000,0.000000,32,1,32,0,1,1,1,2,35,1.000000
186,93,94,96,127,31,1,6,4,4,0.000000,0.000000,27,2,31,0,0,0,1,3,34,1.148148
187,93,94,103,130,44,3,17,4,4,0.000000,0.000000,25,9,25,0,2,2,1,10,37,1.000000
188,94,95,107,131,8,0,10,3,4,0.000000,0.000000,21,12,23,0,1,1,1,13,37,1.095238
189,94,95,97,117,44,1,14,3,4,0.000000,0.000000,20,2,20,0,0,0,1,3,23,1.000000
190,95,96,110,131,44,2,5,3,3,0.000000,0.000000,21,13,21,1,0,1,1,15,36,1.000000
191,95,96,97,113,56,0,1,3,3,0.000000,0.000000,14,1,16,0,0,0,1,2,18,1.142857
192,96,97,104,122,78,0,7,3,3,0.000000,0.000000,17,7,17,0,1,1,1,8,26,1.000000
193,96,97,99,117,3,0,2,4,4,0.000000,0.000000,16,2,18,0,0,0,1,3,21,1.125000
194,97,98,98,125,62,0,0,4,-1,-1.000000,-1.000000,23,0,27,0,0,0,1,1,28,1.173913
195,97,98,111,132,21,1,6,3,4,0.000000,0.000000,20,13,20,0,1,1,1,14,35,1.000000
196,98,99,109,128,22,2,7,3,4,0.000000,0.000000,14,9,18,1,1,2,1,11,30,1.285714
197,98,99,102,133,13,0,3,4,4,0.000000,0.000000,31,3,31,0,0,0,1,4,35,1.000000
198,99,100,102,120,23,0,2,3,4,1.000000,2.000000,18,2,18,0,0,0,1,3,21,1.000000
199,99,100,100,122,79,0,0,4,-1,-1.000000,-1.000000,22,0,22,0,0,0,1,1,23,1.000000
200,100,101,102,127,24,0,1,4,4,0.000000,1.000000,25,1,25,0,0,0,1,2,27,1.000000
201,100,101,110,133,30,4,7,4,3,0.000000,0.000000,17,8,21,1,2,3,1,10,33,1.235294
202,101,102,112,134,16,5,9,4,4,1.000000,2.000000,15,9,21,1,1,2,1,11,33,1.400000
203,101,102,107,135,64,0,5,3,3,0.000000,1.000000,14,5,28,0,0,0,1,6,34,2.000000
204,102,103,108,120,45,0,5,3,4,0.000000,1.000000,9,5,11,0,1,1,1,6,18,1.222222
205,102,103,110,131,59,2,6,3,3,0.000000,0.000000,21,6,21,1,0,1,1,8,29,1.000000
206,103,104,111,133,21,1,4,3,3,0.000000,0.000000,19,7,21,0,1,1,1,8,30,1.105263
207,103,104,107,130,16,0,3,4,4,0.000000,1.000000,21,3,23,0,0,0,1,4,27,1.095238
208,104,105,105,111,49,0,0,4,-1,-1.000000,-1.000000,6,0,6,0,0,0,1,1,7,1.000000
209,104,105,132,170,4,9,15,3,3,0.000000,0.000000,32,26,38,1,0,1,1,28,66,1.187500
210,105,106,106,125,22,0,0,3,-1,-1.000000,-1.000000,19,0,19,0,0,0,1,1,20,1.000000
211,105,106,106,137,18,0,0,3,-1,-1.000000,-1.000000,30,0,30,0,1,1,1,1,32,1.000000
212,106,107,108,118,32,0,1,4,4,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
213,106,107,121,143,43,3,7,3,3,0.000000,1.000000,22,14,22,0,0,0,1,15,37,1.000000
214,107,108,108,127,46,0,0,4,-1,-1.000000,-1.000000,19,0,19,0,0,0,1,1,20,1.000000
215,107,108,113,136,50,1,13,4,3,0.000000,1.000000,23,5,23,0,0,0,1,6,29,1.000000
216,108,109,110,119,33,0,1,3,3,0.000000,0.000000,9,1,9,0,0,0,1,2,11,1.000000
217,108,109,110,122,25,0,1,4,4,0.000000,0.000000,12,1,12,0,0,0,1,2,14,1.000000
218,109,110,113,135,55,1,5,3,3,0.000000,0.000000,22,3,22,0,0,0,1,4,26,1.000000
219,109,110,120,129,43,5,1,3,3,2.000000,2.000000,7,9,9,1,0,1,1,11,20,1.285714
220,110,111,118,155,60,0,7,3,3,0.000000,0.000000,23,7,37,0,0,0,1,8,45,1.608696
221,110,111,112,129,21,0,1,3,3,0.000000,0.000000,17,1,17,0,0,0,1,2,19,1.000000
222,111,112,114,134,57,0,2,3,3,0.000000,2.000000,17,2,17,0,3,3,1,3,23,1.000000
223,111,112,113,138,7,0,1,4,4,0.000000,1.000000,24,1,24,0,1,1,1,2,27,1.000000
224,112,113,129,146,30,4,6,3,3,0.000000,1.000000,17,15,17,1,0,1,1,17,34,1.000000
225,112,113,114,119,43,1,1,3,3,0.000000,1.000000,5,0,5,1,0,1,1,2,7,1.000000
226,113,114,114,118,72,0,0,3,-1,-1.000000,-1.000000,1,0,3,0,1,1,1,1,5,3.000000
227,113,114,116,131,50,1,7,3,4,0.000000,2.000000,15,2,15,0,0,0,1,3,18,1.000000
228,114,115,116,134,30,0,1,3,3,0.000000,1.000000,15,1,17,0,1,1,1,2,20,1.133333
229,114,115,120,142,31,2,10,3,4,0.000000,1.000000,22,4,22,1,0,1,1,6,28,1.000000
230,115,116,119,137,55,0,3,3,4,0.000000,0.000000,18,3,18,0,0,0,1,4,22,1.000000
231,115,116,119,142,26,0,3,3,3,0.000000,1.000000,22,3,22,0,1,1,1,4,27,1.000000
232,116,117,118,138,74,0,1,3,3,0.000000,1.000000,20,1,20,0,0,0,1,2,22,1.000000
233,116,117,119,134,41,1,4,3,4,0.000000,1.000000,11,2,15,0,0,0,1,3,18,1.363636
234,117,118,127,148,17,2,8,3,4,0.000000,0.000000,15,9,21,0,0,0,1,10,31,1.400000
235,117,118,125,133,14,1,6,3,3,0.000000,0.000000,8,7,8,0,0,0,1,8,16,1.000000
236,118,119,125,158,53,2,4,3,4,1.000000,2.000000,30,3,32,3,1,4,1,7,40,1.066667
237,118,119,129,148,72,1,11,3,3,0.000000,0.000000,16,10,18,0,1,1,1,11,30,1.125000
238,119,120,121,138,50,1,7,3,3,0.000000,1.000000,16,1,16,0,1,1,1,2,19,1.000000
239,119,120,127,134,29,2,3,4,4,0.000000,0.000000,7,7,7,0,0,0,1,8,15,1.000000
240,120,121,121,151,20,0,0,3,-1,-1.000000,-1.000000,28,0,30,0,0,0,1,1,31,1.071429
241,120,121,125,149,50,0,4,3,3,0.000000,1.000000,24,4,24,0,0,0,1,5,29,1.000000
242,121,122,125,132,14,0,3,3,3,0.000000,0.000000,5,3,7,0,0,0,1,4,11,1.400000
243,121,122,123,137,12,0,1,3,3,0.000000,0.000000,14,1,14,0,0,0,1,2,16,1.000000
244,122,123,123,134,4,0,0,4,-1,-1.000000,-1.000000,9,0,11,0,0,0,1,1,12,1.222222
245,122,123,129,150,6,1,8,3,4,0.000000,0.000000,21,6,21,0,0,0,1,7,28,1.000000
246,123,124,130,155,10,0,6,3,3,0.000000,0.000000,23,6,25,0,0,0,1,7,32,1.086957
247,123,124,128,149,29,0,4,3,4,0.000000,0.000000,21,4,21,0,0,0,1,5,26,1.000000
248,124,125,130,138,17,0,5,3,4,0.000000,1.000000,6,5,8,0,0,0,1,6,14,1.333333
249,124,125,127,138,31,1,2,4,4,0.000000,1.000000,11,2,11,0,0,0,1,3,14,1.000000
250,125,126,127,149,73,0,1,3,3,0.000000,0.000000,20,1,22,0,0,0,1,2,24,1.100000
251,125,126,128,138,56,0,2,3,3,0.000000,0.000000,10,2,10,0,0,0,1,3,13,1.000000
252,126,127,128,151,53,0,1,3,3,0.000000,1.000000,23,1,23,0,0,0,1,2,25,1.000000
253,126,127,128,163,36,0,1,4,4,2.000000,2.000000,35,1,35,0,0,0,1,2,37,1.000000
254,127,128,131,160,37,0,3,3,3,0.000000,1.000000,25,3,29,0,0,0,1,4,33,1.160000
