task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
22,11,12,19,33,46,0,7,3,4,0.000000,0.000000,13,7,13,0,1,1,1,8,22,1.000000
23,11,12,27,36,79,4,11,3,3,0.000000,0.000000,9,15,9,0,0,0,1,16,25,1.000000
24,12,13,18,30,41,3,3,3,3,0.000000,0.000000,12,5,12,0,0,0,1,6,18,1.000000
25,12,13,15,41,22,0,2,4,4,0.000000,0.000000,24,2,26,0,0,0,1,3,29,1.083333
26,13,14,15,22,58,0,1,4,4,0.000000,0.000000,7,1,7,0,0,0,1,2,9,1.000000
27,13,14,20,40,54,1,9,3,4,0.000000,0.000000,14,6,20,0,0,0,1,7,27,1.428571
28,14,15,15,28,56,0,0,4,-1,-1.000000,-1.000000,13,0,13,0,0,0,1,1,14,1.000000
29,14,15,20,27,60,0,5,3,4,0.000000,0.000000,7,5,7,0,0,0,1,6,13,1.000000
30,15,16,21,45,21,2,4,3,4,0.000000,0.000000,24,5,24,0,0,0,1,6,30,1.000000
31,15,16,18,21,51,0,2,3,3,0.000000,0.000000,3,2,3,0,0,0,1,3,6,1.000000
32,16,17,20,28,49,0,3,4,4,0.000000,1.000000,8,3,8,0,0,0,1,4,12,1.000000
33,16,17,20,32,14,0,3,3,4,0.000000,0.000000,12,3,12,0,0,0,1,4,16,1.000000
34,17,18,22,41,78,3,9,3,3,0.000000,0.000000,17,4,19,0,0,0,1,5,24,1.117647
35,17,18,40,60,13,4,8,3,3,0.000000,0.000000,16,22,20,0,0,0,1,23,43,1.250000
36,18,19,27,40,77,1,10,3,3,0.000000,0.000000,13,8,13,0,0,0,1,9,22,1.000000
37,18,19,35,48,21,3,3,3,3,0.000000,1.000000,13,15,13,1,0,1,1,17,30,1.000000
38,19,20,24,43,54,0,4,3,3,0.000000,0.000000,17,4,19,0,0,0,1,5,24,1.117647
39,19,20,25,41,48,0,5,3,4,0.000000,1.000000,15,5,15,0,1,1,1,6,22,1.000000
40,20,21,22,33,45,0,1,4,4,0.000000,1.000000,11,1,11,0,0,0,1,2,13,1.000000
41,20,21,21,36,16,0,0,4,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
42,21,22,23,47,11,1,2,3,3,0.000000,0.000000,21,1,23,0,1,1,1,2,26,1.095238
43,21,22,25,57,13,0,3,3,3,0.000000,0.000000,28,3,32,0,0,0,1,4,36,1.142857
44,22,23,23,31,24,0,0,4,-1,-1.000000,-1.000000,8,0,8,0,0,0,1,1,9,1.000000
45,22,23,33,48,51,1,9,3,4,0.000000,1.000000,15,9,15,1,0,1,1,11,26,1.000000
46,23,24,26,53,61,0,2,4,4,0.000000,0.000000,24,2,26,0,1,1,1,3,30,1.083333
47,23,24,29,56,51,1,10,3,4,0.000000,1.000000,27,5,27,0,0,0,1,6,33,1.000000
48,24,25,30,51,28,0,5,3,4,0.000000,1.000000,21,5,21,0,0,0,1,6,27,1.000000
49,24,25,28,49,27,1,4,4,4,0.000000,0.000000,18,3,20,0,1,1,1,4,25,1.111111
50,25,26,40,69,17,9,25,3,4,0.000000,1.000000,27,14,29,0,0,0,1,15,44,1.074074
51,25,26,38,47,51,6,10,3,3,0.000000,1.000000,9,12,9,0,0,0,1,13,22,1.000000
52,26,27,36,49,11,3,5,3,4,2.000000,3.000000,12,8,12,1,1,2,1,10,23,1.000000
53,26,27,38,51,32,1,10,3,4,0.000000,2.000000,13,10,13,1,0,1,1,12,25,1.000000
54,27,28,37,67,31,1,11,3,4,0.000000,0.000000,30,9,30,0,0,0,1,10,40,1.000000
55,27,28,28,62,62,0,0,4,-1,-1.000000,-1.000000,32,0,34,0,0,0,1,1,35,1.062500
56,28,29,31,37,32,1,2,3,3,0.000000,0.000000,6,1,6,1,0,1,1,3,9,1.000000
57,28,29,30,52,51,0,1,4,4,0.000000,0.000000,20,1,22,0,0,0,1,2,24,1.100000
58,29,30,31,33,5,0,1,4,4,0.000000,0.000000,2,1,2,0,0,0,1,2,4,1.000000
59,29,30,37,57,25,0,7,3,3,0.000000,0.000000,18,7,20,0,0,0,1,8,28,1.111111
60,30,31,37,57,55,3,32,4,4,0.000000,2.000000,20,6,20,0,0,0,1,7,27,1.000000
61,30,31,34,51,9,3,9,3,3,0.000000,0.000000,16,3,16,0,1,1,1,4,21,1.000000
62,31,32,38,66,71,3,8,3,3,1.000000,1.000000,28,6,28,0,0,0,1,7,35,1.000000
63,31,32,33,55,66,0,1,4,4,0.000000,0.000000,22,1,22,0,0,0,1,2,24,1.000000
64,32,33,35,41,67,1,3,4,4,0.000000,0.000000,6,2,6,0,0,0,1,3,9,1.000000
65,32,33,34,61,50,0,1,4,4,0.000000,0.000000,26,1,26,0,1,1,1,2,29,1.000000
66,33,34,76,102,17,32,31,4,4,0.000000,1.000000,26,41,26,1,0,1,1,43,69,1.000000
67,33,34,37,43,32,1,4,3,3,0.000000,1.000000,6,3,6,0,0,0,1,4,10,1.000000
68,34,35,35,73,26,0,0,3,-1,-1.000000,-1.000000,24,0,38,0,0,0,1,1,39,1.583333
69,34,35,41,80,63,3,2,3,4,0.000000,2.000000,30,6,38,0,1,1,1,7,46,1.266667
70,35,36,116,147,19,53,32,4,4,0.000000,0.000000,29,70,31,10,0,10,1,81,112,1.068966
71,35,36,37,66,23,1,2,4,4,0.000000,0.000000,29,1,29,0,0,0,1,2,31,1.000000
72,36,37,49,70,44,1,7,3,3,0.000000,2.000000,15,11,21,1,0,1,1,13,34,1.400000
73,36,37,43,59,31,4,1,4,4,0.000000,1.000000,14,6,16,0,0,0,1,7,23,1.142857
74,37,38,39,71,7,0,1,3,3,0.000000,1.000000,26,1,32,0,0,0,1,2,34,1.230769
75,37,38,39,49,34,0,1,3,3,0.000000,0.000000,8,1,8,0,2,2,1,2,12,1.000000
76,38,39,39,54,57,0,0,4,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
77,38,39,39,67,42,0,0,4,-1,-1.000000,-1.000000,25,0,27,0,1,1,1,1,29,1.080000
78,39,40,52,66,71,1,5,3,3,0.000000,1.000000,12,12,14,0,0,0,1,13,27,1.166667
79,39,40,44,60,52,1,3,4,4,0.000000,0.000000,16,3,16,1,0,1,1,5,21,1.000000
80,40,41,47,57,10,1,3,3,3,0.000000,0.000000,10,6,10,0,0,0,1,7,17,1.000000
81,40,41,49,68,36,2,8,3,3,0.000000,1.000000,16,7,18,1,1,2,1,9,28,1.125000
82,41,42,44,74,78,2,5,3,4,0.000000,2.000000,18,2,28,0,2,2,1,3,33,1.555556
83,41,42,48,67,45,0,6,3,4,1.000000,1.000000,15,6,15,0,4,4,1,7,26,1.000000
84,42,43,58,92,39,9,7,3,4,0.000000,0.000000,32,13,34,2,0,2,1,16,50,1.062500
85,42,43,44,71,10,0,1,3,3,0.000000,0.000000,25,1,27,0,0,0,1,2,29,1.080000
86,43,44,49,72,22,0,5,3,4,0.000000,0.000000,19,5,21,0,2,2,1,6,29,1.105263
87,43,44,48,62,36,0,4,3,4,0.000000,0.000000,14,4,14,0,0,0,1,5,19,1.000000
88,44,45,51,64,39,3,4,4,4,0.000000,0.000000,9,6,13,0,0,0,1,7,20,1.444444
89,44,45,49,71,43,1,3,3,3,0.000000,0.000000,22,4,22,0,0,0,1,5,27,1.000000
90,45,46,52,62,43,1,5,3,4,1.000000,2.000000,8,5,8,1,2,3,1,7,17,1.000000
91,45,46,48,78,37,0,2,3,3,0.000000,1.000000,25,2,29,0,1,1,1,3,33,1.160000
92,46,47,87,112,16,18,7,3,4,0.000000,2.000000,24,39,24,1,1,2,1,41,66,1.000000
93,46,47,53,60,19,4,25,3,4,0.000000,0.000000,7,6,7,0,0,0,1,7,14,1.000000
94,47,48,49,65,47,0,1,4,4,1.000000,1.000000,15,1,15,0,1,1,1,2,18,1.000000
95,47,48,48,62,12,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,1,1,1,1,15,1.000000
96,48,49,55,58,24,1,3,4,4,0.000000,1.000000,3,4,3,2,0,2,1,7,10,1.000000
97,48,49,53,75,6,0,4,3,4,1.000000,1.000000,18,4,20,0,2,2,1,5,27,1.111111
98,49,50,50,70,35,0,0,4,-1,-1.000000,-1.000000,18,0,20,0,0,0,1,1,21,1.111111
99,49,50,51,81,53,0,1,4,4,0.000000,1.000000,30,1,30,0,0,0,1,2,32,1.000000
100,50,51,62,70,33,3,5,3,4,0.000000,1.000000,6,9,8,2,0,2,1,12,20,1.333333
101,50,51,51,85,73,0,0,3,-1,-1.000000,-1.000000,26,0,34,0,0,0,1,1,35,1.307692
102,51,52,52,57,19,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,1,1,6,1.000000
103,51,52,52,74,24,0,0,4,-1,-1.000000,-1.000000,18,0,22,0,0,0,1,1,23,1.222222
104,52,53,57,62,34,0,4,3,3,0.000000,1.000000,5,4,5,0,0,0,1,5,10,1.000000
105,52,53,61,78,51,1,7,3,4,0.000000,0.000000,10,6,16,2,1,3,1,9,26,1.600000
106,53,54,61,88,58,6,29,4,4,0.000000,0.000000,24,6,26,1,1,2,1,8,35,1.083333
107,53,54,57,90,41,0,3,4,4,0.000000,0.000000,29,3,33,0,0,0,1,4,37,1.137931
108,54,55,57,81,61,0,2,3,3,0.000000,1.000000,24,2,24,0,0,0,1,3,27,1.000000
109,54,55,67,92,1,2,20,3,4,0.000000,1.000000,21,11,25,1,0,1,1,13,38,1.190476
110,55,56,57,90,8,0,1,3,3,0.000000,0.000000,25,1,33,0,0,0,1,2,35,1.320000
111,55,56,58,77,69,0,2,4,4,0.000000,0.000000,15,2,17,0,2,2,1,3,22,1.133333
112,56,57,58,94,60,0,1,4,4,0.000000,1.000000,34,1,36,0,0,0,1,2,38,1.058824
113,56,57,60,88,66,0,3,3,3,0.000000,0.000000,18,3,28,0,0,0,1,4,32,1.555556
114,57,58,60,81,57,0,2,3,3,0.000000,1.000000,19,2,21,0,0,0,1,3,24,1.105263
115,57,58,65,103,18,1,3,4,4,1.000000,1.000000,36,6,38,1,0,1,1,8,46,1.055556
116,58,59,71,92,59,2,7,3,4,0.000000,0.000000,19,11,21,1,0,1,1,13,34,1.105263
117,58,59,63,80,64,1,4,4,4,0.000000,0.000000,16,4,16,0,1,1,1,5,22,1.000000
118,59,60,72,92,32,7,24,3,4,0.000000,0.000000,20,11,20,1,0,1,1,13,33,1.000000
119,59,60,65,70,25,1,7,3,4,0.000000,0.000000,5,5,5,0,0,0,1,6,11,1.000000
120,60,61,63,93,64,1,2,4,4,0.000000,0.000000,26,2,30,0,0,0,1,3,33,1.153846
121,60,61,64,97,18,1,2,4,4,1.000000,1.000000,33,3,33,0,0,0,1,4,37,1.000000
122,61,62,63,67,56,1,1,4,4,0.000000,0.000000,4,1,4,0,0,0,1,2,6,1.000000
123,61,62,63,80,48,0,1,3,3,0.000000,0.000000,17,1,17,0,0,0,1,2,19,1.000000
124,62,63,67,87,49,0,4,3,4,0.000000,1.000000,20,4,20,0,0,0,1,5,25,1.000000
125,62,63,70,93,9,1,11,3,4,0.000000,1.000000,23,7,23,0,0,0,1,8,31,1.000000
126,63,64,68,95,79,0,4,3,3,0.000000,1.000000,24,4,26,0,1,1,1,5,32,1.083333
127,63,64,67,89,34,0,2,3,3,0.000000,1.000000,20,2,22,1,0,1,1,4,26,1.100000
128,64,65,70,95,64,0,5,4,4,0.000000,0.000000,25,5,25,0,0,0,1,6,31,1.000000
129,64,65,69,88,43,0,4,3,4,0.000000,1.000000,18,4,18,0,1,1,1,5,24,1.000000
130,65,66,68,93,25,1,1,4,4,0.000000,1.000000,23,2,25,0,0,0,1,3,28,1.086957
131,65,66,69,78,18,1,4,4,4,0.000000,0.000000,7,3,7,0,2,2,1,4,13,1.000000
132,66,67,112,125,32,19,30,4,4,0.000000,0.000000,12,43,12,2,1,3,1,46,59,1.000000
133,66,67,72,83,58,4,31,4,4,0.000000,0.000000,11,4,11,1,0,1,1,6,17,1.000000
134,67,68,71,82,40,3,7,3,4,1.000000,1.000000,11,3,11,0,0,0,1,4,15,1.000000
135,67,68,70,99,2,1,2,3,3,0.000000,1.000000,26,2,28,0,1,1,1,3,32,1.076923
136,68,69,74,97,47,3,5,3,4,0.000000,2.000000,17,5,23,0,0,0,1,6,29,1.352941
137,68,69,70,94,11,0,1,3,3,2.000000,2.000000,22,1,24,0,0,0,1,2,26,1.090909
138,69,70,83,100,47,2,8,3,3,0.000000,0.000000,17,13,17,0,0,0,1,14,31,1.000000
139,69,70,77,107,45,2,7,3,4,0.000000,1.000000,30,7,30,0,0,0,1,8,38,1.000000
140,70,71,74,101,42,0,3,3,3,1.000000,1.000000,27,3,27,0,0,0,1,4,31,1.000000
141,70,71,77,107,39,1,6,3,4,0.000000,1.000000,26,6,30,0,0,0,1,7,37,1.153846
142,71,72,82,108,50,5,6,3,4,0.000000,1.000000,22,9,26,1,0,1,1,11,37,1.181818
143,71,72,73,91,45,1,6,3,4,0.000000,2.000000,18,1,18,0,0,0,1,2,20,1.000000
144,72,73,73,80,19,0,0,4,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
145,72,73,83,112,35,3,4,3,3,1.000000,1.000000,27,10,29,0,0,0,1,11,40,1.074074
146,73,74,80,88,28,0,4,3,4,1.000000,3.000000,8,6,8,0,0,0,1,7,15,1.000000
147,73,74,75,98,35,0,1,3,3,0.000000,2.000000,18,1,22,0,1,1,1,2,25,1.222222
148,74,75,77,95,26,0,2,3,3,0.000000,1.000000,14,2,18,0,0,0,1,3,21,1.285714
149,74,75,88,102,65,2,30,4,4,0.000000,0.000000,12,12,14,1,0,1,1,14,28,1.166667
150,75,76,77,84,17,1,1,4,4,0.000000,0.000000,7,1,7,0,0,0,1,2,9,1.000000
151,75,76,91,118,44,7,12,3,3,0.000000,1.000000,26,15,26,0,1,1,1,16,43,1.000000
152,76,77,79,83,24,0,2,3,3,0.000000,2.000000,4,2,4,0,0,0,1,3,7,1.000000
153,76,77,79,115,2,1,4,3,3,0.000000,0.000000,29,2,35,0,1,1,1,3,39,1.206897
154,77,78,82,92,31,3,3,3,3,0.000000,0.000000,8,4,10,0,0,0,1,5,15,1.250000
155,77,78,84,105,78,1,13,3,3,0.000000,0.000000,19,5,21,1,0,1,1,7,28,1.105263
156,78,79,80,91,32,0,1,4,4,0.000000,1.000000,11,1,11,0,0,0,1,2,13,1.000000
157,78,79,81,82,56,1,3,4,4,0.000000,0.000000,1,2,1,0,0,0,1,3,4,1.000000
158,79,80,82,96,78,0,2,3,3,0.000000,0.000000,14,2,14,0,0,0,1,3,17,1.000000
159,79,80,81,123,70,1,1,4,4,0.000000,1.000000,36,0,40,1,2,3,1,2,44,1.111111
160,80,81,90,114,23,0,9,3,4,0.000000,0.000000,20,9,24,0,0,0,1,10,34,1.200000
161,80,81,89,98,44,4,6,3,4,0.000000,1.000000,7,8,9,0,0,0,1,9,18,1.285714
162,81,82,83,88,53,0,1,4,4,0.000000,2.000000,1,1,5,0,0,0,1,2,7,5.000000
163,81,82,84,119,58,0,2,4,4,0.000000,1.000000,32,2,34,0,1,1,1,3,38,1.062500
164,82,83,85,108,29,0,2,3,3,1.000000,1.000000,23,2,23,0,0,0,1,3,26,1.000000
165,82,83,88,121,51,1,6,3,3,0.000000,2.000000,29,5,33,0,0,0,1,6,39,1.137931
166,83,84,85,128,17,0,1,4,4,1.000000,1.000000,43,1,43,0,0,0,1,2,45,1.000000
167,83,84,89,104,44,3,6,3,3,1.000000,1.000000,15,5,15,0,0,0,1,6,21,1.000000
168,84,85,93,114,71,0,8,3,3,0.000000,1.000000,21,8,21,0,0,0,1,9,30,1.000000
169,84,85,126,140,56,26,31,4,4,0.000000,0.000000,14,36,14,5,0,5,1,42,56,1.000000
170,85,86,89,103,59,0,3,3,4,0.000000,1.000000,10,3,14,0,0,0,1,4,18,1.400000
171,85,86,87,101,33,0,1,4,4,0.000000,0.000000,14,1,14,0,0,0,1,2,16,1.000000
172,86,87,91,108,7,0,4,3,3,0.000000,1.000000,15,4,17,0,0,0,1,5,22,1.133333
173,86,87,91,107,47,1,11,3,4,1.000000,2.000000,16,4,16,0,0,0,1,5,21,1.000000
174,87,88,92,111,63,0,4,3,3,0.000000,1.000000,14,4,18,0,1,1,1,5,24,1.285714
175,87,88,89,98,6,0,1,4,4,0.000000,0.000000,7,1,9,0,0,0,1,2,11,1.285714
176,88,89,89,102,51,0,0,4,-1,-1.000000,-1.000000,12,0,12,0,1,1,1,1,14,1.000000
177,88,89,99,113,19,1,27,4,3,1.000000,2.000000,12,10,14,0,0,0,1,11,25,1.166667
178,89,90,93,103,15,0,3,4,4,0.000000,0.000000,10,3,10,0,0,0,1,4,14,1.000000
179,89,90,107,119,34,3,9,3,4,0.000000,3.000000,11,17,11,0,1,1,1,18,30,1.000000
180,90,91,91,123,77,0,0,3,-1,-1.000000,-1.000000,28,0,30,0,2,2,1,1,33,1.071429
181,90,91,101,149,34,4,10,3,2,0.000000,2.000000,39,10,47,0,1,1,1,11,59,1.205128
182,91,92,94,99,49,1,10,4,4,1.000000,1.000000,5,2,5,0,0,0,1,3,8,1.000000
183,91,92,93,134,2,1,1,4,4,1.000000,1.000000,41,1,41,0,0,0,1,2,43,1.000000
184,92,93,96,119,76,0,3,3,3,0.000000,3.000000,18,3,22,0,1,1,1,4,27,1.222222
185,92,93,103,135,8,2,5,3,4,2.000000,2.000000,32,8,32,2,0,2,1,11,43,1.000000
186,93,94,100,131,27,2,28,4,4,1.000000,1.000000,27,6,31,0,0,0,1,7,38,1.148148
187,93,94,102,131,47,2,9,4,3,0.000000,0.000000,25,7,29,1,0,1,1,9,38,1.160000
188,94,95,103,134,49,1,9,3,3,0.000000,0.000000,21,8,31,0,0,0,1,9,40,1.476190
189,94,95,96,118,36,0,1,3,3,1.000000,1.000000,20,1,22,0,0,0,1,2,24,1.100000
190,95,96,96,117,57,0,0,3,-1,-1.000000,-1.000000,21,0,21,0,0,0,1,1,22,1.000000
191,95,96,98,115,53,2,1,3,3,0.000000,0.000000,14,2,16,0,1,1,1,3,20,1.142857
192,96,97,97,114,8,0,0,3,-1,-1.000000,-1.000000,17,0,17,0,0,0,1,1,18,1.000000
193,96,97,98,114,4,0,1,4,4,0.000000,1.000000,16,1,16,0,0,0,1,2,18,1.000000
194,97,98,98,121,66,0,0,4,-1,-1.000000,-1.000000,23,0,23,0,0,0,1,1,24,1.000000
195,97,98,102,122,38,0,4,3,4,0.000000,1.000000,20,4,20,0,0,0,1,5,25,1.000000
196,98,99,100,114,28,0,1,3,3,0.000000,0.000000,14,1,14,0,0,0,1,2,16,1.000000
197,98,99,101,138,5,0,2,4,4,0.000000,0.000000,31,2,35,0,2,2,1,3,40,1.129032
198,99,100,100,119,19,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,1,1,1,1,20,1.000000
199,99,100,104,127,49,0,4,4,4,0.000000,1.000000,22,4,22,0,1,1,1,5,28,1.000000
200,100,101,112,141,11,2,3,4,4,0.000000,0.000000,25,11,29,0,0,0,1,12,41,1.160000
201,100,101,102,125,25,0,1,4,4,0.000000,2.000000,17,1,23,0,0,0,1,2,25,1.352941
202,101,102,108,125,47,0,5,4,4,0.000000,1.000000,15,5,17,1,0,1,1,7,24,1.133333
203,101,102,117,140,60,2,8,3,4,1.000000,2.000000,14,14,22,1,1,2,1,16,39,1.571429
204,102,103,104,117,40,0,1,3,3,0.000000,1.000000,9,1,11,0,2,2,1,2,15,1.222222
205,102,103,103,124,26,0,0,3,-1,-1.000000,-1.000000,21,0,21,0,0,0,1,1,22,1.000000
206,103,104,110,131,44,0,6,3,4,0.000000,1.000000,19,6,21,0,0,0,1,7,28,1.105263
207,103,104,104,125,11,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,0,0,1,1,22,1.000000
208,104,105,106,112,15,0,1,4,4,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
209,104,105,114,150,61,6,25,3,4,1.000000,1.000000,32,9,36,0,0,0,1,10,46,1.125000
210,105,106,107,126,22,0,1,3,3,0.000000,0.000000,19,1,19,0,0,0,1,2,21,1.000000
211,105,106,110,140,14,0,4,3,3,0.000000,0.000000,30,4,30,0,0,0,1,5,35,1.000000
212,106,107,112,122,46,0,5,4,4,0.000000,0.000000,10,5,10,0,0,0,1,6,16,1.000000
213,106,107,107,129,78,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,0,0,1,1,23,1.000000
214,107,108,109,129,30,0,1,4,4,0.000000,2.000000,19,1,19,0,1,1,1,2,22,1.000000
215,107,108,113,141,43,2,4,4,4,0.000000,1.000000,23,5,27,0,1,1,1,6,34,1.173913
216,108,109,112,121,33,0,3,3,4,0.000000,0.000000,9,3,9,0,0,0,1,4,13,1.000000
217,108,109,111,123,20,0,2,4,4,0.000000,0.000000,12,2,12,0,0,0,1,3,15,1.000000
218,109,110,112,134,29,0,2,3,3,0.000000,1.000000,22,2,22,0,0,0,1,3,25,1.000000
219,109,110,119,126,64,2,6,3,3,1.000000,1.000000,7,9,7,0,0,0,1,10,17,1.000000
220,110,111,119,144,54,0,8,3,3,0.000000,0.000000,23,8,23,0,2,2,1,9,34,1.000000
221,110,111,111,132,16,0,0,3,-1,-1.000000,-1.000000,17,0,19,0,2,2,1,1,22,1.117647
222,111,112,115,138,64,0,2,3,4,0.000000,1.000000,17,2,23,1,0,1,1,4,27,1.352941
223,111,112,113,138,62,0,1,4,4,1.000000,2.000000,24,1,24,0,1,1,1,2,27,1.000000
224,112,113,127,144,7,4,6,3,3,1.000000,1.000000,17,14,17,0,0,0,1,15,32,1.000000
225,112,113,116,121,27,1,8,3,4,1.000000,1.000000,5,3,5,0,0,0,1,4,9,1.000000
226,113,114,115,116,74,0,1,3,3,0.000000,1.000000,1,1,1,0,0,0,1,2,3,1.000000
227,113,114,115,133,37,0,1,3,3,1.000000,2.000000,15,1,17,0,1,1,1,2,20,1.133333
228,114,115,128,146,69,3,4,3,4,0.000000,1.000000,15,13,17,0,1,1,1,14,32,1.133333
229,114,115,119,141,79,0,4,3,4,0.000000,1.000000,22,4,22,0,0,0,1,5,27,1.000000
230,115,116,116,136,23,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,1,1,21,1.111111
231,115,116,121,143,27,0,5,3,2,0.000000,1.000000,22,5,22,0,0,0,1,6,28,1.000000
232,116,117,117,137,72,0,0,3,-1,-1.000000,-1.000000,20,0,20,0,0,0,1,1,21,1.000000
233,116,117,120,139,63,0,3,3,3,0.000000,0.000000,11,3,17,0,2,2,1,4,23,1.545455
234,117,118,124,143,12,0,6,3,3,0.000000,1.000000,15,6,19,0,0,0,1,7,26,1.266667
235,117,118,123,133,55,0,5,3,3,0.000000,0.000000,8,5,10,0,0,0,1,6,16,1.250000
236,118,119,121,155,56,0,2,3,3,0.000000,2.000000,30,2,34,0,0,0,1,3,37,1.133333
237,118,119,127,146,13,0,4,3,4,1.000000,1.000000,16,8,18,0,1,1,1,9,28,1.125000
238,119,120,120,138,19,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,0,0,1,1,19,1.125000
239,119,120,120,127,58,0,0,4,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
240,120,121,122,152,52,1,6,3,4,0.000000,0.000000,28,1,30,0,0,0,1,2,32,1.071429
241,120,121,123,147,36,0,2,3,3,0.000000,1.000000,24,2,24,0,0,0,1,3,27,1.000000
242,121,122,127,138,42,0,5,3,3,0.000000,1.000000,5,5,11,0,0,0,1,6,17,2.200000
243,121,122,122,145,28,0,0,3,-1,-1.000000,-1.000000,14,0,22,0,1,1,1,1,24,1.571429
244,122,123,123,132,38,0,0,4,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
245,122,123,129,152,24,0,6,3,3,0.000000,1.000000,21,6,23,0,0,0,1,7,30,1.095238
246,123,124,129,152,66,1,9,3,3,0.000000,2.000000,23,5,23,0,0,0,1,6,29,1.000000
247,123,124,140,165,59,2,10,3,4,1.000000,1.000000,21,14,25,2,0,2,1,17,42,1.190476
248,124,125,127,134,15,0,2,3,4,0.000000,0.000000,6,2,6,0,1,1,1,3,10,1.000000
249,124,125,130,141,33,2,32,4,4,0.000000,2.000000,11,5,11,0,0,0,1,6,17,1.000000
250,125,126,128,151,70,0,2,3,4,0.000000,0.000000,20,2,22,0,1,1,1,3,26,1.100000
251,125,126,132,142,20,0,6,3,4,0.000000,1.000000,10,6,10,0,0,0,1,7,17,1.000000
252,126,127,129,154,45,0,2,3,4,0.000000,1.000000,23,2,25,0,0,0,1,3,28,1.086957
253,126,127,128,165,73,0,1,4,4,0.000000,2.000000,35,1,37,0,0,0,1,2,39,1.057143
254,127,128,134,163,47,0,6,3,2,1.000000,2.000000,25,6,29,0,0,0,1,7,36,1.160000
