agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,221,7,66,1,7,65
1,4,217,14,63,3,13,61
2,5,203,5,86,2,5,84
3,3,221,15,58,2,13,58
4,6,181,14,99,0,14,99
5,3,203,17,74,1,17,73
6,7,142,18,134,6,17,129
7,6,122,16,156,1,16,155
8,7,112,30,152,4,29,149
9,6,141,30,123,5,29,119
10,3,217,18,59,1,17,59
11,5,109,24,161,3,23,159
12,6,115,12,167,3,11,165
13,8,142,37,115,2,37,113
14,7,135,28,131,0,28,131
15,8,134,17,143,3,16,141
16,8,107,22,165,8,21,158
17,6,153,20,121,4,17,120
18,8,88,43,163,0,43,163
19,7,121,8,165,0,8,165
20,6,124,27,143,1,27,142
21,7,100,37,157,2,36,156
22,7,113,31,150,2,30,149
23,5,142,22,130,3,21,128
24,8,100,31,163,7,27,160
25,6,146,17,131,2,17,129
26,8,97,32,165,1,31,165
27,7,125,36,133,4,35,130
28,8,120,18,156,4,17,153
29,7,76,36,182,6,35,177
30,8,123,29,142,3,28,140
31,4,126,12,156,2,12,154
32,8,135,22,137,2,21,136
33,8,106,38,150,2,37,149
34,6,113,26,155,3,25,153
35,5,193,9,92,1,8,92
36,7,101,33,160,6,32,155
37,9,111,36,147,3,33,147
38,8,103,29,162,2,27,162
39,7,86,25,183,1,24,183
40,8,77,36,181,3,34,180
41,9,112,32,150,4,32,146
42,7,112,22,160,5,19,158
43,7,103,30,161,1,29,161
44,7,133,42,119,3,40,118
45,8,123,17,154,9,14,148
46,5,154,10,130,2,10,128
47,6,136,40,118,6,37,115
48,7,97,8,189,4,8,185
49,7,121,20,153,1,19,153
50,6,116,32,146,1,31,146
51,8,90,27,177,4,25,175
52,10,68,33,193,6,33,187
53,8,114,21,159,2,21,157
54,4,180,17,97,1,17,96
55,7,130,30,134,4,30,130
56,6,172,14,108,1,14,107
57,5,207,17,70,0,17,70
58,7,120,33,141,6,31,137
59,10,86,32,176,4,31,173
60,5,133,17,144,5,17,139
61,6,134,22,138,6,19,135
62,7,128,18,148,5,18,143
63,8,121,37,136,3,35,135
64,4,166,12,116,1,12,115
65,3,214,7,73,1,7,72
66,6,127,8,159,1,7,159
67,4,199,15,80,3,15,77
68,3,244,5,45,1,5,44
69,6,141,14,139,4,14,135
70,6,157,7,130,2,7,128
71,7,161,27,106,4,26,103
72,6,117,22,155,6,21,150
73,8,96,14,184,6,13,179
74,4,184,18,92,2,18,90
75,1,263,8,23,0,8,23
76,7,124,23,147,2,23,145
77,4,194,20,80,4,18,78
78,7,116,32,146,7,29,142
79,1,248,21,25,0,21,25
