task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
117,58,59,68,98,27,3,5,3,4,0.000000,0.000000,28,9,30,0,0,0,1,10,40,1.071429
118,59,60,71,93,27,4,11,3,4,1.000000,1.000000,19,11,21,0,1,1,1,12,34,1.105263
119,59,60,69,93,8,4,22,3,4,0.000000,0.000000,23,9,23,0,1,1,1,10,34,1.000000
120,60,61,110,124,8,20,30,4,4,0.000000,1.000000,14,47,14,2,0,2,1,50,64,1.000000
121,60,61,66,84,32,0,5,3,3,0.000000,0.000000,12,5,18,0,0,0,1,6,24,1.500000
122,61,62,67,96,12,0,5,4,4,0.000000,0.000000,27,5,29,0,0,0,1,6,35,1.074074
123,61,62,64,90,45,1,1,3,3,0.000000,0.000000,20,2,26,0,0,0,1,3,29,1.300000
124,62,63,65,84,45,0,2,3,3,0.000000,0.000000,19,2,19,0,0,0,1,3,22,1.000000
125,62,63,65,79,33,0,2,4,4,0.000000,1.000000,14,2,14,0,0,0,1,3,17,1.000000
126,63,64,70,88,44,0,6,3,4,1.000000,3.000000,16,6,18,0,0,0,1,7,25,1.125000
127,63,64,73,93,8,2,9,3,3,1.000000,1.000000,16,9,20,0,0,0,1,10,30,1.250000
128,64,65,69,78,1,1,3,4,4,0.000000,0.000000,9,4,9,0,0,0,1,5,14,1.000000
129,64,65,69,74,48,1,31,4,4,0.000000,0.000000,5,4,5,0,0,0,1,5,10,1.000000
130,65,66,66,91,50,0,0,4,-1,-1.000000,-1.000000,23,0,25,0,0,0,1,1,26,1.086957
131,65,66,74,98,38,0,8,3,3,1.000000,1.000000,22,8,24,0,0,0,1,9,33,1.090909
132,66,67,69,84,30,0,2,3,3,0.000000,0.000000,14,2,14,0,1,1,1,3,18,1.000000
133,66,67,78,110,54,1,5,3,4,0.000000,0.000000,32,11,32,0,0,0,1,12,44,1.000000
134,67,68,72,79,28,1,3,3,3,1.000000,1.000000,6,4,6,0,1,1,1,5,12,1.000000
135,67,68,68,77,8,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
136,68,69,71,108,40,0,2,4,4,0.000000,1.000000,37,2,37,0,0,0,1,3,40,1.000000
137,68,69,70,75,69,0,1,4,4,0.000000,1.000000,5,1,5,0,0,0,1,2,7,1.000000
138,69,70,73,87,59,0,3,4,4,0.000000,0.000000,14,3,14,0,0,0,1,4,18,1.000000
139,69,70,77,91,1,2,8,3,4,1.000000,1.000000,14,7,14,0,0,0,1,8,22,1.000000
140,70,71,77,90,43,0,6,3,3,1.000000,1.000000,11,6,13,0,0,0,1,7,20,1.181818
141,70,71,71,92,35,0,0,3,-1,-1.000000,-1.000000,17,0,21,0,0,0,1,1,22,1.235294
142,71,72,73,98,63,0,1,3,3,0.000000,0.000000,23,1,25,0,0,0,1,2,27,1.086957
143,71,72,77,102,55,1,8,3,4,0.000000,1.000000,25,5,25,0,0,0,1,6,31,1.000000
144,72,73,75,94,21,0,2,3,4,0.000000,0.000000,17,2,19,0,0,0,1,3,22,1.117647
145,72,73,127,152,4,30,29,4,4,0.000000,1.000000,21,54,25,0,0,0,1,55,80,1.190476
146,73,74,74,112,22,0,0,4,-1,-1.000000,-1.000000,38,0,38,0,0,0,1,1,39,1.000000
147,73,74,76,93,34,0,2,3,3,0.000000,0.000000,17,2,17,0,0,0,1,3,20,1.000000
148,74,75,76,89,55,0,1,4,4,0.000000,0.000000,13,1,13,0,0,0,1,2,15,1.000000
149,74,75,80,96,57,1,3,4,4,0.000000,0.000000,13,5,15,0,1,1,1,6,22,1.153846
150,75,76,76,107,23,0,0,4,-1,-1.000000,-1.000000,31,0,31,0,0,0,1,1,32,1.000000
151,75,76,78,100,20,0,2,4,4,0.000000,1.000000,20,2,20,0,2,2,1,3,25,1.000000
152,76,77,85,96,37,3,8,3,4,0.000000,4.000000,11,8,11,0,0,0,1,9,20,1.000000
153,76,77,80,110,57,0,3,4,4,0.000000,0.000000,27,3,29,0,1,1,1,4,34,1.074074
154,77,78,79,88,37,0,1,3,3,0.000000,0.000000,9,1,9,0,0,0,1,2,11,1.000000
155,77,78,79,110,15,0,1,3,3,0.000000,2.000000,25,1,31,0,0,0,1,2,33,1.240000
156,78,79,90,104,49,2,31,3,4,0.000000,0.000000,12,11,14,0,0,0,1,12,26,1.166667
157,78,79,83,121,3,4,2,4,4,1.000000,1.000000,28,3,38,1,0,1,1,5,43,1.357143
158,79,80,86,101,28,0,6,3,3,1.000000,1.000000,15,6,15,0,0,0,1,7,22,1.000000
159,79,80,86,125,8,0,6,4,4,0.000000,1.000000,39,6,39,0,0,0,1,7,46,1.000000
160,80,81,85,112,31,0,4,3,4,0.000000,2.000000,25,4,27,0,0,0,1,5,32,1.080000
161,80,81,89,128,49,1,37,4,4,0.000000,0.000000,37,8,39,0,0,0,1,9,48,1.054054
162,81,82,86,98,25,0,4,3,3,0.000000,1.000000,12,4,12,0,0,0,1,5,17,1.000000
163,81,82,85,108,1,2,9,3,4,0.000000,0.000000,19,3,23,0,0,0,1,4,27,1.210526
164,82,83,85,131,61,0,2,4,4,0.000000,0.000000,46,2,46,0,0,0,1,3,49,1.000000
165,82,83,84,128,36,0,1,4,4,0.000000,2.000000,42,1,44,0,0,0,1,2,46,1.047619
166,83,84,92,126,19,3,6,3,4,0.000000,2.000000,32,8,34,0,0,0,1,9,43,1.062500
167,83,84,85,120,39,0,1,4,4,0.000000,1.000000,33,1,35,0,0,0,1,2,37,1.060606
168,84,85,93,119,13,0,7,3,4,0.000000,1.000000,24,7,26,1,0,1,1,9,35,1.083333
169,84,85,87,127,67,0,2,4,4,1.000000,1.000000,32,2,40,0,0,0,1,3,43,1.250000
170,85,86,89,118,46,0,3,4,4,0.000000,1.000000,29,3,29,0,0,0,1,4,33,1.000000
171,85,86,88,93,18,2,1,4,4,0.000000,1.000000,5,1,5,1,0,1,1,3,8,1.000000
172,86,87,89,115,18,0,2,4,4,0.000000,0.000000,24,2,26,0,0,0,1,3,29,1.083333
173,86,87,87,112,2,0,0,3,-1,-1.000000,-1.000000,17,0,25,0,0,0,1,1,26,1.470588
174,87,88,89,119,60,0,1,4,4,0.000000,0.000000,30,1,30,0,0,0,1,2,32,1.000000
175,87,88,111,131,33,5,15,3,3,0.000000,3.000000,17,20,19,3,1,4,1,24,44,1.117647
176,88,89,92,100,9,1,3,3,3,0.000000,2.000000,8,3,8,0,0,0,1,4,12,1.000000
177,88,89,99,116,1,3,6,4,4,0.000000,2.000000,17,10,17,0,0,0,1,11,28,1.000000
178,89,90,91,128,19,1,2,4,4,0.000000,0.000000,32,1,36,0,1,1,1,2,39,1.125000
179,89,90,101,104,33,0,8,3,3,1.000000,1.000000,3,10,3,1,0,1,1,12,15,1.000000
180,90,91,104,127,10,0,13,3,3,0.000000,1.000000,21,13,23,0,0,0,1,14,37,1.095238
181,90,91,117,136,1,9,27,4,3,1.000000,2.000000,18,26,18,0,1,1,1,27,46,1.000000
182,91,92,99,124,19,0,7,4,4,0.000000,0.000000,25,7,25,0,0,0,1,8,33,1.000000
183,91,92,92,113,52,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,3,3,1,1,22,1.000000
184,92,93,93,108,50,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
185,92,93,94,128,4,0,1,3,3,0.000000,1.000000,32,1,34,0,0,0,1,2,36,1.062500
186,93,94,95,121,41,0,1,3,3,0.000000,2.000000,21,1,25,0,1,1,1,2,28,1.190476
187,93,94,97,108,35,0,3,3,4,0.000000,0.000000,9,3,11,0,0,0,1,4,15,1.222222
188,94,95,97,114,32,0,2,4,4,1.000000,1.000000,13,2,17,0,0,0,1,3,20,1.307692
189,94,95,97,120,34,1,6,3,4,0.000000,1.000000,13,2,23,0,0,0,1,3,26,1.769231
190,95,96,101,123,37,1,9,3,2,1.000000,1.000000,22,5,22,0,0,0,1,6,28,1.000000
191,95,96,96,138,74,0,0,4,-1,-1.000000,-1.000000,42,0,42,0,0,0,1,1,43,1.000000
192,96,97,101,114,34,1,4,4,4,0.000000,3.000000,13,4,13,0,0,0,1,5,18,1.000000
193,96,97,114,139,30,6,8,3,4,1.000000,2.000000,22,16,24,1,1,2,1,18,43,1.090909
194,97,98,98,135,11,0,0,4,-1,-1.000000,-1.000000,37,0,37,0,0,0,1,1,38,1.000000
195,97,98,99,123,59,0,1,3,3,0.000000,2.000000,22,1,24,0,0,0,1,2,26,1.090909
196,98,99,99,134,1,0,0,3,-1,-1.000000,-1.000000,30,0,34,0,1,1,1,1,36,1.133333
197,98,99,106,115,34,1,5,4,4,0.000000,1.000000,9,7,9,0,0,0,1,8,17,1.000000
198,99,100,104,109,16,0,4,3,3,0.000000,2.000000,5,4,5,0,0,0,1,5,10,1.000000
199,99,100,100,120,62,0,0,4,-1,-1.000000,-1.000000,17,0,19,0,1,1,1,1,21,1.117647
200,100,101,106,123,9,0,3,3,4,0.000000,1.000000,12,5,16,0,1,1,1,6,23,1.333333
201,100,101,103,112,42,0,2,3,4,0.000000,2.000000,9,2,9,0,0,0,1,3,12,1.000000
202,101,102,103,118,34,1,7,3,4,0.000000,1.000000,11,1,15,0,0,0,1,2,17,1.363636
203,101,102,103,106,26,0,1,3,3,1.000000,2.000000,3,1,3,0,0,0,1,2,5,1.000000
204,102,103,106,142,78,1,4,3,4,0.000000,1.000000,26,3,36,0,0,0,1,4,40,1.384615
205,102,103,105,120,27,0,2,3,4,0.000000,1.000000,15,2,15,0,0,0,1,3,18,1.000000
206,103,104,105,126,54,0,1,3,3,0.000000,2.000000,19,1,21,0,0,0,1,2,23,1.105263
207,103,104,108,137,63,2,8,3,4,1.000000,1.000000,22,4,28,0,1,1,1,5,34,1.272727
208,104,105,105,125,17,0,0,4,-1,-1.000000,-1.000000,18,0,20,0,0,0,1,1,21,1.111111
209,104,105,113,146,43,4,6,4,4,0.000000,2.000000,31,8,33,0,0,0,1,9,42,1.064516
210,105,106,113,130,56,0,7,4,4,0.000000,2.000000,17,7,17,0,0,0,1,8,25,1.000000
211,105,106,107,145,38,0,1,4,4,0.000000,2.000000,28,1,38,0,0,0,1,2,40,1.357143
212,106,107,115,130,37,1,7,3,4,0.000000,1.000000,11,7,15,1,0,1,1,9,24,1.363636
213,106,107,111,124,20,2,2,3,3,0.000000,1.000000,11,4,13,0,0,0,1,5,18,1.181818
214,107,108,110,126,43,0,2,4,4,0.000000,0.000000,13,2,15,0,1,1,1,3,19,1.153846
215,107,108,116,134,20,2,9,3,4,0.000000,1.000000,16,8,18,0,0,0,1,9,27,1.125000
216,108,109,111,126,40,0,2,3,3,1.000000,1.000000,15,2,15,0,0,0,1,3,18,1.000000
217,108,109,110,130,3,1,1,3,3,0.000000,0.000000,15,1,19,0,1,1,1,2,22,1.266667
218,109,110,110,136,26,0,0,3,-1,-1.000000,-1.000000,25,0,25,0,1,1,1,1,27,1.000000
219,109,110,121,144,47,3,4,3,4,0.000000,2.000000,21,11,23,0,0,0,1,12,35,1.095238
220,110,111,113,151,29,1,5,3,4,0.000000,1.000000,23,2,37,0,1,1,1,3,41,1.608696
221,110,111,111,134,47,0,0,3,-1,-1.000000,-1.000000,18,0,22,0,1,1,1,1,24,1.222222
222,111,112,113,120,51,0,1,4,4,0.000000,1.000000,7,1,7,0,0,0,1,2,9,1.000000
223,111,112,115,122,28,0,3,3,4,0.000000,2.000000,7,3,7,0,0,0,1,4,11,1.000000
224,112,113,119,151,15,0,6,4,4,1.000000,2.000000,30,6,32,0,0,0,1,7,39,1.066667
225,112,113,116,126,37,1,8,3,4,0.000000,2.000000,10,3,10,0,0,0,1,4,14,1.000000
226,113,114,127,152,12,8,27,4,4,0.000000,1.000000,25,13,25,0,0,0,1,14,39,1.000000
227,113,114,123,134,16,5,1,3,3,0.000000,1.000000,11,9,11,0,0,0,1,10,21,1.000000
228,114,115,117,150,16,0,2,3,3,0.000000,0.000000,24,2,32,0,1,1,1,3,36,1.333333
229,114,115,119,140,52,3,9,4,3,0.000000,0.000000,21,4,21,0,0,0,1,5,26,1.000000
230,115,116,118,142,52,0,2,3,4,0.000000,0.000000,17,2,23,0,1,1,1,3,27,1.352941
231,115,116,116,138,18,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,2,2,1,1,23,1.111111
232,116,117,128,152,37,4,2,3,4,0.000000,1.000000,22,11,24,0,0,0,1,12,36,1.090909
233,116,117,122,144,42,1,10,3,4,0.000000,0.000000,22,5,22,0,0,0,1,6,28,1.000000
234,117,118,127,136,42,1,3,3,3,0.000000,2.000000,9,9,9,0,0,0,1,10,19,1.000000
235,117,118,125,147,78,1,9,3,3,0.000000,0.000000,19,6,21,1,1,2,1,8,30,1.105263
236,118,119,132,153,42,7,3,3,4,1.000000,1.000000,21,13,21,0,0,0,1,14,35,1.000000
237,118,119,119,129,30,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
238,119,120,121,129,42,0,1,3,3,0.000000,2.000000,8,1,8,0,0,0,1,2,10,1.000000
239,119,120,122,150,22,0,2,4,4,1.000000,2.000000,28,2,28,0,0,0,1,3,31,1.000000
240,120,121,126,144,21,2,7,3,3,2.000000,2.000000,11,5,17,0,1,1,1,6,24,1.545455
241,120,121,127,138,12,3,2,3,4,0.000000,2.000000,11,5,11,1,0,1,1,7,18,1.000000
242,121,122,128,137,14,0,6,3,3,1.000000,1.000000,7,6,9,0,0,0,1,7,16,1.285714
243,121,122,129,154,12,4,8,3,3,2.000000,2.000000,25,6,25,1,0,1,1,8,33,1.000000
244,122,123,127,152,51,4,8,3,4,0.000000,0.000000,20,3,24,1,1,2,1,5,30,1.200000
245,122,123,128,160,7,0,5,3,3,0.000000,1.000000,30,5,32,0,0,0,1,6,38,1.066667
246,123,124,124,154,9,0,0,3,-1,-1.000000,-1.000000,21,0,29,0,1,1,1,1,31,1.380952
247,123,124,124,151,28,0,0,4,-1,-1.000000,-1.000000,25,0,25,0,2,2,1,1,28,1.000000
248,124,125,135,146,60,3,6,3,2,1.000000,1.000000,7,9,11,1,0,1,1,11,22,1.571429
249,124,125,128,147,71,1,5,3,3,0.000000,0.000000,19,3,19,0,0,0,1,4,23,1.000000
250,125,126,140,156,60,4,9,3,4,0.000000,0.000000,16,14,16,0,0,0,1,15,31,1.000000
251,125,126,126,148,39,0,0,4,-1,-1.000000,-1.000000,22,0,22,0,0,0,1,1,23,1.000000
252,126,127,136,170,51,2,32,4,4,0.000000,0.000000,30,9,34,0,0,0,1,10,44,1.133333
253,126,127,127,163,70,0,0,4,-1,-1.000000,-1.000000,32,0,36,0,0,0,1,1,37,1.125000
254,127,128,129,171,54,0,1,4,4,1.000000,1.000000,39,1,41,0,1,1,1,2,44,1.051282
