task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
22,11,12,15,20,36,0,3,4,4,0.000000,0.000000,5,3,5,0,0,0,1,4,9,1.000000
23,11,12,12,28,8,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
24,12,13,16,32,49,0,3,4,4,0.000000,0.000000,16,3,16,0,0,0,1,4,20,1.000000
25,12,13,13,31,38,0,0,4,-1,-1.000000,-1.000000,18,0,18,0,0,0,1,1,19,1.000000
26,13,14,15,24,21,0,1,4,4,0.000000,1.000000,9,1,9,0,0,0,1,2,11,1.000000
27,13,14,19,33,52,1,5,3,4,0.000000,0.000000,13,5,13,0,1,1,1,6,20,1.000000
28,14,15,24,48,52,0,9,3,4,1.000000,2.000000,14,9,24,0,0,0,1,10,34,1.714286
29,14,15,21,40,47,1,9,3,4,0.000000,2.000000,19,6,19,0,0,0,1,7,26,1.000000
30,15,16,18,36,20,0,2,4,4,0.000000,1.000000,17,2,17,0,1,1,1,3,21,1.000000
31,15,16,19,50,32,0,3,4,4,0.000000,0.000000,31,3,31,0,0,0,1,4,35,1.000000
32,16,17,19,23,58,0,2,4,4,0.000000,0.000000,4,2,4,0,0,0,1,3,7,1.000000
33,16,17,22,37,26,0,5,3,4,0.000000,1.000000,15,5,15,0,0,0,1,6,21,1.000000
34,17,18,18,47,77,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,0,0,1,1,30,1.074074
35,17,18,31,57,35,5,14,3,4,0.000000,1.000000,18,13,26,0,0,0,1,14,40,1.444444
36,18,19,20,27,35,0,1,4,4,0.000000,0.000000,7,1,7,0,0,0,1,2,9,1.000000
37,18,19,19,33,57,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
38,19,20,24,32,18,0,4,3,4,0.000000,1.000000,8,4,8,0,0,0,1,5,13,1.000000
39,19,20,25,48,71,3,8,3,3,1.000000,1.000000,23,5,23,0,0,0,1,6,29,1.000000
40,20,21,21,31,17,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
41,20,21,27,43,43,0,6,3,4,0.000000,1.000000,13,6,15,0,1,1,1,7,23,1.153846
42,21,22,24,39,34,0,2,4,4,0.000000,1.000000,15,2,15,0,0,0,1,3,18,1.000000
43,21,22,22,38,14,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
44,22,23,25,37,71,1,11,3,3,1.000000,1.000000,7,2,11,0,1,1,1,3,15,1.571429
45,22,23,29,43,6,0,6,3,3,0.000000,0.000000,14,6,14,0,0,0,1,7,21,1.000000
46,23,24,27,40,29,0,3,4,4,0.000000,0.000000,13,3,13,0,0,0,1,4,17,1.000000
47,23,24,30,57,22,0,6,3,4,0.000000,0.000000,24,6,26,0,1,1,1,7,34,1.083333
48,24,25,34,35,31,0,9,3,4,0.000000,1.000000,1,9,1,0,0,0,1,10,11,1.000000
49,24,25,29,40,21,0,4,3,3,0.000000,1.000000,11,4,11,0,0,0,1,5,16,1.000000
50,25,26,44,63,78,3,10,3,3,0.000000,0.000000,19,18,19,0,0,0,1,19,38,1.000000
51,25,26,39,62,24,1,7,3,4,0.000000,0.000000,23,13,23,0,0,0,1,14,37,1.000000
52,26,27,28,35,36,0,1,4,4,1.000000,1.000000,7,1,7,0,0,0,1,2,9,1.000000
53,26,27,40,54,23,1,10,3,4,0.000000,0.000000,14,12,14,1,0,1,1,14,28,1.000000
54,27,28,43,63,47,2,7,3,4,0.000000,2.000000,19,15,19,0,1,1,1,16,36,1.000000
55,27,28,38,41,12,2,10,3,3,0.000000,1.000000,3,10,3,0,0,0,1,11,14,1.000000
56,28,29,31,62,76,0,2,3,3,0.000000,0.000000,31,2,31,0,0,0,1,3,34,1.000000
57,28,29,29,54,58,0,0,4,-1,-1.000000,-1.000000,23,0,25,0,0,0,1,1,26,1.086957
58,29,30,32,57,5,0,2,4,4,0.000000,0.000000,20,2,24,0,1,1,1,3,28,1.200000
59,29,30,37,56,41,0,7,3,4,0.000000,2.000000,17,7,19,0,0,0,1,8,27,1.117647
60,30,31,34,51,24,0,3,3,4,0.000000,0.000000,14,3,16,0,1,1,1,4,21,1.142857
61,30,31,35,56,8,0,4,4,4,0.000000,0.000000,19,4,21,0,0,0,1,5,26,1.105263
62,31,32,38,54,28,2,5,4,4,0.000000,1.000000,16,6,16,0,0,0,1,7,23,1.000000
63,31,32,42,66,27,2,10,3,4,0.000000,0.000000,19,8,23,2,1,3,1,11,35,1.210526
64,32,33,45,46,12,2,8,3,3,0.000000,0.000000,1,11,1,1,0,1,1,13,14,1.000000
65,32,33,37,57,63,2,7,3,2,1.000000,2.000000,20,4,20,0,0,0,1,5,25,1.000000
66,33,34,46,49,60,0,10,3,4,0.000000,0.000000,3,12,3,0,0,0,1,13,16,1.000000
67,33,34,34,60,61,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,1,1,27,1.000000
68,34,35,38,41,64,0,3,4,4,0.000000,0.000000,3,3,3,0,0,0,1,4,7,1.000000
69,34,35,43,57,75,0,8,3,3,0.000000,0.000000,12,8,14,0,0,0,1,9,23,1.166667
70,35,36,38,56,79,0,2,3,3,0.000000,0.000000,16,2,18,0,0,0,1,3,21,1.125000
71,35,36,39,68,63,3,7,3,4,1.000000,2.000000,29,3,29,0,0,0,1,4,33,1.000000
72,36,37,45,63,15,3,10,3,4,0.000000,1.000000,12,7,18,1,0,1,1,9,27,1.500000
73,36,37,37,73,45,0,0,4,-1,-1.000000,-1.000000,36,0,36,0,0,0,1,1,37,1.000000
74,37,38,44,69,44,0,6,3,3,0.000000,1.000000,25,6,25,0,0,0,1,7,32,1.000000
75,37,38,40,79,10,0,2,3,3,0.000000,0.000000,35,2,39,0,0,0,1,3,42,1.114286
76,38,39,45,65,33,2,6,3,3,0.000000,1.000000,17,5,19,1,1,2,1,7,27,1.117647
77,38,39,44,76,13,0,5,3,3,0.000000,0.000000,32,5,32,0,0,0,1,6,38,1.000000
78,39,40,41,54,17,0,1,4,4,0.000000,0.000000,12,1,12,0,1,1,1,2,15,1.000000
79,39,40,40,62,15,0,0,4,-1,-1.000000,-1.000000,19,0,21,0,1,1,1,1,23,1.105263
80,40,41,59,79,20,1,3,3,2,2.000000,3.000000,20,15,20,3,0,3,1,19,39,1.000000
81,40,41,43,47,30,0,2,3,3,0.000000,0.000000,4,2,4,0,0,0,1,3,7,1.000000
82,41,42,49,87,71,1,5,3,3,1.000000,1.000000,36,7,38,0,0,0,1,8,46,1.055556
83,41,42,43,46,18,0,1,4,4,0.000000,1.000000,3,1,3,0,0,0,1,2,5,1.000000
84,42,43,46,83,9,0,3,3,3,0.000000,0.000000,23,3,37,0,0,0,1,4,41,1.608696
85,42,43,44,59,26,1,9,3,4,1.000000,2.000000,13,1,15,0,0,0,1,2,17,1.153846
86,43,44,45,62,21,0,1,3,3,0.000000,1.000000,15,1,17,0,0,0,1,2,19,1.133333
87,43,44,47,78,71,0,3,3,3,0.000000,0.000000,27,3,31,0,0,0,1,4,35,1.148148
88,44,45,48,71,39,1,4,4,3,0.000000,0.000000,21,3,23,0,0,0,1,4,27,1.095238
89,44,45,46,65,42,0,1,4,4,0.000000,1.000000,19,1,19,0,0,0,1,2,21,1.000000
90,45,46,56,109,54,2,6,3,3,0.000000,0.000000,22,10,52,0,1,1,1,11,64,2.363636
91,45,46,46,64,25,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,2,2,1,1,19,1.142857
92,46,47,50,72,2,1,6,3,4,1.000000,1.000000,22,2,22,1,0,1,1,4,26,1.000000
93,46,47,48,88,46,0,1,4,4,0.000000,1.000000,38,1,40,0,0,0,1,2,42,1.052632
94,47,48,53,79,54,0,5,3,3,0.000000,2.000000,26,5,26,0,0,0,1,6,32,1.000000
95,47,48,49,70,77,0,1,3,3,0.000000,0.000000,21,1,21,0,0,0,1,2,23,1.000000
96,48,49,50,70,63,0,1,3,3,1.000000,1.000000,16,1,18,0,2,2,1,2,22,1.125000
97,48,49,50,89,49,0,1,4,4,0.000000,0.000000,39,1,39,0,0,0,1,2,41,1.000000
98,49,50,52,58,19,0,2,4,4,0.000000,0.000000,4,2,6,0,0,0,1,3,9,1.500000
99,49,50,58,68,26,2,11,3,4,0.000000,0.000000,10,8,10,0,0,0,1,9,19,1.000000
100,50,51,54,76,18,0,3,3,4,0.000000,1.000000,18,3,22,0,0,0,1,4,26,1.222222
101,50,51,61,76,29,1,8,3,4,0.000000,0.000000,11,10,15,0,0,0,1,11,26,1.363636
102,51,52,54,103,28,0,2,4,4,0.000000,2.000000,47,2,49,0,0,0,1,3,52,1.042553
103,51,52,59,101,4,2,3,3,4,1.000000,1.000000,36,6,42,1,0,1,1,8,50,1.166667
104,52,53,64,94,60,2,9,3,3,0.000000,1.000000,18,10,28,1,2,3,1,12,42,1.555556
105,52,53,63,97,62,1,6,3,4,0.000000,0.000000,25,10,33,0,1,1,1,11,45,1.320000
106,53,54,56,88,29,0,2,3,4,0.000000,0.000000,25,2,31,0,1,1,1,3,35,1.240000
107,53,54,56,60,70,0,2,4,4,0.000000,0.000000,4,2,4,0,0,0,1,3,7,1.000000
108,54,55,63,85,30,0,8,3,4,0.000000,3.000000,18,8,22,0,0,0,1,9,31,1.222222
109,54,55,56,93,60,0,1,3,3,0.000000,2.000000,29,1,37,0,0,0,1,2,39,1.275862
110,55,56,57,78,32,0,1,4,4,0.000000,1.000000,21,1,21,0,0,0,1,2,23,1.000000
111,55,56,68,107,11,2,10,3,4,0.000000,0.000000,25,11,39,1,0,1,1,13,52,1.560000
112,56,57,65,83,72,1,6,3,4,0.000000,1.000000,16,8,18,0,0,0,1,9,27,1.125000
113,56,57,59,80,7,0,2,4,4,0.000000,1.000000,19,2,21,0,0,0,1,3,24,1.105263
114,57,58,64,70,69,0,5,3,4,0.000000,0.000000,6,5,6,1,0,1,1,7,13,1.000000
115,57,58,59,68,62,0,1,3,3,0.000000,1.000000,9,1,9,0,0,0,1,2,11,1.000000
116,58,59,59,87,59,0,0,4,-1,-1.000000,-1.000000,27,0,27,0,1,1,1,1,29,1.000000
117,58,59,66,100,38,2,8,4,4,2.000000,2.000000,31,7,33,0,1,1,1,8,42,1.064516
118,59,60,68,106,56,0,8,3,4,0.000000,0.000000,22,8,38,0,0,0,1,9,47,1.727273
119,59,60,65,90,26,1,8,3,3,0.000000,0.000000,22,5,24,0,1,1,1,6,31,1.090909
120,60,61,65,89,78,0,4,3,3,0.000000,0.000000,24,4,24,0,0,0,1,5,29,1.000000
121,60,61,61,78,79,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,1,1,1,1,18,1.000000
122,61,62,69,104,40,0,6,3,3,0.000000,0.000000,34,6,34,1,1,2,1,8,43,1.000000
123,61,62,64,98,11,1,6,3,4,0.000000,0.000000,29,2,33,0,1,1,1,3,37,1.137931
124,62,63,69,88,76,2,6,3,4,0.000000,2.000000,17,6,19,0,0,0,1,7,26,1.117647
125,62,63,69,85,37,0,6,3,4,0.000000,4.000000,15,6,15,0,1,1,1,7,23,1.000000
126,63,64,75,103,47,3,6,3,4,0.000000,1.000000,23,11,27,0,1,1,1,12,40,1.173913
127,63,64,66,88,15,0,2,3,3,0.000000,1.000000,22,2,22,0,0,0,1,3,25,1.000000
128,64,65,71,92,34,1,8,3,3,2.000000,2.000000,21,6,21,0,0,0,1,7,28,1.000000
129,64,65,68,86,12,0,3,3,3,0.000000,2.000000,18,3,18,0,0,0,1,4,22,1.000000
130,65,66,68,108,51,0,2,3,3,0.000000,0.000000,29,2,39,0,1,1,1,3,43,1.344828
131,65,66,79,96,26,0,10,3,3,1.000000,1.000000,17,12,17,1,0,1,1,14,31,1.000000
132,66,67,67,104,19,0,0,4,-1,-1.000000,-1.000000,37,0,37,0,0,0,1,1,38,1.000000
133,66,67,74,91,25,1,10,3,3,0.000000,1.000000,15,7,17,0,0,0,1,8,25,1.133333
134,67,68,69,91,47,0,1,4,4,0.000000,0.000000,19,1,21,0,1,1,1,2,24,1.105263
135,67,68,76,101,34,0,8,3,4,0.000000,1.000000,13,8,25,0,0,0,1,9,34,1.923077
136,68,69,69,77,62,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,1,1,1,1,9,1.000000
137,68,69,72,92,75,1,5,3,3,0.000000,2.000000,18,3,20,0,0,0,1,4,24,1.111111
138,69,70,74,102,38,1,2,4,4,0.000000,2.000000,28,4,28,0,0,0,1,5,33,1.000000
139,69,70,81,95,17,2,9,3,4,2.000000,2.000000,12,9,14,2,0,2,1,12,26,1.166667
140,70,71,74,80,24,0,3,4,4,1.000000,1.000000,6,3,6,0,0,0,1,4,10,1.000000
141,70,71,72,82,39,0,1,4,4,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
142,71,72,74,102,11,0,2,3,3,1.000000,1.000000,26,2,28,0,0,0,1,3,31,1.076923
143,71,72,81,125,38,0,7,4,4,1.000000,1.000000,40,9,44,0,0,0,1,10,54,1.100000
144,72,73,73,84,63,0,0,3,-1,-1.000000,-1.000000,9,0,11,0,0,0,1,1,12,1.222222
145,72,73,74,84,20,0,1,4,4,0.000000,2.000000,6,1,10,0,0,0,1,2,12,1.666667
146,73,74,81,116,48,2,12,3,4,0.000000,2.000000,15,7,35,0,0,0,1,8,43,2.333333
147,73,74,85,111,42,2,7,3,4,1.000000,1.000000,23,11,25,0,1,1,1,12,38,1.086957
148,74,75,82,101,69,0,6,3,3,0.000000,1.000000,19,6,19,1,0,1,1,8,27,1.000000
149,74,75,82,95,17,1,2,3,4,1.000000,2.000000,13,6,13,1,0,1,1,8,21,1.000000
150,75,76,83,89,5,1,8,3,3,1.000000,1.000000,6,6,6,1,0,1,1,8,14,1.000000
151,75,76,78,106,36,0,2,4,4,0.000000,1.000000,28,2,28,0,0,0,1,3,31,1.000000
152,76,77,77,80,33,0,0,3,-1,-1.000000,-1.000000,3,0,3,0,0,0,1,1,4,1.000000
153,76,77,80,85,3,0,3,4,4,0.000000,1.000000,5,3,5,0,0,0,1,4,9,1.000000
154,77,78,82,94,45,0,3,4,4,0.000000,1.000000,12,3,12,1,0,1,1,5,17,1.000000
155,77,78,80,116,48,0,2,4,4,1.000000,2.000000,34,2,36,0,0,0,1,3,39,1.058824
156,78,79,80,125,35,0,1,4,4,0.000000,0.000000,43,1,45,0,0,0,1,2,47,1.046512
157,78,79,83,111,13,0,4,4,4,0.000000,2.000000,27,4,27,0,1,1,1,5,33,1.000000
158,79,80,86,104,1,1,10,3,4,0.000000,0.000000,18,6,18,0,0,0,1,7,25,1.000000
159,79,80,86,102,25,2,5,3,3,0.000000,1.000000,14,5,16,1,0,1,1,7,23,1.142857
160,80,81,82,92,54,0,1,4,4,0.000000,1.000000,10,1,10,0,0,0,1,2,12,1.000000
161,80,81,81,96,42,0,0,3,-1,-1.000000,-1.000000,13,0,15,0,0,0,1,1,16,1.153846
162,81,82,89,113,53,1,5,3,4,0.000000,2.000000,19,7,23,0,1,1,1,8,32,1.210526
163,81,82,82,93,5,0,0,4,-1,-1.000000,-1.000000,11,0,11,0,0,0,1,1,12,1.000000
164,82,83,89,132,66,0,6,4,4,0.000000,0.000000,43,6,43,0,0,0,1,7,50,1.000000
165,82,83,84,111,53,0,1,4,4,0.000000,1.000000,27,1,27,0,0,0,1,2,29,1.000000
166,83,84,86,101,9,2,10,3,4,0.000000,2.000000,15,2,15,0,0,0,1,3,18,1.000000
167,83,84,87,112,1,2,6,4,4,0.000000,0.000000,19,3,23,0,2,2,1,4,29,1.210526
168,84,85,86,120,1,1,6,3,4,0.000000,1.000000,26,1,34,0,0,0,1,2,36,1.307692
169,84,85,88,108,9,1,4,3,4,1.000000,3.000000,17,3,19,0,1,1,1,4,24,1.117647
170,85,86,89,132,2,2,8,4,3,0.000000,1.000000,39,3,43,0,0,0,1,4,47,1.102564
171,85,86,88,108,79,0,1,3,3,0.000000,2.000000,13,1,19,1,1,2,1,3,23,1.461538
172,86,87,95,111,71,0,8,3,3,0.000000,1.000000,16,8,16,0,0,0,1,9,25,1.000000
173,86,87,87,109,75,0,0,3,-1,-1.000000,-1.000000,17,0,19,0,3,3,1,1,23,1.117647
174,87,88,93,124,17,1,6,4,4,1.000000,2.000000,29,5,31,0,0,0,1,6,37,1.068966
175,87,88,88,115,8,0,0,3,-1,-1.000000,-1.000000,27,0,27,0,0,0,1,1,28,1.000000
176,88,89,92,108,33,0,3,3,4,0.000000,1.000000,16,3,16,0,0,0,1,4,20,1.000000
177,88,89,93,127,59,0,4,3,4,1.000000,1.000000,18,4,34,0,0,0,1,5,39,1.888889
178,89,90,93,133,3,0,3,4,4,0.000000,2.000000,39,3,39,0,1,1,1,4,44,1.000000
179,89,90,91,103,73,0,1,3,3,0.000000,2.000000,10,1,12,0,0,0,1,2,14,1.200000
180,90,91,92,120,39,0,1,4,4,1.000000,1.000000,26,1,28,0,0,0,1,2,30,1.076923
181,90,91,94,117,9,0,3,3,3,0.000000,1.000000,23,3,23,0,0,0,1,4,27,1.000000
182,91,92,96,119,17,0,4,3,4,0.000000,1.000000,18,4,22,0,1,1,1,5,28,1.222222
183,91,92,97,115,29,0,5,3,3,0.000000,1.000000,12,5,18,0,0,0,1,6,24,1.500000
184,92,93,94,109,62,0,1,4,4,0.000000,1.000000,15,1,15,0,0,0,1,2,17,1.000000
185,92,93,94,104,58,0,1,4,4,0.000000,2.000000,10,1,10,0,0,0,1,2,12,1.000000
186,93,94,94,106,47,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,1,1,13,1.000000
187,93,94,99,116,5,1,9,3,4,1.000000,3.000000,15,5,17,0,0,0,1,6,23,1.133333
188,94,95,101,117,55,0,6,3,4,0.000000,1.000000,14,6,16,0,0,0,1,7,23,1.142857
189,94,95,101,122,16,0,4,3,4,1.000000,2.000000,15,6,21,0,0,0,1,7,28,1.400000
190,95,96,97,109,76,0,1,3,3,0.000000,2.000000,8,1,12,0,0,0,1,2,14,1.500000
191,95,96,104,123,7,1,6,3,3,0.000000,1.000000,13,7,17,1,2,3,1,9,28,1.307692
192,96,97,97,134,64,0,0,4,-1,-1.000000,-1.000000,32,0,36,0,1,1,1,1,38,1.125000
193,96,97,101,141,10,0,4,4,4,0.000000,0.000000,40,4,40,0,0,0,1,5,45,1.000000
194,97,98,104,112,5,1,6,3,3,1.000000,1.000000,6,5,8,1,0,1,1,7,15,1.333333
195,97,98,103,147,31,1,4,4,4,0.000000,0.000000,43,4,43,1,1,2,1,6,50,1.000000
196,98,99,101,143,26,0,2,3,3,0.000000,0.000000,28,2,42,0,0,0,1,3,45,1.500000
197,98,99,100,125,54,0,1,3,3,0.000000,1.000000,25,1,25,0,0,0,1,2,27,1.000000
198,99,100,102,115,15,0,2,3,3,1.000000,3.000000,13,2,13,0,0,0,1,3,16,1.000000
199,99,100,110,133,77,1,4,3,2,0.000000,2.000000,22,9,22,1,1,2,1,11,34,1.000000
200,100,101,102,124,6,0,1,4,4,0.000000,0.000000,20,1,22,0,0,0,1,2,24,1.100000
201,100,101,102,120,74,0,1,3,3,0.000000,0.000000,16,1,18,0,0,0,1,2,20,1.125000
202,101,102,106,130,57,0,4,4,4,0.000000,1.000000,22,4,24,0,0,0,1,5,29,1.090909
203,101,102,106,123,4,0,4,3,3,0.000000,1.000000,15,4,15,0,2,2,1,5,22,1.000000
204,102,103,104,127,32,1,5,4,4,0.000000,1.000000,23,1,23,0,0,0,1,2,25,1.000000
205,102,103,105,119,61,0,2,3,3,0.000000,2.000000,7,2,13,0,1,1,1,3,17,1.857143
206,103,104,108,128,45,1,6,3,4,3.000000,5.000000,16,4,20,0,0,0,1,5,25,1.250000
207,103,104,105,124,1,0,1,4,4,0.000000,0.000000,19,1,19,0,0,0,1,2,21,1.000000
208,104,105,108,129,19,0,3,3,4,0.000000,0.000000,21,3,21,0,0,0,1,4,25,1.000000
209,104,105,108,123,5,0,3,3,4,0.000000,2.000000,14,3,14,0,1,1,1,4,19,1.000000
210,105,106,106,141,40,0,0,4,-1,-1.000000,-1.000000,35,0,35,0,0,0,1,1,36,1.000000
211,105,106,109,134,20,0,3,4,3,0.000000,0.000000,25,3,25,0,0,0,1,4,29,1.000000
212,106,107,107,125,28,0,0,4,-1,-1.000000,-1.000000,17,0,17,0,1,1,1,1,19,1.000000
213,106,107,107,121,23,0,0,3,-1,-1.000000,-1.000000,12,0,14,0,0,0,1,1,15,1.166667
214,107,108,112,124,43,1,4,3,3,0.000000,2.000000,10,3,12,1,0,1,1,5,17,1.200000
215,107,108,111,129,49,1,5,3,3,0.000000,2.000000,18,3,18,0,0,0,1,4,22,1.000000
216,108,109,110,138,47,0,1,4,4,0.000000,1.000000,26,1,28,0,0,0,1,2,30,1.076923
217,108,109,116,125,79,0,4,3,2,1.000000,2.000000,9,6,9,1,0,1,1,8,17,1.000000
218,109,110,113,134,36,0,3,3,4,0.000000,3.000000,18,3,20,0,1,1,1,4,25,1.111111
219,109,110,125,153,43,3,9,3,4,2.000000,2.000000,28,14,28,1,0,1,1,16,44,1.000000
220,110,111,112,129,43,1,3,3,3,0.000000,0.000000,13,1,17,0,0,0,1,2,19,1.307692
221,110,111,117,132,49,2,1,3,3,0.000000,2.000000,15,6,15,0,0,0,1,7,22,1.000000
222,111,112,112,128,49,0,0,3,-1,-1.000000,-1.000000,10,0,16,0,0,0,1,1,17,1.600000
223,111,112,114,148,24,0,2,4,4,1.000000,1.000000,34,2,34,0,0,0,1,3,37,1.000000
224,112,113,113,141,63,0,0,3,-1,-1.000000,-1.000000,23,0,27,0,1,1,1,1,29,1.173913
225,112,113,115,145,21,0,2,4,4,0.000000,2.000000,28,2,30,0,0,0,1,3,33,1.071429
226,113,114,114,141,60,0,0,4,-1,-1.000000,-1.000000,25,0,27,0,0,0,1,1,28,1.080000
227,113,114,117,143,13,0,3,3,2,0.000000,1.000000,26,3,26,0,0,0,1,4,30,1.000000
228,114,115,120,137,33,0,5,3,3,0.000000,0.000000,17,5,17,0,0,0,1,6,23,1.000000
229,114,115,116,152,0,0,1,4,4,0.000000,0.000000,25,1,35,0,1,1,1,2,38,1.400000
230,115,116,120,145,14,2,5,3,3,1.000000,1.000000,25,4,25,0,0,0,1,5,30,1.000000
231,115,116,119,146,50,0,3,4,4,0.000000,1.000000,26,3,26,0,1,1,1,4,31,1.000000
232,116,117,125,144,34,3,2,4,4,2.000000,2.000000,12,7,18,1,1,2,1,9,28,1.500000
233,116,117,117,153,52,0,0,3,-1,-1.000000,-1.000000,30,0,36,0,0,0,1,1,37,1.200000
234,117,118,119,129,48,0,1,4,4,0.000000,1.000000,10,1,10,0,0,0,1,2,12,1.000000
235,117,118,118,149,34,0,0,4,-1,-1.000000,-1.000000,31,0,31,0,0,0,1,1,32,1.000000
236,118,119,122,127,67,0,3,4,4,0.000000,0.000000,5,3,5,0,0,0,1,4,9,1.000000
237,118,119,119,135,62,0,0,4,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
238,119,120,120,130,43,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
239,119,120,122,147,71,1,2,3,3,0.000000,2.000000,25,2,25,0,0,0,1,3,28,1.000000
240,120,121,124,154,69,0,3,4,4,1.000000,3.000000,25,3,29,0,1,1,1,4,34,1.160000
241,120,121,121,148,44,0,0,3,-1,-1.000000,-1.000000,27,0,27,0,0,0,1,1,28,1.000000
242,121,122,129,146,39,0,4,3,4,0.000000,2.000000,14,6,16,1,1,2,1,8,25,1.142857
243,121,122,123,150,25,0,1,4,4,0.000000,2.000000,19,1,27,0,0,0,1,2,29,1.421053
244,122,123,126,150,68,0,3,4,4,0.000000,0.000000,24,3,24,0,0,0,1,4,28,1.000000
245,122,123,126,158,18,0,3,3,2,1.000000,1.000000,31,3,31,0,1,1,1,4,36,1.000000
246,123,124,125,151,16,0,1,3,3,0.000000,1.000000,26,1,26,0,0,0,1,2,28,1.000000
247,123,124,124,136,42,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,1,1,13,1.000000
248,124,125,128,157,70,0,3,4,4,1.000000,1.000000,29,3,29,0,0,0,1,4,33,1.000000
249,124,125,132,148,51,3,4,3,3,1.000000,1.000000,16,7,16,0,0,0,1,8,24,1.000000
250,125,126,129,149,4,0,3,3,3,0.000000,1.000000,18,3,20,0,0,0,1,4,24,1.111111
251,125,126,129,151,71,0,3,3,4,0.000000,2.000000,21,3,21,0,1,1,1,4,26,1.000000
252,126,127,130,133,2,0,3,4,4,0.000000,0.000000,3,3,3,0,0,0,1,4,7,1.000000
253,126,127,128,140,51,0,1,3,3,0.000000,1.000000,12,1,12,0,0,0,1,2,14,1.000000
254,127,128,130,154,78,0,2,4,4,0.000000,1.000000,22,2,24,0,0,0,1,3,27,1.090909
