task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
56,28,29,32,51,11,0,3,3,3,0.000000,1.000000,18,3,18,0,1,1,1,4,23,1.000000
57,28,29,33,47,38,0,4,3,4,0.000000,2.000000,12,4,14,0,0,0,1,5,19,1.166667
58,29,30,36,60,16,0,6,3,3,1.000000,1.000000,16,6,24,0,0,0,1,7,31,1.500000
59,29,30,41,68,74,0,9,3,3,0.000000,1.000000,25,11,27,0,0,0,1,12,39,1.080000
60,30,31,36,59,31,0,5,3,4,0.000000,2.000000,21,5,23,0,0,0,1,6,29,1.095238
61,30,31,38,69,48,1,6,3,4,0.000000,1.000000,31,5,31,2,0,2,1,8,39,1.000000
62,31,32,36,55,33,1,8,3,3,0.000000,0.000000,19,4,19,0,0,0,1,5,24,1.000000
63,31,32,34,74,60,0,2,4,4,0.000000,0.000000,34,2,40,0,0,0,1,3,43,1.176471
64,32,33,33,75,39,0,0,4,-1,-1.000000,-1.000000,40,0,40,0,2,2,1,1,43,1.000000
65,32,33,35,74,27,0,2,4,4,0.000000,0.000000,37,2,39,0,0,0,1,3,42,1.054054
66,33,34,35,38,28,0,1,4,4,0.000000,2.000000,3,1,3,0,0,0,1,2,5,1.000000
67,33,34,34,59,15,0,0,4,-1,-1.000000,-1.000000,21,0,25,0,0,0,1,1,26,1.190476
68,34,35,36,68,34,0,1,4,4,0.000000,0.000000,28,1,32,0,0,0,1,2,34,1.142857
69,34,35,41,46,64,0,6,3,3,1.000000,1.000000,5,6,5,0,0,0,1,7,12,1.000000
70,35,36,37,67,33,0,1,3,3,0.000000,0.000000,20,1,28,0,2,2,1,2,32,1.400000
71,35,36,45,79,46,2,5,4,4,0.000000,0.000000,32,9,34,0,0,0,1,10,44,1.062500
72,36,37,37,61,23,0,0,4,-1,-1.000000,-1.000000,24,0,24,0,0,0,1,1,25,1.000000
73,36,37,48,61,48,4,30,4,4,0.000000,2.000000,11,10,13,1,0,1,1,12,25,1.181818
74,37,38,39,63,46,0,1,3,3,0.000000,1.000000,24,1,24,0,0,0,1,2,26,1.000000
75,37,38,40,68,19,2,26,3,4,0.000000,1.000000,26,2,28,0,0,0,1,3,31,1.076923
76,38,39,40,47,42,1,1,4,4,0.000000,1.000000,5,1,5,0,2,2,1,2,9,1.000000
77,38,39,41,68,48,2,1,4,4,1.000000,1.000000,24,2,24,0,3,3,1,3,30,1.000000
78,39,40,49,56,56,2,10,3,3,0.000000,0.000000,7,9,7,0,0,0,1,10,17,1.000000
79,39,40,47,62,70,0,7,3,3,0.000000,1.000000,14,7,14,0,1,1,1,8,23,1.000000
80,40,41,46,80,28,1,9,3,4,1.000000,2.000000,23,5,33,0,1,1,1,6,40,1.434783
81,40,41,45,59,72,0,4,3,3,0.000000,2.000000,14,4,14,0,0,0,1,5,19,1.000000
82,41,42,45,56,14,0,3,4,4,0.000000,0.000000,11,3,11,0,0,0,1,4,15,1.000000
83,41,42,50,87,52,1,4,3,3,0.000000,1.000000,25,8,35,0,2,2,1,9,46,1.400000
84,42,43,48,56,37,2,11,3,3,1.000000,1.000000,7,5,7,0,1,1,1,6,14,1.000000
85,42,43,49,65,56,0,6,3,4,1.000000,1.000000,15,6,15,0,1,1,1,7,23,1.000000
86,43,44,47,75,26,2,33,4,4,0.000000,0.000000,28,3,28,0,0,0,1,4,32,1.000000
87,43,44,50,74,62,0,6,3,4,0.000000,0.000000,20,6,24,0,0,0,1,7,31,1.200000
88,44,45,46,74,37,0,1,3,3,1.000000,1.000000,17,1,27,0,1,1,1,2,30,1.588235
89,44,45,46,67,49,0,1,3,3,0.000000,1.000000,19,1,21,0,0,0,1,2,23,1.105263
90,45,46,52,88,28,2,5,3,4,0.000000,1.000000,34,6,36,0,0,0,1,7,43,1.058824
91,45,46,47,69,79,0,1,3,3,0.000000,0.000000,22,1,22,0,0,0,1,2,24,1.000000
92,46,47,51,74,75,2,9,3,3,0.000000,1.000000,23,3,23,1,0,1,1,5,28,1.000000
