agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,111,8,89,5,8,84
1,9,42,19,147,6,19,141
2,7,49,10,149,4,9,146
3,7,61,8,139,5,8,134
4,5,65,17,126,4,16,123
5,4,105,4,99,1,4,98
6,7,63,14,131,2,14,129
7,6,82,12,114,3,11,112
8,4,96,2,110,0,2,110
9,7,24,17,167,4,17,163
10,6,74,8,126,5,8,121
11,7,66,24,118,3,23,116
12,5,67,5,136,1,5,135
13,9,46,22,140,8,20,134
14,6,62,10,136,4,8,134
15,5,80,6,122,6,5,117
16,6,49,10,149,3,9,147
17,7,73,9,126,6,8,121
18,7,63,8,137,5,8,132
19,8,53,20,135,6,15,134
20,7,28,16,164,3,16,161
21,9,33,8,167,2,8,165
22,8,35,12,161,1,12,160
23,6,93,18,97,5,15,95
24,6,47,7,154,3,7,151
25,6,37,15,156,2,14,155
26,8,46,7,155,1,7,154
27,5,66,9,133,2,9,131
28,7,33,15,160,4,14,157
29,6,69,13,126,3,12,124
30,6,58,17,133,5,16,129
31,6,19,24,165,5,24,160
32,6,43,12,153,3,12,150
33,9,42,13,153,6,12,148
34,5,67,8,133,6,8,127
35,7,76,15,117,2,14,116
36,6,44,15,149,5,15,144
37,7,53,14,141,9,14,132
38,6,83,15,110,5,14,106
39,6,67,15,126,1,15,125
40,6,30,16,162,5,15,158
41,7,24,18,166,10,15,159
42,6,84,16,108,2,16,106
43,6,59,19,130,4,17,128
44,6,50,20,138,4,20,134
45,6,66,2,140,2,2,138
46,11,26,23,159,3,22,157
47,7,70,16,122,6,14,118
48,5,78,23,107,3,23,104
49,6,60,8,140,3,8,137
50,7,44,10,154,7,10,147
51,5,81,14,113,5,14,108
52,6,8,8,192,3,7,190
53,6,39,9,160,3,8,158
54,7,31,21,156,3,20,154
55,4,63,17,128,4,14,127
56,6,59,10,139,3,10,136
57,6,64,6,138,1,6,137
58,7,11,10,187,2,10,185
59,4,85,4,119,1,3,119
60,5,68,18,122,3,16,121
61,5,73,5,130,2,5,128
62,6,64,3,141,1,3,140
63,8,36,15,157,1,15,156
64,8,54,23,131,1,23,130
65,5,40,21,147,4,20,144
66,7,63,18,127,1,17,127
67,5,56,10,142,2,10,140
68,3,124,8,76,2,8,74
69,5,70,5,133,2,5,131
70,6,53,25,130,3,24,128
71,8,30,18,160,5,18,155
72,6,34,0,174,1,0,173
73,8,68,14,126,7,13,120
74,5,78,7,123,4,7,119
75,6,56,5,147,2,5,145
76,8,64,14,130,4,13,127
77,5,60,9,139,1,9,138
78,5,85,6,117,3,6,114
79,4,111,12,85,3,12,82
