agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,75,11,132,6,11,126
1,6,72,17,129,4,17,125
2,6,47,9,162,6,8,157
3,5,95,12,111,4,12,107
4,6,70,7,141,1,7,140
5,7,75,13,130,3,12,128
6,5,41,13,164,4,13,160
7,4,123,10,85,0,10,85
8,6,83,11,124,2,10,123
9,6,95,11,112,4,11,108
10,6,82,7,129,6,7,123
11,7,61,13,144,3,12,142
12,7,66,20,132,2,18,132
13,3,110,9,99,3,9,96
14,6,69,7,142,4,7,138
15,6,64,1,153,3,1,150
16,9,32,11,175,2,11,173
17,4,88,13,117,1,12,117
18,5,83,10,125,4,10,121
19,8,63,16,139,9,14,132
20,6,59,16,143,7,14,138
21,7,65,18,135,5,17,131
22,6,58,7,153,2,7,151
23,9,22,24,172,5,23,168
24,7,67,12,139,6,11,134
25,10,68,21,129,4,20,126
26,6,65,4,149,2,4,147
27,5,65,9,144,0,9,144
28,6,68,8,142,4,8,138
29,7,80,15,123,4,15,119
30,7,49,17,152,5,16,148
31,6,47,11,160,6,10,155
32,6,51,16,151,6,14,147
33,8,52,14,152,9,14,143
34,6,86,4,128,3,4,125
35,6,72,9,137,3,9,134
36,8,70,7,141,5,7,136
37,6,62,3,153,2,3,151
38,7,66,37,115,6,34,112
39,6,75,12,131,3,11,129
40,7,66,23,129,4,21,127
41,7,78,9,131,2,7,131
42,7,78,10,130,4,9,127
43,5,49,16,153,2,14,153
44,8,43,5,170,2,5,168
45,6,74,35,109,4,33,107
46,7,53,15,150,2,13,150
47,6,63,23,132,4,19,132
48,6,58,18,142,1,18,141
49,7,54,18,146,6,17,141
50,7,64,10,144,8,10,136
51,5,85,16,117,4,15,114
52,5,75,17,126,7,17,119
53,6,45,15,158,8,15,150
54,8,65,21,132,1,21,131
55,7,59,16,143,6,13,140
56,7,41,1,176,2,1,174
57,8,82,13,123,2,12,122
58,8,65,5,148,5,5,143
59,5,66,14,138,3,13,136
60,5,65,17,136,2,16,135
61,6,67,11,140,3,11,137
62,5,70,4,144,2,4,142
63,5,61,12,145,1,12,144
64,7,55,15,148,8,14,141
65,5,79,11,128,4,11,124
66,4,126,22,70,5,21,66
67,4,72,19,127,5,19,122
68,6,83,6,129,6,6,123
69,7,80,9,129,4,9,125
70,6,24,31,163,9,27,158
71,6,42,18,158,6,17,153
72,8,69,11,138,3,11,135
73,6,29,12,177,1,12,176
74,6,63,41,114,11,36,108
75,5,86,15,117,3,14,115
76,7,54,19,145,7,17,140
77,6,55,14,149,2,14,147
78,5,59,16,143,5,14,140
79,7,55,22,141,3,21,139
