timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,75,5,0,0,0.9203691
2,0,15,5,10,70,7,3,0,0.9203968
3,0,20,5,15,65,11,4,0,0.9204234
4,0,25,5,20,60,12,8,0,0.9203907
5,0,30,5,25,55,16,9,0,0.9204539
6,0,35,5,30,50,16,14,1,0.9210695
7,0,40,5,35,45,20,15,2,0.920784
8,0,45,5,40,40,24,16,2,0.9206839
9,0,50,5,45,35,26,19,3,0.9205595
10,0,55,5,50,30,27,23,3,0.9205077
11,0,60,7,53,27,27,26,4,0.9206732
12,2,63,11,52,28,23,29,4,0.9204228
13,3,67,12,55,25,23,32,4,0.9204279
14,6,69,16,53,27,20,33,6,0.9205671
15,6,74,16,58,22,19,39,8,0.9204982
16,7,78,18,60,20,12,48,10,0.9205113
17,9,81,19,62,18,14,48,12,0.9205582
18,10,85,22,63,17,15,48,13,0.920548
19,12,88,26,62,18,12,50,15,0.9233494
20,12,93,28,65,15,14,51,15,0.9204741
21,14,96,31,65,15,14,51,16,0.9206173
22,16,99,34,65,15,14,51,17,0.9207856
23,16,104,37,67,13,10,57,20,0.9205606
24,19,106,40,66,14,9,57,21,0.9205155
25,21,109,42,67,13,8,59,21,0.9204554
26,23,112,44,68,12,9,59,21,0.9205006
27,26,114,47,67,13,8,59,23,0.920671
28,26,119,49,70,10,7,63,24,0.9204496
29,27,123,52,71,9,7,64,26,0.9204497
30,35,120,56,64,16,7,57,28,0.9204693
31,38,122,56,66,14,6,60,30,0.9204208
32,39,126,57,69,11,7,62,31,0.9205305
33,42,128,60,68,12,7,61,32,0.9205554
34,46,129,62,67,13,5,62,32,0.920485
35,49,131,63,68,12,7,61,32,0.9204389
36,53,132,64,68,12,9,59,33,0.9204552
37,58,132,66,66,14,6,60,36,0.9205115
38,61,134,67,67,13,5,62,37,0.9204949
39,62,138,68,70,10,8,62,38,0.9205265
40,66,139,71,68,12,4,64,38,0.9205156
41,68,142,71,71,9,8,63,39,0.9204595
42,69,146,75,71,9,4,67,40,0.9205889
43,73,147,76,71,9,5,66,40,0.9205093
44,76,149,79,70,10,4,66,42,0.9205808
45,82,148,81,67,13,6,61,44,0.9204671
46,86,149,81,68,12,9,59,44,0.9204403
47,89,151,81,70,10,10,60,45,0.9206516
48,94,151,85,66,14,5,61,45,0.9208617
49,99,151,84,67,13,4,63,50,0.9205828
50,103,152,84,68,12,4,64,50,0.9204475
51,104,156,85,71,9,5,66,52,0.9204676
52,107,158,88,70,10,4,66,54,0.9205509
53,109,161,90,71,9,3,68,57,0.9211115
54,111,164,92,72,8,4,68,57,0.9204799
55,113,167,95,72,8,2,70,60,0.9205513
56,119,166,97,69,11,2,67,60,0.9204522
57,120,170,96,74,6,2,72,62,0.9204533
58,123,172,99,73,7,4,69,63,0.9205008
59,124,176,102,74,6,4,70,67,0.9210333
60,127,178,106,72,8,2,70,67,0.9205825
61,132,178,107,71,9,4,67,69,0.9204335
62,136,179,107,72,8,4,68,72,0.9204691
63,140,180,109,71,9,3,68,73,0.9211723
64,143,182,111,71,9,1,70,76,0.9206828
65,145,185,112,73,7,4,69,76,0.9205034
66,147,188,115,73,7,5,68,77,0.9205458
67,152,188,117,71,9,3,68,77,0.920454
68,156,189,119,70,10,1,69,79,0.9207327
69,162,188,119,69,11,2,67,82,0.9205535
70,164,191,119,72,8,3,69,82,0.9204821
71,164,196,121,75,5,4,71,85,0.9204332
72,168,197,125,72,8,3,69,86,0.9204306
73,171,199,126,73,7,3,70,87,0.9206186
74,178,197,129,68,12,2,66,90,0.9204817
75,179,201,129,72,8,2,70,92,0.9205208
76,181,204,131,73,7,1,72,93,0.9204677
77,185,205,133,72,8,4,68,95,0.9204593
78,189,206,136,70,10,2,68,97,0.9205056
79,193,207,137,70,10,4,66,98,0.9205486
80,195,210,139,71,9,3,68,99,0.9204652
81,201,209,140,69,11,3,66,99,0.9205828
82,202,213,140,73,7,3,70,99,0.9204634
83,206,214,142,72,8,4,68,102,0.9204861
84,209,216,142,74,6,5,69,105,0.9205314
85,216,214,144,70,10,7,63,108,0.9204773
86,217,218,144,74,6,6,68,112,0.9204816
87,218,222,147,75,5,3,72,115,0.9204828
88,224,221,151,70,10,2,68,119,0.920565
89,225,225,152,73,7,1,72,119,0.9206405
90,230,225,154,71,9,1,70,122,0.9204802
91,236,224,155,69,11,1,68,126,0.9204724
92,243,222,155,67,13,2,65,128,0.9205013
93,247,223,154,69,11,6,63,130,0.9205053
94,248,227,156,71,9,3,68,133,0.92065
95,251,229,157,72,8,3,69,137,0.9205235
96,254,231,159,72,8,2,70,139,0.9205631
97,259,231,160,71,9,2,69,142,0.9204471
98,261,234,160,74,6,4,70,144,0.9204136
99,261,239,163,76,4,3,73,145,0.9207357
100,266,234,162,72,8,3,69,145,0.9205025
101,268,232,159,73,7,0,73,147,0.9204584
102,270,230,155,75,5,2,73,149,0.9204194
103,272,228,153,75,5,2,73,149,0.9203829
104,276,224,151,73,7,0,73,151,0.9204419
105,280,220,147,73,7,0,73,153,0.9205028
106,284,216,143,73,7,0,73,155,0.9204534
107,289,211,139,72,8,3,69,155,0.9204206
108,293,207,136,71,9,0,71,156,0.920473
109,298,202,131,71,9,5,66,158,0.9205285
110,302,198,129,69,11,3,66,159,0.9205954
111,308,192,125,67,13,1,66,159,0.9204554
112,308,192,119,73,7,3,70,161,0.9204834
113,311,189,117,72,8,3,69,163,0.9204392
114,315,185,114,71,9,3,68,166,0.920664
115,317,183,111,72,8,1,71,167,0.9204797
116,319,181,107,74,6,2,72,169,0.9205099
117,325,175,105,70,10,1,69,171,0.9204041
118,331,169,100,69,11,3,66,172,0.9205639
119,334,166,96,70,10,3,67,173,0.9204563
120,336,164,91,73,7,4,69,174,0.9205771
121,336,164,89,75,5,3,72,176,0.9206223
122,340,160,88,72,8,2,70,177,0.9205551
123,343,157,85,72,8,3,69,179,0.9204995
124,347,153,82,71,9,1,70,179,0.9205091
125,350,150,78,72,8,4,68,181,0.9204893
126,354,146,76,70,10,1,69,184,0.9204996
127,359,141,71,70,10,6,64,187,0.920534
128,360,140,66,74,6,7,67,191,0.9204621
129,363,137,65,72,8,4,68,195,0.9204785
130,365,135,63,72,8,3,69,196,0.9205009
131,368,132,60,72,8,3,69,197,0.9204572
132,370,130,57,73,7,5,68,197,0.9204324
133,373,127,55,72,8,6,66,197,0.9204144
134,375,125,54,71,9,5,66,198,0.9204885
135,378,122,52,70,10,6,64,199,0.9204477
136,379,121,49,72,8,5,67,200,0.9205685
137,384,116,47,69,11,6,63,202,0.9204935
138,387,113,43,70,10,9,61,205,0.9204841
139,393,107,41,66,14,8,58,205,0.9205803
140,397,103,38,65,15,10,55,205,0.9206728
141,399,101,34,67,13,12,55,206,0.920543
142,400,100,33,67,13,12,55,208,0.9204463
143,400,100,31,69,11,11,58,209,0.9205695
144,402,98,31,67,13,10,57,210,0.9203971
145,404,96,29,67,13,11,56,212,0.9204498
146,408,92,27,65,15,11,54,215,0.9205491
147,412,88,25,63,17,9,54,215,0.9205527
148,418,82,21,61,19,11,50,215,0.9204959
149,419,81,17,64,16,14,50,217,0.9204021
150,423,77,16,61,19,14,47,219,0.9203641
151,424,76,12,64,16,13,51,220,0.9204472
152,425,75,10,65,15,12,53,225,0.9204559
153,427,73,8,65,15,11,54,225,0.9204296
154,429,71,6,65,15,13,52,226,0.9203538
155,431,69,5,64,16,11,53,227,0.9204256
156,433,67,2,65,15,12,53,228,0.9203656
157,435,65,0,65,15,11,54,229,0.9203416
158,436,64,0,64,16,11,53,231,0.9204246
159,438,62,0,62,18,11,51,234,0.9204416
160,439,61,0,61,19,9,52,234,0.9203879
161,440,60,0,60,20,8,52,235,0.9203501
162,442,58,0,58,22,7,51,237,0.9203812
163,444,56,0,56,24,7,49,238,0.9203692
164,445,55,0,55,25,6,49,238,0.9204592
165,446,54,0,54,26,3,51,239,0.9205494
166,451,49,0,49,31,3,46,239,0.9203533
167,454,46,0,46,34,3,43,240,0.9203383
168,456,44,0,44,36,2,42,240,0.9204139
169,459,41,0,41,39,1,40,240,0.9203821
170,460,40,0,40,40,1,39,241,0.9203368
171,461,39,0,39,41,1,38,241,0.9203884
172,463,37,0,37,43,1,36,242,0.9203303
173,464,36,0,36,44,1,35,243,0.9203348
174,465,35,0,35,45,0,35,243,0.9203674
175,465,35,0,35,45,0,35,243,0.9203377
176,468,32,0,32,48,0,32,243,0.9203304
177,469,31,0,31,49,0,31,243,0.9203123
178,472,28,0,28,52,0,28,243,0.9203564
179,472,28,0,28,52,0,28,244,0.9203629
180,473,27,0,27,53,0,27,244,0.9203356
181,475,25,0,25,55,0,25,244,0.9202949
182,476,24,0,24,56,0,24,244,0.920317
183,476,24,0,24,56,0,24,244,0.9203127
184,480,20,0,20,60,0,20,244,0.9203183
185,482,18,0,18,62,0,18,244,0.9203818
