agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,63,17,129,3,16,127
1,5,65,18,126,2,18,124
2,7,68,11,130,0,11,130
3,5,43,22,144,4,22,140
4,6,70,18,121,1,17,121
5,7,73,25,111,2,23,111
6,6,60,19,130,5,18,126
7,7,59,19,131,1,19,130
8,8,48,3,158,4,3,154
9,5,50,13,146,5,13,141
10,5,72,9,128,1,9,127
11,6,51,12,146,1,11,146
12,7,56,27,126,4,25,124
13,7,70,22,117,8,19,112
14,6,46,20,143,1,20,142
15,6,61,15,133,3,15,130
16,6,52,14,143,8,11,138
17,6,39,20,150,3,19,148
18,7,24,19,166,3,19,163
19,5,60,19,130,2,19,128
20,7,48,27,134,2,26,133
21,7,63,20,126,5,18,123
22,5,60,20,129,2,19,128
23,7,56,16,137,4,15,134
24,6,67,6,136,2,6,134
25,6,48,26,135,1,26,134
26,7,48,18,143,2,16,143
27,5,43,9,157,1,9,156
28,6,47,25,137,6,23,133
29,8,45,12,152,3,11,150
30,7,59,18,132,3,18,129
31,6,68,17,124,6,16,119
32,5,44,12,153,5,12,148
33,6,54,22,133,6,21,128
34,8,44,19,146,6,17,142
35,9,49,19,141,3,17,140
36,8,45,27,137,8,25,131
37,9,54,20,135,4,20,131
38,6,45,2,162,0,2,162
39,6,73,12,124,1,12,123
40,6,48,29,132,5,29,127
41,7,66,35,108,7,32,104
42,5,40,7,162,4,6,159
43,6,46,9,154,4,9,150
44,6,64,16,129,7,16,122
45,6,41,20,148,3,20,145
46,7,34,15,160,5,13,157
47,5,59,11,139,0,11,139
48,5,52,18,139,2,17,138
49,7,66,21,122,4,21,118
50,5,65,23,121,4,20,120
51,8,41,21,147,4,21,143
52,8,27,19,163,4,18,160
53,6,11,14,184,1,14,183
54,5,57,25,127,5,22,125
55,5,30,25,154,5,25,149
56,8,42,22,145,4,21,142
57,6,41,7,161,5,5,158
58,8,64,28,117,6,25,114
59,6,54,7,148,3,7,145
60,7,30,25,154,5,24,150
61,8,68,1,140,2,1,138
62,5,63,6,140,4,6,136
63,6,56,12,141,1,12,140
64,4,71,14,124,1,14,123
65,5,74,15,120,1,15,119
66,6,74,30,105,10,28,97
67,6,48,17,144,3,16,142
68,6,62,22,125,12,19,116
69,5,65,10,134,2,10,132
70,7,56,11,142,3,10,140
71,5,42,31,136,5,31,131
72,5,72,6,131,0,6,131
73,5,65,15,129,6,14,124
74,6,58,31,120,5,29,117
75,6,56,26,127,10,25,118
76,6,43,4,162,5,3,158
77,7,43,20,146,4,18,144
78,6,68,18,123,3,18,120
79,8,39,23,147,5,22,143
