agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,62,28,126,7,28,119
1,6,48,25,143,4,24,140
2,6,67,15,134,2,15,132
3,5,43,20,153,5,20,148
4,5,75,7,134,2,6,133
5,7,68,19,129,1,19,128
6,7,60,9,147,2,9,145
7,7,77,44,95,5,40,94
8,6,72,6,138,4,6,134
9,4,71,33,112,5,30,110
10,5,65,26,125,5,24,122
11,7,44,20,152,7,16,149
12,7,52,27,137,7,27,130
13,7,31,23,162,4,22,159
14,8,61,29,126,6,26,123
15,7,70,18,128,6,15,125
16,7,50,7,159,1,7,158
17,6,63,17,136,4,16,133
18,7,52,44,120,4,42,118
19,6,64,18,134,8,17,127
20,6,44,12,160,2,12,158
21,8,57,14,145,2,12,145
22,5,32,20,164,1,20,163
23,6,45,39,132,5,38,128
24,6,43,41,132,6,37,130
25,9,40,21,155,7,19,150
26,6,70,11,135,4,11,131
27,6,12,18,186,7,18,179
28,10,68,15,133,2,14,132
29,7,47,29,140,6,25,138
30,7,40,17,159,4,16,156
31,7,58,53,105,11,49,98
32,7,62,16,138,7,15,132
33,7,47,2,167,2,2,165
34,7,77,37,102,4,34,101
35,4,70,20,126,2,20,124
36,5,61,15,140,5,13,137
37,9,60,11,145,5,10,141
38,4,70,40,106,5,39,102
39,4,31,28,157,4,27,154
40,7,52,4,160,3,4,157
41,6,75,34,107,6,33,102
42,6,63,21,132,4,20,129
43,8,42,24,150,5,22,147
44,5,65,29,122,3,29,119
45,6,66,28,122,3,27,120
46,5,37,41,138,6,38,135
47,6,53,20,143,3,19,141
48,6,62,26,128,2,25,127
49,6,73,19,124,3,19,121
50,6,30,30,156,3,28,155
51,6,56,15,145,7,14,139
52,5,49,34,133,5,32,130
53,7,71,18,127,3,18,124
54,7,64,19,133,3,19,130
55,4,64,17,135,3,15,134
56,7,43,7,166,4,7,162
57,6,66,28,122,3,27,120
58,6,59,23,134,5,22,130
59,7,68,15,133,1,15,132
60,5,74,10,132,2,10,130
61,7,69,9,138,2,9,136
62,7,58,36,122,3,33,122
63,5,83,36,97,1,35,97
64,8,61,38,117,5,36,114
65,4,46,37,133,3,35,132
66,7,51,10,155,4,10,151
67,5,74,32,110,6,31,105
68,6,79,15,122,2,14,121
69,5,73,28,115,0,28,115
70,8,65,12,139,4,12,135
71,6,56,32,128,7,30,123
72,6,52,24,140,2,24,138
73,8,47,14,155,1,14,154
74,7,76,10,130,3,10,127
75,6,67,12,137,4,11,134
76,6,71,28,117,4,27,114
77,5,63,42,111,4,40,109
78,5,60,18,138,6,17,133
79,6,19,37,160,6,33,158
