agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,58,36,100,5,33,98
1,5,37,20,137,3,20,134
2,5,61,25,108,1,24,108
3,7,59,20,115,4,19,112
4,5,23,34,137,4,31,136
5,6,23,22,149,1,21,149
6,7,46,13,135,2,13,133
7,7,40,33,121,5,32,117
8,5,45,6,143,1,6,142
9,6,54,12,128,3,11,126
10,6,39,15,140,3,12,140
11,6,53,15,126,8,15,118
12,6,46,22,126,6,21,121
13,7,46,19,129,5,18,125
14,9,34,11,149,2,11,147
15,7,35,17,142,4,16,139
16,5,49,11,134,7,9,129
17,7,35,24,135,1,24,134
18,8,9,11,174,7,11,167
19,5,44,12,138,0,12,138
20,7,35,15,144,2,14,143
21,7,54,12,128,5,11,124
22,6,44,15,135,1,15,134
23,7,42,23,129,3,23,126
24,6,58,23,113,2,23,111
25,7,12,26,156,8,24,150
26,6,15,31,148,4,28,147
27,6,33,19,142,4,17,140
28,7,50,22,122,5,21,118
29,4,37,27,130,3,26,128
30,6,36,42,116,6,36,116
31,7,42,6,146,7,6,139
32,6,55,20,119,6,17,116
33,7,34,13,147,4,12,144
34,9,46,13,135,4,13,131
35,7,21,29,144,6,27,140
36,7,50,9,135,3,9,132
37,4,42,1,151,0,1,151
38,6,47,11,136,4,10,133
39,7,23,25,146,3,24,144
40,7,37,17,140,4,16,137
41,5,52,22,120,6,21,115
42,6,43,21,130,3,21,127
43,7,25,45,124,9,42,118
44,8,49,12,133,4,11,130
45,7,42,10,142,6,8,138
46,6,46,19,129,8,17,123
47,6,44,12,138,5,10,135
48,5,56,25,113,3,24,111
49,6,42,14,138,2,13,137
50,8,57,12,125,4,11,122
51,8,57,13,124,2,12,123
52,9,23,32,139,3,31,137
53,7,19,20,155,3,19,153
54,8,54,24,116,4,22,114
55,5,58,15,121,6,13,117
56,6,51,6,137,2,5,136
57,7,26,24,144,4,24,140
58,6,51,12,131,3,11,129
59,5,59,12,123,2,12,121
60,5,52,14,128,5,13,124
61,7,52,16,126,5,14,123
62,7,48,9,137,1,8,137
63,7,44,18,132,1,17,132
64,4,64,12,118,3,12,115
65,5,65,10,119,1,10,118
66,6,61,6,127,5,6,122
67,6,62,9,123,1,9,122
68,8,34,35,125,6,33,121
69,4,57,20,117,2,20,115
70,7,60,18,116,2,17,115
71,4,53,17,124,4,15,122
72,6,43,19,132,1,19,131
73,6,35,43,116,2,43,114
74,7,62,15,117,8,13,111
75,4,57,12,125,3,12,122
76,7,29,34,131,6,30,129
77,5,49,11,134,1,11,133
78,5,22,17,155,4,15,153
79,6,37,23,134,2,23,132
