task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,38,73,0,0,37,0,37,0,1,1,38,1.000000
1,0,1,41,67,18,6,7,15,17,25,3,1,41,67,1.666667
2,0,1,10,31,30,0,9,17,9,21,0,1,10,31,1.235294
3,0,1,3,17,47,0,2,14,2,14,0,1,3,17,1.000000
4,0,1,4,27,16,0,3,23,3,23,0,1,4,27,1.000000
5,1,2,14,32,63,1,8,16,12,18,0,1,13,31,1.125000
6,1,2,6,42,51,0,4,36,4,36,0,1,5,41,1.000000
7,1,2,18,38,79,7,6,18,15,20,1,1,17,37,1.111111
8,1,2,3,36,36,0,1,33,1,33,0,1,2,35,1.000000
9,1,2,2,36,56,0,0,34,0,34,0,1,1,35,1.000000
10,2,3,3,40,21,0,0,35,0,37,0,1,1,38,1.057143
11,2,3,16,42,14,1,11,19,13,25,1,1,14,40,1.315789
12,2,3,11,15,29,1,5,3,8,3,1,1,9,13,1.000000
13,2,3,4,27,62,0,1,23,1,23,0,1,2,25,1.000000
14,2,3,4,34,26,1,4,28,1,30,0,1,2,32,1.071429
15,3,4,8,36,79,2,4,22,4,28,0,1,5,33,1.272727
16,3,4,19,40,33,4,10,11,15,19,2,1,16,37,1.727273
17,3,4,8,38,14,0,4,28,4,30,0,1,5,35,1.071429
18,3,4,10,39,40,1,4,29,6,29,0,1,7,36,1.000000
19,3,4,6,35,58,0,2,29,2,29,0,1,3,32,1.000000
20,4,5,8,24,40,0,3,13,3,15,1,1,4,20,1.153846
21,4,5,38,61,79,3,8,19,14,21,2,1,34,57,1.105263
22,4,5,9,33,52,1,8,24,4,24,0,1,5,29,1.000000
23,4,5,16,18,46,2,10,2,10,2,1,1,12,14,1.000000
24,4,5,9,17,49,0,3,8,3,8,1,1,5,13,1.000000
25,5,6,47,80,53,5,9,31,11,31,2,1,42,75,1.000000
26,5,6,7,29,20,0,1,20,1,22,0,1,2,24,1.100000
27,5,6,9,45,22,0,3,34,3,36,0,1,4,40,1.058824
