timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,75,4,1,0,0.9208081
2,0,15,5,10,70,8,2,0,0.9207043
3,0,20,5,15,65,10,5,0,0.92078
4,0,25,5,20,60,12,8,1,0.9207264
5,0,30,5,25,55,17,8,1,0.9208311
6,0,35,5,30,50,20,10,2,0.9210064
7,0,40,5,35,45,22,13,2,0.9207557
8,0,45,5,40,40,22,18,3,0.920805
9,0,50,5,45,35,24,21,4,0.9209639
10,0,55,5,50,30,26,24,5,0.9209239
11,0,60,5,55,25,29,26,6,0.9210306
12,0,65,5,60,20,30,30,6,0.9208978
13,0,70,5,65,15,33,32,8,0.9210101
14,0,75,5,70,10,30,40,11,0.9211596
15,1,79,5,74,6,32,42,13,0.9210501
16,1,84,5,79,1,33,46,15,0.9210574
17,4,86,9,77,3,29,48,16,0.9210913
18,6,89,11,78,2,28,50,17,0.9212339
19,6,94,14,80,0,22,58,18,0.9209102
20,6,99,19,80,0,17,63,20,0.9208032
21,6,104,24,80,0,15,65,21,0.9207975
22,6,109,29,80,0,14,66,22,0.9209477
23,10,110,34,76,4,10,66,26,0.9210299
24,12,113,35,78,2,12,66,27,0.9207847
25,12,118,38,80,0,10,70,30,0.9209893
26,14,121,43,78,2,6,72,32,0.9208203
27,17,123,46,77,3,6,71,34,0.9207972
28,17,128,48,80,0,5,75,36,0.9207932
29,18,132,53,79,1,4,75,38,0.9210726
30,21,134,57,77,3,4,73,40,0.9207193
31,24,136,59,77,3,4,73,42,0.9207696
32,26,139,61,78,2,5,73,42,0.9208216
33,29,141,64,77,3,4,73,44,0.9207123
34,31,144,66,78,2,4,74,48,0.9207716
35,32,148,69,79,1,5,74,50,0.9209738
36,39,146,73,73,7,4,69,52,0.9207879
37,42,148,71,77,3,6,71,53,0.9208044
38,48,147,73,74,6,8,66,54,0.920791
39,50,150,72,78,2,9,69,56,0.9207169
40,54,151,75,76,4,6,70,61,0.9207615
41,57,153,76,77,3,5,72,64,0.920728
42,62,153,78,75,5,6,69,66,0.9207427
43,65,155,78,77,3,5,72,69,0.9209977
44,66,159,80,79,1,4,75,73,0.920812
45,69,161,84,77,3,2,75,78,0.9207089
46,72,163,86,77,3,3,74,80,0.9207166
47,73,167,88,79,1,4,75,80,0.9208517
48,74,171,92,79,1,2,77,86,0.9209914
49,78,172,96,76,4,1,75,86,0.920311
50,81,174,97,77,3,4,73,87,0.9207079
51,83,177,99,78,2,4,74,88,0.9207213
52,87,178,102,76,4,3,73,90,0.9207237
53,92,178,103,75,5,5,70,92,0.9207879
54,95,180,103,77,3,7,70,93,0.9208203
55,100,180,105,75,5,5,70,95,0.9207192
56,103,182,105,77,3,7,70,96,0.9207381
57,104,186,107,79,1,7,72,97,0.9209018
58,107,188,111,77,3,4,73,99,0.9207456
59,116,184,113,71,9,4,67,102,0.9207574
60,118,187,109,78,2,8,70,103,0.9207012
61,124,186,112,74,6,7,67,104,0.9207551
62,127,188,111,77,3,8,69,104,0.9207773
63,132,188,113,75,5,7,68,106,0.9208423
64,136,189,113,76,4,4,72,107,0.920763
65,140,190,114,76,4,4,72,108,0.9209427
66,143,192,115,77,3,5,72,113,0.9209544
67,144,196,117,79,1,2,77,116,0.9207759
68,144,201,121,80,0,2,78,118,0.9207381
69,147,203,126,77,3,0,77,118,0.9211822
70,152,203,128,75,5,0,75,119,0.9206206
71,156,204,128,76,4,3,73,123,0.9208826
72,159,206,129,77,3,4,73,125,0.920745
73,163,207,131,76,4,4,72,130,0.920742
74,165,210,132,78,2,5,73,131,0.9207308
75,167,213,135,78,2,5,73,134,0.9208483
76,172,213,138,75,5,4,71,137,0.9207738
77,179,211,138,73,7,7,66,137,0.9207566
78,186,209,136,73,7,7,66,139,0.92078
79,190,210,134,76,4,4,72,140,0.9207331
80,198,207,135,72,8,3,69,140,0.9207039
81,200,210,132,78,2,7,71,143,0.9208628
82,203,212,135,77,3,4,73,146,0.920771
83,208,212,137,75,5,2,73,147,0.9207689
84,213,212,137,75,5,4,71,149,0.9207888
85,213,217,137,80,0,3,77,149,0.9207582
86,215,220,142,78,2,2,76,152,0.9205666
87,220,220,145,75,5,2,73,153,0.9204196
88,221,224,145,79,1,4,75,156,0.9208
89,224,226,149,77,3,3,74,157,0.9208341
90,226,229,151,78,2,3,75,159,0.9209445
91,229,231,154,77,3,4,73,159,0.9207958
92,235,230,156,74,6,2,72,163,0.9207817
93,237,233,155,78,2,3,75,164,0.9208559
94,242,233,158,75,5,2,73,164,0.9207316
95,244,236,158,78,2,1,77,165,0.920813
96,247,238,161,77,3,2,75,167,0.9203462
97,250,240,163,77,3,3,74,169,0.9207809
98,252,243,165,78,2,4,74,171,0.920776
99,258,242,168,74,6,3,71,171,0.9207986
100,260,240,162,78,2,5,73,175,0.9207498
101,264,236,160,76,4,6,70,180,0.9207811
102,268,232,156,76,4,5,71,182,0.9207963
103,269,231,152,79,1,5,74,183,0.92075
104,274,226,151,75,5,4,71,183,0.9208415
105,277,223,146,77,3,3,74,183,0.9209613
106,279,221,143,78,2,4,74,184,0.9208832
107,280,220,141,79,1,3,76,184,0.9207947
108,284,216,140,76,4,2,74,185,0.9204566
109,285,215,136,79,1,5,74,186,0.9209857
110,289,211,135,76,4,2,74,187,0.9207044
111,290,210,131,79,1,3,76,188,0.920967
112,290,210,130,80,0,2,78,191,0.9203374
113,295,205,130,75,5,0,75,192,0.920472
114,297,203,125,78,2,5,73,194,0.9207448
115,297,203,123,80,0,3,77,194,0.920782
116,300,200,123,77,3,3,74,194,0.9202658
117,303,197,120,77,3,5,72,195,0.9206979
