agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,39,29,143,6,27,139
1,6,49,23,139,3,22,137
2,7,69,30,112,5,28,109
3,5,79,18,114,2,17,113
4,6,52,27,132,3,26,130
5,7,27,22,162,3,22,159
6,6,56,30,125,2,28,125
7,5,54,10,147,5,10,142
8,4,78,14,119,7,12,114
9,5,44,21,146,5,19,143
10,5,77,25,109,5,22,107
11,6,32,31,148,2,30,147
12,6,66,24,121,6,23,116
13,4,52,15,144,2,14,143
14,7,50,8,153,3,8,150
15,6,66,12,133,2,12,131
16,8,54,16,141,3,16,138
17,6,47,14,150,3,14,147
18,6,27,34,150,6,30,148
19,6,70,3,138,2,3,136
20,6,59,15,137,3,15,134
21,4,44,8,159,0,8,159
22,6,65,8,138,2,8,136
23,7,37,18,156,4,16,154
24,5,64,18,129,2,17,128
25,7,29,26,156,7,25,150
26,7,61,14,136,4,14,132
27,7,35,28,148,1,27,148
28,5,64,16,131,3,15,129
29,8,37,37,137,7,34,133
30,6,65,32,114,5,29,112
31,6,72,10,129,5,8,126
32,6,68,12,131,4,12,127
33,7,42,16,153,1,15,153
34,5,38,27,146,2,26,145
35,7,57,22,132,7,22,125
36,6,46,4,161,3,4,158
37,8,45,22,144,1,22,143
38,5,71,8,132,2,8,130
39,7,52,31,128,7,27,125
40,8,52,10,149,5,10,144
41,8,51,10,150,2,10,148
42,8,48,32,131,4,28,131
43,6,64,17,130,5,14,128
44,5,51,41,119,7,35,118
45,5,72,17,122,3,16,120
46,8,37,35,139,4,34,136
47,8,34,21,156,2,19,156
48,7,51,32,128,4,29,127
49,8,54,31,126,14,21,122
50,5,39,52,120,12,41,119
51,3,61,37,113,6,34,110
52,6,33,23,155,1,22,155
53,6,51,21,139,8,20,132
54,8,43,21,147,5,20,143
55,6,36,14,161,2,14,159
56,6,64,14,133,5,14,128
57,5,41,26,144,9,24,137
58,8,54,16,141,7,15,135
59,7,70,14,127,2,13,126
60,4,66,16,129,2,15,128
61,7,76,17,118,2,17,116
62,7,40,25,146,9,20,142
63,8,26,27,158,2,26,157
64,8,67,23,121,4,21,119
65,7,47,26,138,5,25,134
66,7,66,9,136,2,9,134
67,7,15,32,164,5,31,160
68,7,62,25,124,3,24,122
69,4,69,43,99,1,42,99
70,7,40,20,151,1,19,151
71,4,55,43,113,11,36,109
72,7,56,22,133,1,22,132
73,5,42,18,151,7,16,146
74,8,76,19,116,6,18,111
75,7,55,11,145,6,10,140
76,5,37,40,134,7,38,129
77,4,42,37,132,4,34,131
78,7,24,44,143,8,38,141
79,7,36,9,166,3,9,163
