timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,75,4,1,0,0.9208633
2,0,15,5,10,70,8,2,0,0.9209184
3,0,20,5,15,65,11,4,1,0.9207444
4,0,25,5,20,60,13,7,1,0.9209217
5,0,30,5,25,55,15,10,2,0.9209298
6,0,35,5,30,50,16,14,2,0.9208861
7,0,40,5,35,45,19,16,2,0.9207675
8,0,45,5,40,40,20,20,2,0.9208477
9,0,50,5,45,35,22,23,4,0.9209313
10,1,54,5,49,31,27,22,4,0.9209736
11,2,58,5,53,27,29,24,6,0.9201869
12,3,62,5,57,23,31,26,8,0.9209673
13,4,66,5,61,19,32,29,9,0.921107
14,7,68,5,63,17,33,30,10,0.9210109
15,9,71,5,66,14,36,30,13,0.9209236
16,10,75,5,70,10,38,32,14,0.9209904
17,10,80,5,75,5,40,35,14,0.9209556
18,12,83,5,78,2,42,36,16,0.9209635
19,12,88,8,80,0,39,41,19,0.9210396
20,14,91,13,78,2,33,45,21,0.9210406
21,15,95,16,79,1,29,50,24,0.9209507
22,16,99,20,79,1,26,53,26,0.9208306
23,19,101,24,77,3,22,55,31,0.9209603
24,20,105,26,79,1,17,62,35,0.920791
25,20,110,30,80,0,11,69,38,0.9207584
26,23,112,35,77,3,7,70,42,0.9209266
27,24,116,37,79,1,7,72,43,0.9208045
28,28,117,41,76,4,5,71,44,0.9209316
29,28,122,42,80,0,6,74,46,0.9208049
30,31,124,47,77,3,5,72,47,0.920771
31,32,128,49,79,1,5,74,49,0.9207348
32,36,129,53,76,4,6,70,49,0.9208235
33,42,128,54,74,6,10,64,50,0.9209574
34,44,131,53,78,2,10,68,54,0.9207855
35,44,136,56,80,0,9,71,57,0.9209582
36,46,139,61,78,2,7,71,58,0.92075
37,50,140,64,76,4,3,73,60,0.9208208
38,51,144,65,79,1,4,75,61,0.9209273
39,53,147,69,78,2,3,75,63,0.9207635
40,59,146,72,74,6,3,71,64,0.9207443
41,60,150,71,79,1,3,76,66,0.9207302
42,64,151,75,76,4,3,73,69,0.9208363
43,67,153,76,77,3,2,75,74,0.9208782
44,74,151,78,73,7,3,70,75,0.921157
45,78,152,76,76,4,8,68,78,0.9210068
46,81,154,77,77,3,10,67,79,0.9208319
47,82,158,79,79,1,8,71,79,0.9207201
48,86,159,83,76,4,7,69,81,0.920768
49,89,161,84,77,3,9,68,81,0.9207008
