agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,40,14,150,3,14,147
1,7,71,20,113,2,19,112
2,9,73,12,119,5,10,116
3,5,52,11,141,2,11,139
4,7,72,12,120,1,12,119
5,6,63,9,132,3,9,129
6,7,35,18,151,2,18,149
7,5,47,5,152,2,4,151
8,7,26,5,173,2,5,171
9,5,33,26,145,1,25,145
10,6,57,17,130,3,17,127
11,6,59,11,134,2,11,132
12,5,42,13,149,3,13,146
13,7,58,16,130,7,16,123
14,7,39,20,145,5,19,141
15,4,57,22,125,1,22,124
16,9,37,20,147,4,18,145
17,6,71,10,123,2,10,121
18,6,66,6,132,5,6,127
19,7,38,18,148,7,16,143
20,5,57,9,138,2,9,136
21,5,63,11,130,3,11,127
22,5,78,19,107,7,18,101
23,6,66,10,128,2,10,126
24,6,28,9,167,1,9,166
25,6,68,15,121,1,14,121
26,8,55,5,144,2,5,142
27,7,51,17,136,3,16,134
28,7,62,14,128,3,13,126
29,7,48,10,146,0,10,146
30,7,44,20,140,0,20,140
31,7,28,23,153,7,22,147
32,9,62,24,118,2,24,116
33,8,52,12,140,3,12,137
34,8,54,11,139,5,11,134
35,7,67,19,118,3,17,117
36,8,53,8,143,5,8,138
37,4,65,0,139,1,0,138
38,6,24,23,157,5,22,153
39,6,44,16,144,2,15,143
40,7,55,19,130,1,19,129
41,7,38,28,138,5,25,136
42,6,48,24,132,5,22,129
43,7,27,21,156,5,20,152
44,6,65,21,118,1,20,118
45,6,67,7,130,5,7,125
46,6,73,14,117,1,14,116
47,6,75,17,112,1,17,111
48,6,62,6,136,1,6,135
49,6,62,23,119,5,21,116
50,8,40,3,161,4,3,157
51,5,72,17,115,3,16,113
52,7,69,5,130,1,4,130
53,7,31,23,150,6,21,146
54,7,39,24,141,4,22,139
55,7,47,22,135,4,21,132
56,5,79,9,116,3,8,114
57,6,96,12,96,3,9,96
58,6,41,13,150,1,13,149
59,5,51,11,142,4,10,139
60,6,71,9,124,4,9,120
61,5,68,4,132,4,4,128
62,7,53,13,138,3,13,135
63,6,71,19,114,6,16,111
64,5,78,10,116,2,10,114
65,7,93,10,101,0,10,101
66,6,39,15,150,4,14,147
67,5,101,7,96,3,7,93
68,5,90,11,103,2,10,102
69,6,56,1,147,0,1,147
70,5,76,11,117,1,11,116
71,8,31,24,149,8,22,143
72,7,51,22,131,3,22,128
73,5,54,7,143,2,7,141
74,4,120,2,82,2,2,80
75,5,76,9,119,2,8,118
76,4,94,8,102,2,8,100
77,6,68,23,113,5,22,109
78,6,32,10,162,3,10,159
79,5,43,28,133,6,24,131
