task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,21,51,0,0,20,0,20,0,1,1,21,1.000000
1,0,1,114,130,40,1,12,14,12,16,0,1,114,130,1.142857
2,0,1,15,37,14,6,8,22,14,22,0,1,15,37,1.000000
3,0,1,12,13,20,1,6,1,10,1,1,1,12,13,1.000000
4,0,1,10,22,13,2,9,7,9,11,1,1,10,22,1.571429
5,1,2,3,12,14,0,1,9,1,9,0,1,2,11,1.000000
6,1,2,13,42,25,2,4,20,10,28,2,1,12,41,1.400000
7,1,2,8,19,24,2,6,10,4,10,3,1,7,18,1.000000
8,1,2,2,18,33,0,0,16,0,16,0,1,1,17,1.000000
9,1,2,4,21,29,1,4,14,2,16,1,1,3,20,1.142857
10,2,3,9,28,56,0,6,19,6,19,0,1,7,26,1.000000
11,2,3,70,86,79,3,11,14,17,16,0,1,68,84,1.142857
12,2,3,5,32,36,0,2,27,2,27,0,1,3,30,1.000000
13,2,3,3,31,58,0,0,28,0,28,0,1,1,29,1.000000
14,2,3,5,15,37,0,2,10,2,10,0,1,3,13,1.000000
15,3,4,4,26,27,0,0,22,0,22,0,1,1,23,1.000000
16,3,4,4,14,62,0,0,10,0,10,0,1,1,11,1.000000
17,3,4,9,26,40,2,5,17,5,17,0,1,6,23,1.000000
18,3,4,24,37,12,5,11,13,11,13,0,1,21,34,1.000000
19,3,4,5,37,35,0,1,32,1,32,0,1,2,34,1.000000
20,4,5,7,22,6,1,6,15,2,15,0,1,3,18,1.000000
21,4,5,9,26,46,0,4,15,4,17,0,1,5,22,1.133333
22,4,5,5,11,26,0,0,6,0,6,0,1,1,7,1.000000
23,4,5,6,37,30,0,1,27,1,31,0,1,2,33,1.148148
24,4,5,8,10,21,0,3,2,3,2,0,1,4,6,1.000000
25,5,6,22,29,41,0,14,4,10,6,1,1,17,24,1.500000
26,5,6,9,29,23,0,3,20,3,20,0,1,4,24,1.000000
27,5,6,8,23,16,0,2,13,2,15,0,1,3,18,1.153846
28,5,6,24,39,79,2,5,15,17,15,1,1,19,34,1.000000
29,5,6,99,121,40,1,5,21,6,21,1,1,94,116,1.000000
30,6,7,9,23,11,0,2,14,2,14,0,1,3,17,1.000000
31,6,7,14,31,32,0,7,15,7,17,0,1,8,25,1.133333
32,6,7,11,43,49,0,4,30,4,32,0,1,5,37,1.066667
33,6,7,7,15,28,0,0,8,0,8,0,1,1,9,1.000000
34,6,7,27,37,38,0,15,10,6,10,0,1,21,31,1.000000
35,7,8,16,34,13,2,3,15,8,17,1,1,9,27,1.133333
36,7,8,15,35,79,3,7,17,7,19,1,1,8,28,1.117647
37,7,8,21,38,71,3,9,14,12,16,1,1,14,31,1.142857
38,7,8,17,29,70,1,10,10,9,12,0,1,10,22,1.200000
39,7,8,18,19,10,4,10,1,10,1,0,1,11,12,1.000000
40,8,9,9,12,18,0,0,3,0,3,0,1,1,4,1.000000
41,8,9,14,44,61,0,5,19,5,29,1,1,6,36,1.526316
42,8,9,122,145,72,2,14,21,10,21,3,1,114,137,1.000000
43,8,9,13,43,77,1,8,30,4,30,0,1,5,35,1.000000
44,8,9,22,50,22,5,13,26,12,28,0,1,14,42,1.076923
45,9,10,35,71,69,1,14,21,4,33,3,1,26,62,1.571429
46,9,10,11,16,15,0,1,5,1,5,0,1,2,7,1.000000
47,9,10,12,22,22,1,7,10,1,10,1,1,3,13,1.000000
48,9,10,19,46,34,4,12,19,8,27,1,1,10,37,1.421053
49,9,10,18,34,47,2,4,15,8,15,1,1,9,25,1.000000
50,10,11,17,35,43,1,3,16,5,18,1,1,7,25,1.125000
51,10,11,16,31,5,0,9,15,4,15,0,1,6,21,1.000000
52,10,11,15,44,7,3,14,26,4,26,3,1,5,34,1.000000
53,10,14,33,57,38,2,8,19,8,23,1,4,23,47,1.210526
54,10,11,20,46,76,0,11,15,7,25,2,1,10,36,1.666667
55,11,12,12,46,69,0,0,32,0,34,0,1,1,35,1.062500
56,11,23,25,41,20,0,1,14,1,14,3,12,14,30,1.000000
57,11,12,23,38,48,2,11,15,10,15,1,1,12,27,1.000000
58,11,12,15,31,19,0,3,12,3,16,0,1,4,20,1.333333
59,11,12,12,40,43,0,0,28,0,28,0,1,1,29,1.000000
60,12,13,15,35,5,0,2,18,2,20,0,1,3,23,1.111111
61,12,13,134,160,38,0,10,22,2,26,0,1,122,148,1.181818
62,12,13,13,51,52,0,0,36,0,38,0,1,1,39,1.055556
63,12,13,26,43,76,0,10,17,2,17,0,1,14,31,1.000000
64,12,13,13,44,2,0,0,31,0,31,0,1,1,32,1.000000
65,13,14,40,52,10,1,6,12,10,12,0,1,27,39,1.000000
66,13,14,22,54,4,0,9,32,4,32,2,1,9,41,1.000000
67,13,14,14,47,22,0,0,33,0,33,0,1,1,34,1.000000
68,13,18,20,34,15,0,9,14,1,14,0,5,7,21,1.000000
69,13,14,14,28,74,0,0,10,0,14,0,1,1,15,1.400000
70,14,15,19,63,26,0,4,38,4,44,0,1,5,49,1.157895
71,14,21,60,74,76,0,5,8,2,14,1,7,46,60,1.750000
72,14,15,18,36,66,0,3,17,3,17,1,1,4,22,1.000000
73,14,15,22,55,54,0,6,25,6,33,1,1,8,41,1.320000
74,14,15,16,45,73,0,1,27,1,29,0,1,2,31,1.074074
75,15,63,63,86,8,0,0,22,0,22,1,48,48,71,1.000000
76,15,106,106,142,4,0,0,27,0,35,1,91,91,127,1.296296
77,15,16,20,35,31,0,4,15,4,15,0,1,5,20,1.000000
78,15,16,29,38,67,1,8,9,12,9,1,1,14,23,1.000000
79,15,16,25,38,55,0,9,13,9,13,0,1,10,23,1.000000
80,16,17,21,51,68,2,4,30,4,30,0,1,5,35,1.000000
81,16,18,22,49,8,1,8,22,3,26,2,2,6,33,1.181818
82,16,18,19,25,38,0,1,6,1,6,0,2,3,9,1.000000
83,16,32,35,48,19,0,3,9,3,13,0,16,19,32,1.444444
84,16,17,18,27,75,0,1,9,1,9,0,1,2,11,1.000000
85,17,18,22,66,4,0,4,38,3,44,0,1,5,49,1.157895
86,17,18,38,67,72,0,6,16,1,28,1,1,21,50,1.750000
87,17,38,39,45,14,0,1,6,1,6,0,21,22,28,1.000000
88,17,18,18,38,45,0,0,20,0,20,0,1,1,21,1.000000
89,17,21,22,39,41,0,1,12,1,16,1,4,5,22,1.333333
90,18,140,141,169,24,0,1,24,1,28,0,122,123,151,1.166667
91,18,19,20,58,65,0,1,32,1,38,0,1,2,40,1.187500
92,18,19,28,38,59,0,8,10,5,10,0,1,10,20,1.000000
93,18,19,32,39,4,1,8,7,3,7,2,1,14,21,1.000000
94,18,29,45,49,24,0,5,4,1,4,1,11,27,31,1.000000
95,19,20,21,46,8,0,1,23,1,25,0,1,2,27,1.086957
96,19,20,24,56,37,0,4,31,4,31,1,1,5,37,1.000000
97,19,39,50,59,46,0,3,9,4,9,0,20,31,40,1.000000
98,19,141,154,191,54,0,3,27,6,37,0,122,135,172,1.370370
99,19,24,91,98,76,0,5,7,3,7,3,5,72,79,1.000000
100,20,21,26,32,34,1,5,2,4,6,0,1,6,12,3.000000
101,20,23,23,45,47,0,0,20,0,22,0,3,3,25,1.100000
102,20,28,30,58,40,0,1,23,1,27,2,8,10,38,1.173913
103,20,25,26,58,17,0,1,29,1,31,1,5,6,38,1.068966
104,20,23,24,55,34,1,3,27,1,31,0,3,4,35,1.148148
105,21,24,28,50,3,0,4,22,4,22,0,3,7,29,1.000000
106,21,39,54,81,24,0,1,25,2,27,0,18,33,60,1.080000
107,21,22,22,23,57,0,0,1,0,1,0,1,1,2,1.000000
108,21,88,88,122,63,0,0,26,0,34,0,67,67,101,1.307692
109,21,24,36,44,34,0,4,8,4,8,0,3,15,23,1.000000
110,22,23,23,47,59,0,0,24,0,24,0,1,1,25,1.000000
111,22,24,24,26,11,0,0,2,0,2,0,2,2,4,1.000000
112,22,25,32,57,57,0,4,22,2,24,1,3,10,35,1.090909
113,22,48,48,56,22,0,0,8,0,8,0,26,26,34,1.000000
114,22,23,24,60,50,1,2,36,1,36,0,1,2,38,1.000000
115,23,93,93,113,57,0,0,15,0,17,3,70,70,90,1.133333
116,23,46,48,60,14,0,2,10,2,12,0,23,25,37,1.200000
117,23,111,111,148,11,0,0,35,0,37,0,88,88,125,1.057143
118,23,24,25,57,68,0,1,28,1,30,2,1,2,34,1.071429
119,23,38,43,56,46,0,2,13,3,13,0,15,20,33,1.000000
120,24,25,25,29,16,0,0,3,0,3,1,1,1,5,1.000000
121,24,25,26,47,13,0,1,19,1,21,0,1,2,23,1.105263
122,24,30,30,38,24,0,0,8,0,8,0,6,6,14,1.000000
123,24,102,102,128,43,0,0,26,0,26,0,78,78,104,1.000000
124,24,27,28,55,40,1,2,20,1,26,1,3,4,31,1.300000
125,25,37,37,76,66,0,0,36,0,38,1,12,12,51,1.055556
126,25,26,30,67,50,0,2,33,4,37,0,1,5,42,1.121212
127,25,27,30,49,11,0,3,18,3,18,1,2,5,24,1.000000
128,25,33,33,64,36,0,0,29,0,31,0,8,8,39,1.068966
129,25,26,28,54,39,0,2,20,2,24,2,1,3,29,1.200000
130,26,27,28,44,57,0,1,16,1,16,0,1,2,18,1.000000
131,26,39,40,65,62,0,1,17,1,25,0,13,14,39,1.470588
132,26,30,62,94,71,0,2,27,1,31,1,4,36,68,1.148148
133,26,44,45,66,78,0,1,20,1,20,1,18,19,40,1.000000
134,26,94,94,119,75,0,0,22,0,24,1,68,68,93,1.090909
135,27,43,43,87,29,0,0,25,0,43,1,16,16,60,1.720000
136,27,36,38,61,5,0,2,23,2,23,0,9,11,34,1.000000
137,27,44,62,63,53,1,6,1,3,1,0,17,35,36,1.000000
138,27,147,157,194,64,0,9,23,4,37,0,120,130,167,1.608696
139,27,143,158,180,68,1,1,22,7,22,1,116,131,153,1.000000
140,28,30,35,58,16,2,5,21,5,23,0,2,7,30,1.095238
141,28,68,68,83,28,0,0,14,0,14,1,40,40,55,1.000000
142,28,32,34,53,32,0,2,19,2,19,0,4,6,25,1.000000
143,28,31,133,164,23,0,5,29,5,31,0,3,105,136,1.068966
144,28,108,121,139,66,2,4,12,8,18,1,80,93,111,1.500000
145,29,110,123,166,58,0,1,35,1,43,0,81,94,137,1.228571
146,29,43,43,52,71,0,0,9,0,9,0,14,14,23,1.000000
147,29,31,33,75,63,0,2,35,2,41,1,2,4,46,1.171429
148,29,61,61,82,14,0,0,18,0,20,1,32,32,53,1.111111
149,29,35,36,57,25,0,1,18,1,20,1,6,7,28,1.111111
150,30,31,33,42,71,0,2,9,2,9,0,1,3,12,1.000000
151,30,48,48,62,8,0,0,14,0,14,0,18,18,32,1.000000
152,30,74,75,89,15,0,1,12,1,14,0,44,45,59,1.166667
153,30,75,75,96,55,0,0,15,0,19,2,45,45,66,1.266667
154,30,32,32,54,74,0,0,18,0,22,0,2,2,24,1.222222
155,31,63,63,103,2,0,0,36,0,40,0,32,32,72,1.111111
156,31,151,160,200,50,2,4,39,9,39,1,120,129,169,1.000000
157,31,37,40,68,34,0,3,28,3,28,0,6,9,37,1.000000
158,31,59,59,80,31,0,0,18,0,20,1,28,28,49,1.111111
159,31,149,157,191,43,2,8,33,8,33,1,118,126,160,1.000000
160,32,64,64,90,26,0,0,24,0,26,0,32,32,58,1.083333
161,32,35,36,62,23,0,1,26,1,26,0,3,4,30,1.000000
162,32,33,41,50,7,0,4,9,5,9,0,1,9,18,1.000000
163,32,35,36,56,72,1,1,16,1,20,0,3,4,24,1.250000
164,32,36,36,62,79,0,0,25,0,25,1,4,4,30,1.000000
