task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,40,73,0,0,37,0,39,0,1,1,40,1.054054
1,0,1,41,59,18,3,7,15,14,17,1,1,41,59,1.133333
2,0,1,10,33,30,2,9,17,9,23,0,1,10,33,1.352941
3,0,1,3,17,44,0,2,14,2,14,0,1,3,17,1.000000
4,0,1,4,27,16,0,3,23,3,23,0,1,4,27,1.000000
5,1,2,14,30,63,1,8,16,12,16,0,1,13,29,1.000000
6,1,2,6,42,51,0,4,36,4,36,0,1,5,41,1.000000
7,1,2,15,36,79,2,6,18,13,20,1,1,14,35,1.111111
8,1,2,3,36,36,0,1,33,1,33,0,1,2,35,1.000000
9,1,2,2,36,56,0,0,34,0,34,0,1,1,35,1.000000
10,2,3,4,40,26,0,1,35,1,35,1,1,2,38,1.000000
11,2,3,32,54,30,1,7,19,9,21,2,1,30,52,1.105263
12,2,3,8,11,29,0,5,3,5,3,0,1,6,9,1.000000
13,2,3,4,28,62,0,1,23,1,23,1,1,2,26,1.000000
14,2,3,3,33,18,0,0,28,0,30,0,1,1,31,1.071429
15,3,4,11,40,78,2,7,22,7,28,1,1,8,37,1.272727
16,3,4,14,28,33,0,10,11,10,13,1,1,11,25,1.181818
17,3,4,8,37,13,1,6,28,4,28,1,1,5,34,1.000000
18,3,4,135,167,40,5,4,29,16,31,2,1,132,164,1.068966
19,3,4,6,36,58,0,2,29,2,29,1,1,3,33,1.000000
20,4,5,8,21,25,1,8,13,3,13,0,1,4,17,1.000000
21,4,5,20,40,77,1,13,19,10,19,1,1,16,36,1.000000
22,4,5,9,49,52,1,8,24,4,40,0,1,5,45,1.666667
23,4,5,16,18,46,0,10,2,10,2,1,1,12,14,1.000000
24,4,5,9,17,49,0,3,8,3,8,1,1,5,13,1.000000
25,5,6,80,114,53,0,9,31,8,31,3,1,75,109,1.000000
26,5,6,7,28,20,0,1,20,1,20,1,1,2,23,1.000000
27,5,6,9,48,22,0,3,34,3,38,1,1,4,43,1.117647
28,5,6,6,31,79,0,0,25,0,25,0,1,1,26,1.000000
29,5,6,7,24,23,0,1,17,1,17,0,1,2,19,1.000000
30,6,7,15,32,25,0,8,11,8,17,0,1,9,26,1.545455
31,6,7,8,30,76,0,1,22,1,22,0,1,2,24,1.000000
32,6,7,7,38,2,0,0,28,0,30,1,1,1,32,1.071429
33,6,7,9,12,35,0,2,3,2,3,0,1,3,6,1.000000
34,6,7,7,27,21,0,0,18,0,20,0,1,1,21,1.111111
35,7,8,12,24,69,0,4,12,4,12,0,1,5,17,1.000000
36,7,8,22,44,12,0,11,18,10,22,1,1,15,37,1.222222
37,7,8,14,36,24,0,6,20,6,22,0,1,7,29,1.100000
38,7,8,16,41,6,0,8,24,8,24,1,1,9,34,1.000000
39,7,8,17,59,71,4,7,27,9,39,3,1,10,52,1.444444
40,8,9,14,34,54,1,10,18,5,20,0,1,6,26,1.111111
41,8,9,12,48,61,0,3,32,3,36,0,1,4,40,1.125000
42,8,9,104,126,75,0,12,22,4,22,0,1,96,118,1.000000
43,8,9,11,60,13,0,2,25,2,49,0,1,3,52,1.960000
44,8,9,11,17,37,0,2,6,2,6,0,1,3,9,1.000000
45,9,10,10,31,32,0,0,21,0,21,0,1,1,22,1.000000
46,9,10,13,52,68,0,3,35,3,37,2,1,4,43,1.057143
47,9,10,17,39,59,0,7,21,7,21,1,1,8,30,1.000000
48,9,10,13,18,43,0,3,5,3,5,0,1,4,9,1.000000
49,9,10,10,31,48,0,0,21,0,21,0,1,1,22,1.000000
50,10,33,118,143,25,0,2,25,2,25,1,23,108,133,1.000000
51,10,11,24,40,72,7,10,12,13,14,2,1,14,30,1.166667
52,10,11,14,18,64,0,3,4,3,4,0,1,4,8,1.000000
53,10,11,16,37,60,1,2,19,5,21,0,1,6,27,1.105263
54,10,11,38,58,28,0,9,16,6,20,0,1,28,48,1.250000
55,11,12,13,22,72,0,1,8,1,8,1,1,2,11,1.000000
56,11,12,15,33,11,0,3,18,3,18,0,1,4,22,1.000000
57,11,12,17,35,41,0,3,12,3,18,2,1,6,24,1.500000
58,11,78,78,109,6,0,0,16,0,30,1,67,67,98,1.875000
59,11,12,17,49,75,0,5,25,5,31,1,1,6,38,1.240000
60,12,13,13,38,31,0,0,21,0,23,2,1,1,26,1.095238
61,12,17,19,50,45,1,7,31,1,31,1,5,7,38,1.000000
62,12,13,16,35,47,0,3,19,3,19,0,1,4,23,1.000000
63,12,13,13,51,60,0,0,34,0,38,0,1,1,39,1.117647
64,12,13,13,53,39,0,0,40,0,40,0,1,1,41,1.000000
65,13,14,16,55,27,0,2,37,2,39,0,1,3,42,1.054054
66,13,14,18,21,38,3,7,3,3,3,1,1,5,8,1.000000
67,13,14,14,37,15,0,0,21,0,23,0,1,1,24,1.095238
68,13,14,16,44,42,1,3,28,2,28,0,1,3,31,1.000000
69,13,16,20,25,54,0,4,5,4,5,0,3,7,12,1.000000
70,14,19,21,49,46,0,2,20,2,28,0,5,7,35,1.400000
71,14,20,22,56,35,0,2,32,2,34,0,6,8,42,1.062500
72,14,15,16,40,19,0,1,24,1,24,0,1,2,26,1.000000
73,14,15,26,37,66,1,6,11,10,11,0,1,12,23,1.000000
74,14,17,19,43,29,2,2,24,2,24,0,3,5,29,1.000000
75,15,16,18,45,28,0,2,26,2,26,1,1,3,30,1.000000
76,15,16,16,21,42,0,0,5,0,5,0,1,1,6,1.000000
77,15,16,16,41,50,0,0,24,0,24,1,1,1,26,1.000000
78,15,25,28,40,23,0,2,7,2,11,2,10,13,25,1.571429
79,15,50,50,69,10,0,0,14,0,18,1,35,35,54,1.285714
80,16,39,39,68,2,0,0,23,0,29,0,23,23,52,1.260870
81,16,17,38,55,70,0,8,14,4,16,1,1,22,39,1.142857
82,16,17,22,34,55,2,3,11,5,11,1,1,6,18,1.000000
83,16,18,26,53,67,0,8,25,6,25,2,2,10,37,1.000000
84,16,21,91,99,67,0,7,7,2,7,1,5,75,83,1.000000
85,17,19,89,106,12,0,2,15,1,17,0,2,72,89,1.133333
86,17,18,22,50,38,0,6,28,3,28,0,1,5,33,1.000000
87,17,19,19,39,64,0,0,20,0,20,0,2,2,22,1.000000
88,17,18,49,68,74,0,7,17,1,19,0,1,32,51,1.117647
89,17,158,175,194,70,1,7,19,14,19,1,141,158,177,1.000000
90,18,102,102,138,41,0,0,34,0,36,0,84,84,120,1.058824
91,18,22,63,94,40,0,3,22,2,30,1,4,45,76,1.363636
92,18,29,30,56,20,0,1,23,1,25,1,11,12,38,1.086957
93,18,32,33,57,79,0,1,17,1,23,1,14,15,39,1.352941
94,18,19,24,38,74,0,5,14,5,14,0,1,6,20,1.000000
95,19,20,44,55,55,1,5,11,9,11,0,1,25,36,1.000000
96,19,32,32,58,76,0,0,19,0,25,1,13,13,39,1.315789
97,19,69,72,88,39,1,2,15,2,15,2,50,53,69,1.000000
98,19,20,37,59,43,1,5,17,4,21,1,1,18,40,1.235294
99,19,28,28,34,21,0,0,6,0,6,0,9,9,15,1.000000
100,20,21,22,65,43,0,1,33,1,43,0,1,2,45,1.303030
101,20,48,48,76,55,0,0,26,0,28,0,28,28,56,1.076923
102,20,69,69,87,50,0,0,17,0,17,1,49,49,67,1.000000
103,20,21,22,47,55,0,1,23,1,25,0,1,2,27,1.086957
104,20,23,37,58,4,0,7,19,8,21,0,3,17,38,1.105263
105,21,31,36,58,52,0,3,20,1,22,0,10,15,37,1.100000
106,21,25,35,63,5,0,4,26,9,28,0,4,14,42,1.076923
107,21,72,72,89,64,0,0,12,0,16,1,51,51,68,1.333333
108,21,143,156,193,44,1,3,29,9,37,1,122,135,172,1.275862
109,21,34,37,49,11,0,3,11,3,11,1,13,16,28,1.000000
110,22,113,113,133,9,0,0,17,0,19,1,91,91,111,1.117647
111,22,23,26,40,45,0,3,12,3,14,0,1,4,18,1.166667
112,22,35,35,59,53,0,0,23,0,23,1,13,13,37,1.000000
113,22,23,29,58,5,0,6,23,5,29,0,1,7,36,1.260870
114,22,51,51,80,46,0,0,23,0,29,0,29,29,58,1.260870
115,23,24,24,59,4,0,0,31,0,35,0,1,1,36,1.129032
116,23,93,94,122,71,0,1,22,1,26,2,70,71,99,1.181818
117,23,24,27,40,40,0,2,11,2,11,3,1,4,17,1.000000
118,23,24,24,38,72,0,0,14,0,14,0,1,1,15,1.000000
119,23,24,29,36,66,0,5,6,5,6,1,1,6,13,1.000000
120,24,61,87,113,13,0,2,9,1,21,5,37,63,89,2.333333
121,24,25,29,35,10,1,1,6,4,6,0,1,5,11,1.000000
122,24,37,37,60,56,0,0,21,0,23,0,13,13,36,1.095238
123,24,29,29,50,33,0,0,19,0,19,2,5,5,26,1.000000
124,24,53,53,76,14,0,0,15,0,23,0,29,29,52,1.533333
125,25,32,32,54,32,0,0,16,0,20,2,7,7,29,1.250000
126,25,141,141,174,5,0,0,30,0,32,1,116,116,149,1.066667
127,25,27,33,74,1,1,5,31,6,41,0,2,8,49,1.322581
128,25,50,51,58,11,0,1,7,1,7,0,25,26,33,1.000000
129,25,132,142,168,55,0,5,23,4,25,4,107,117,143,1.086957
130,26,35,37,44,38,0,2,7,2,7,0,9,11,18,1.000000
131,26,132,141,164,64,1,5,16,7,22,3,106,115,138,1.375000
132,26,52,64,99,18,0,5,16,7,34,1,26,38,73,2.125000
133,26,41,43,55,26,0,2,10,2,12,0,15,17,29,1.200000
134,26,35,39,63,21,0,2,15,4,21,3,9,13,37,1.400000
135,27,28,28,38,16,0,0,10,0,10,0,1,1,11,1.000000
136,27,145,152,179,48,0,3,27,7,27,0,118,125,152,1.000000
137,27,60,60,83,71,0,0,23,0,23,0,33,33,56,1.000000
138,27,138,138,165,16,0,0,25,0,27,0,111,111,138,1.080000
139,27,28,29,34,38,0,1,4,1,4,1,1,2,7,1.000000
140,28,59,59,78,11,0,0,17,0,19,0,31,31,50,1.117647
141,28,41,41,77,45,0,0,36,0,36,0,13,13,49,1.000000
142,28,45,46,58,54,0,1,8,1,12,0,17,18,30,1.500000
143,28,31,60,74,76,0,2,11,1,13,1,3,32,46,1.181818
144,28,53,53,76,36,0,0,22,0,22,1,25,25,48,1.000000
145,29,135,139,171,63,0,4,30,4,32,0,106,110,142,1.066667
146,29,117,117,148,47,0,0,21,0,31,0,88,88,119,1.476190
147,29,30,36,54,0,0,6,17,6,17,1,1,7,25,1.000000
148,29,127,142,156,74,1,4,9,7,11,5,98,113,127,1.222222
149,29,83,83,111,12,0,0,28,0,28,0,54,54,82,1.000000
150,30,80,80,97,68,0,0,16,0,16,1,50,50,67,1.000000
151,30,34,35,59,30,0,1,22,1,24,0,4,5,29,1.090909
152,30,133,133,169,10,0,0,21,0,35,1,103,103,139,1.666667
153,30,31,33,49,10,0,2,11,2,15,1,1,3,19,1.363636
154,30,31,35,44,54,0,4,9,4,9,0,1,5,14,1.000000
155,31,47,47,62,72,0,0,15,0,15,0,16,16,31,1.000000
