timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,75,2,3,0,0.9204406
2,0,15,5,10,70,6,4,0,0.920444
3,0,20,5,15,65,11,4,0,0.9203791
4,0,25,5,20,60,13,7,0,0.9203597
5,0,30,5,25,55,16,9,1,0.920587
6,0,35,5,30,50,17,13,1,0.9205385
7,0,40,5,35,45,22,13,2,0.9204729
8,0,45,5,40,40,21,19,2,0.9204796
9,0,50,5,45,35,22,23,2,0.9204622
10,0,55,5,50,30,24,26,2,0.9205093
11,0,60,6,54,26,24,30,3,0.920433
12,1,64,8,56,24,25,31,4,0.9206779
13,3,67,12,55,25,20,35,6,0.9208627
14,4,71,14,57,23,17,40,6,0.920465
15,5,75,15,60,20,14,46,7,0.9204769
16,5,80,16,64,16,15,49,9,0.9207674
17,5,85,20,65,15,13,52,13,0.9205124
18,5,90,24,66,14,12,54,14,0.9204673
19,5,95,26,69,11,13,56,15,0.9205104
20,7,98,31,67,13,13,54,18,0.9205111
21,8,102,33,69,11,15,54,18,0.9204277
22,11,104,37,67,13,12,55,19,0.920494
23,15,105,40,65,15,11,54,22,0.9204242
24,15,110,42,68,12,10,58,24,0.9205041
25,16,114,46,68,12,7,61,26,0.9205526
26,20,115,47,68,12,7,61,27,0.9205032
27,20,120,49,71,9,5,66,27,0.9205066
28,24,121,52,69,11,4,65,29,0.920432
29,28,122,53,69,11,5,64,32,0.920409
30,30,125,55,70,10,5,65,34,0.9204391
31,34,126,57,69,11,7,62,34,0.9205398
32,36,129,59,70,10,6,64,34,0.9205131
33,43,127,62,65,15,3,62,35,0.9204914
34,46,129,61,68,12,3,65,36,0.920613
35,48,132,61,71,9,6,65,37,0.9205257
36,49,136,64,72,8,6,66,39,0.9205184
37,54,136,67,69,11,4,65,40,0.9204955
38,57,138,68,70,10,6,64,42,0.920472
39,58,142,71,71,9,4,67,44,0.9206649
40,61,144,73,71,9,3,68,44,0.9204477
41,63,147,75,72,8,4,68,44,0.9204523
42,64,151,77,74,6,3,71,45,0.920435
43,68,152,80,72,8,4,68,45,0.9203882
44,70,155,82,73,7,4,69,46,0.9203987
45,75,155,84,71,9,4,67,50,0.9204021
46,77,158,86,72,8,5,67,55,0.9204348
47,81,159,89,70,10,2,68,57,0.9204249
48,85,160,90,70,10,2,68,59,0.920444
