agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,194,14,78,1,14,77
1,7,165,4,117,0,4,117
2,5,114,24,148,4,22,146
3,5,200,11,75,2,11,73
4,5,162,17,107,1,16,107
5,7,143,24,119,1,24,118
6,9,51,35,200,7,33,195
7,3,211,14,61,0,14,61
8,3,205,15,66,0,15,66
9,5,167,20,99,3,19,97
10,7,118,11,157,2,11,155
11,5,158,26,102,2,26,100
12,7,55,51,180,5,48,178
13,10,78,32,176,1,32,175
14,7,126,31,129,2,30,128
15,9,133,29,124,3,29,121
16,7,80,24,182,1,24,181
17,6,125,4,157,4,4,153
18,8,77,43,166,2,42,165
19,4,170,21,95,3,19,94
20,8,84,20,182,2,20,180
21,9,72,38,176,3,37,174
22,4,137,13,136,0,13,136
23,7,119,16,151,2,15,150
24,8,100,22,164,6,20,160
25,7,87,24,175,4,23,172
26,8,109,27,150,2,26,149
27,5,157,10,119,4,9,116
28,10,98,28,160,2,28,158
29,8,73,17,196,3,17,193
30,7,88,30,168,4,27,167
31,4,205,12,69,1,12,68
32,8,91,19,176,4,17,174
33,7,132,34,120,2,32,120
34,6,185,15,86,1,15,85
35,8,94,24,168,4,23,165
36,6,99,21,166,0,21,166
37,13,70,40,176,2,39,175
38,6,119,21,146,5,20,142
39,2,246,11,29,2,9,29
40,9,124,22,140,2,21,139
41,4,114,46,126,7,42,123
42,5,175,13,98,1,13,97
43,7,140,39,107,1,38,107
44,8,139,40,107,2,39,106
45,7,107,26,153,3,26,150
46,7,124,8,154,2,7,153
47,8,128,18,140,1,18,139
48,4,137,3,146,0,3,146
49,5,159,18,109,2,18,107
50,3,224,5,57,0,5,57
51,10,49,17,220,5,17,215
52,5,127,15,144,1,15,143
53,7,125,32,129,4,30,127
54,6,142,26,118,4,24,116
55,5,172,11,103,2,11,101
56,8,83,20,183,3,20,180
57,5,152,14,120,0,14,120
58,6,109,21,156,4,20,153
59,5,154,26,106,2,25,105
60,3,193,17,76,1,16,76
61,6,142,16,128,0,16,128
62,9,105,34,147,7,32,142
63,2,236,21,29,1,20,29
64,2,220,10,56,1,9,56
65,3,224,9,53,0,9,53
66,5,139,15,132,2,14,131
67,4,179,20,87,4,18,85
68,4,199,19,68,2,18,67
69,5,135,11,140,1,11,139
70,6,84,30,172,1,30,171
71,9,95,29,162,4,28,159
72,6,77,44,165,5,41,163
73,6,135,24,127,2,24,125
74,7,151,16,119,2,16,117
75,6,107,32,147,5,29,145
76,7,109,40,137,6,36,135
77,6,145,30,111,7,26,108
78,9,89,32,165,5,32,160
79,8,88,33,165,5,31,162
