agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,170,27,92,1,27,91
1,8,129,19,141,3,18,139
2,3,205,21,63,2,21,61
3,7,144,24,121,4,22,119
4,5,149,28,112,2,28,110
5,7,128,20,141,0,20,141
6,6,122,26,141,1,26,140
7,5,153,28,108,0,28,108
8,8,56,18,215,5,18,210
9,8,46,19,224,5,19,219
10,7,136,38,115,4,37,112
11,6,127,26,136,6,25,131
12,7,120,20,149,3,18,148
13,6,114,39,136,2,39,134
14,8,43,32,214,5,32,209
15,7,114,18,157,1,18,156
16,7,130,36,123,4,33,122
17,7,102,32,155,3,31,153
18,7,83,27,179,0,27,179
19,6,106,26,157,2,24,157
20,8,103,28,158,2,28,156
21,9,100,30,159,2,29,158
22,7,126,21,142,0,21,142
23,7,112,8,169,0,8,169
24,7,97,17,175,3,16,173
25,7,84,33,172,0,33,172
26,9,74,33,182,4,31,180
27,6,140,31,118,2,29,118
28,7,114,44,131,2,42,131
29,10,71,41,177,4,40,174
30,9,80,35,174,5,32,172
31,6,91,15,183,7,14,177
32,8,88,27,174,6,23,172
33,7,133,37,119,3,37,116
34,7,98,20,171,2,20,169
35,7,136,28,125,4,26,123
36,7,80,42,167,6,40,163
37,7,119,41,129,4,40,126
38,8,129,41,119,6,39,115
39,7,129,21,139,2,20,138
40,6,103,18,168,1,17,168
41,7,105,58,126,4,55,125
42,5,164,32,93,5,27,93
43,6,131,35,123,3,32,123
44,7,146,26,117,2,25,116
45,6,113,22,154,2,21,153
46,5,153,9,127,1,9,126
47,6,139,40,110,3,39,108
48,9,106,49,134,3,47,133
49,9,86,31,172,5,30,168
50,6,113,48,128,3,45,128
51,8,100,46,143,0,46,143
52,9,71,28,190,2,27,189
53,8,103,32,154,1,32,153
54,5,180,31,78,2,29,78
55,5,133,28,128,0,28,128
56,8,132,44,113,5,42,110
57,4,183,16,90,1,15,90
58,8,98,22,169,0,22,169
59,6,119,30,140,4,28,138
60,8,114,16,159,2,16,157
61,6,100,18,171,5,17,167
62,8,93,11,185,2,11,183
63,9,104,35,150,3,35,147
64,6,135,30,124,2,30,122
65,3,207,6,76,1,6,75
66,2,208,4,77,0,4,77
67,2,237,2,50,0,2,50
68,3,197,4,88,0,4,88
69,5,216,5,68,1,5,67
70,4,191,11,87,0,11,87
71,3,218,17,54,0,17,54
72,5,156,7,126,6,7,120
73,4,236,9,44,2,8,43
74,3,222,23,44,2,21,44
75,2,225,14,50,0,14,50
76,4,172,3,114,2,3,112
77,4,227,10,52,2,9,51
78,4,213,13,63,3,13,60
79,3,170,22,97,1,21,97
