agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,213,7,67,2,7,65
1,6,166,10,111,0,10,111
2,9,93,28,166,7,27,160
3,7,162,20,105,4,20,101
4,5,138,29,120,3,27,119
5,5,162,18,107,2,17,106
6,5,156,12,119,0,12,119
7,8,75,40,172,3,40,169
8,7,127,29,131,4,27,129
9,4,145,12,130,2,11,129
10,5,148,15,124,2,14,123
11,8,118,24,145,4,23,142
12,4,152,30,105,4,27,104
13,7,78,33,176,9,31,169
14,10,34,22,231,3,21,229
15,4,147,11,129,1,11,128
16,6,87,19,181,3,19,178
17,6,168,9,110,1,9,109
18,7,108,21,158,1,21,157
19,6,122,12,153,0,12,153
20,8,53,34,200,5,32,197
21,9,81,34,172,4,32,170
22,5,130,17,140,2,17,138
23,5,145,21,121,0,21,121
24,6,133,19,135,2,18,134
25,8,65,38,184,2,37,183
26,8,102,40,145,2,38,145
27,7,99,35,153,2,34,152
28,4,166,5,116,0,5,116
29,10,56,62,169,4,61,166
30,7,122,43,122,2,41,122
31,6,124,24,139,3,24,136
32,6,116,31,140,4,30,137
33,7,78,40,169,7,37,165
34,6,117,15,155,5,13,152
35,6,150,19,118,5,19,113
36,9,109,32,146,4,31,143
37,6,113,19,155,2,19,153
38,7,125,29,133,4,27,131
39,4,158,8,121,1,8,120
40,7,113,30,144,2,30,142
41,8,99,26,162,6,25,157
42,5,151,21,115,1,21,114
43,4,172,14,101,2,14,99
44,9,78,43,166,8,43,158
45,7,120,25,142,0,25,142
46,7,72,21,194,2,20,193
47,8,91,32,164,3,32,161
48,6,134,23,130,2,22,129
49,9,100,41,146,4,39,144
50,5,179,10,98,1,9,98
51,10,79,55,153,6,52,150
52,7,130,41,116,2,40,115
53,9,79,33,175,2,32,174
54,7,85,28,174,3,27,172
55,3,190,7,90,0,7,90
56,9,107,27,153,7,25,148
57,7,134,27,126,2,27,124
58,8,109,25,153,0,25,153
59,5,150,11,126,1,11,125
60,7,138,26,123,0,26,123
61,7,96,12,179,2,12,177
62,4,173,20,94,0,20,94
63,7,93,20,174,7,19,168
64,5,136,18,133,1,17,133
65,1,266,5,16,0,5,16
66,4,173,9,105,1,9,104
67,4,202,8,77,0,8,77
68,3,188,15,84,3,15,81
69,2,231,11,45,0,11,45
70,5,197,9,81,1,8,81
71,5,156,25,106,2,23,106
72,8,122,21,144,3,20,142
73,7,128,22,137,3,20,136
74,4,214,5,68,0,5,68
75,9,113,16,158,6,14,154
76,4,175,14,98,0,14,98
77,6,150,16,121,3,14,120
78,4,195,25,67,0,25,67
79,8,84,42,161,4,41,158
