agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,191,11,85,3,11,82
1,4,173,9,105,0,9,105
2,4,145,15,127,4,14,124
3,2,222,13,52,1,12,52
4,4,156,11,120,1,11,119
5,6,125,7,155,3,7,152
6,7,145,24,118,2,23,117
7,6,156,18,113,0,18,113
8,5,196,13,78,4,13,74
9,5,131,12,144,3,12,141
10,4,160,8,119,1,8,118
11,7,122,26,139,1,25,139
12,6,144,11,132,2,10,131
13,7,132,32,123,2,32,121
14,10,76,21,190,1,21,189
15,7,120,13,154,3,11,153
16,9,53,23,211,4,22,208
17,5,178,16,93,3,15,91
18,5,131,16,140,1,15,140
19,6,92,49,146,7,44,144
20,10,95,32,160,4,29,159
21,8,91,27,169,2,26,168
22,6,98,29,160,2,28,159
23,9,113,47,127,5,45,124
24,8,114,53,120,4,51,118
25,8,80,29,178,3,27,177
26,6,129,34,124,3,33,122
27,7,74,38,175,4,37,172
28,10,86,24,177,5,22,174
29,8,75,39,173,7,37,168
30,7,91,36,160,3,33,160
31,8,133,29,125,3,28,123
32,7,149,40,98,2,39,97
33,7,78,34,175,5,32,172
34,7,128,28,131,3,28,128
35,5,183,31,73,4,29,71
36,6,113,22,152,2,21,151
37,7,98,29,160,5,27,157
38,7,167,24,96,2,23,95
39,8,119,24,144,1,24,143
40,8,76,33,178,2,33,176
41,8,90,28,169,2,28,167
42,6,154,8,125,1,8,124
43,6,77,23,187,3,23,184
44,8,121,40,126,3,38,125
45,7,123,6,158,2,6,156
46,9,111,22,154,3,22,151
47,7,86,27,174,1,27,173
48,4,176,11,100,1,10,100
49,8,90,25,172,2,25,170
50,4,185,17,85,1,17,84
51,9,107,34,146,3,32,145
52,9,93,21,173,2,21,171
53,8,112,25,150,2,25,148
54,8,87,36,164,6,34,160
55,4,166,7,114,2,7,112
56,7,103,15,169,4,14,166
57,6,147,17,123,2,15,123
58,8,111,30,146,3,29,144
59,5,139,41,107,2,41,105
60,9,114,22,151,3,22,148
61,4,179,23,85,4,23,81
62,4,158,21,108,0,21,108
63,8,65,36,186,2,35,185
64,4,168,20,99,0,20,99
65,0,286,1,0,0,1,0
66,4,160,15,112,1,15,111
67,7,143,6,138,1,5,138
68,3,203,6,78,1,6,77
69,4,140,36,111,1,36,110
70,6,173,26,88,1,26,87
71,4,170,38,79,1,38,78
72,5,156,35,96,3,32,96
73,3,194,12,81,2,10,81
74,5,184,10,93,0,10,93
75,5,140,19,128,2,19,126
76,6,130,14,143,0,14,143
77,7,124,18,145,1,18,144
78,5,154,24,109,5,22,106
79,7,61,33,193,5,31,190
