agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,213,3,71,0,3,71
1,4,159,20,108,3,19,106
2,2,245,6,36,3,5,34
3,1,240,3,44,0,3,44
4,4,205,10,72,1,10,71
5,7,114,14,159,3,13,157
6,6,113,40,134,2,39,133
7,8,83,20,184,2,19,183
8,5,132,20,135,0,20,135
9,6,108,26,153,3,26,150
10,5,170,15,102,2,15,100
11,9,120,28,139,4,26,137
12,7,85,23,179,2,23,177
13,6,142,41,104,1,41,103
14,8,99,31,157,5,30,153
15,5,213,23,51,1,23,50
16,9,98,32,157,4,30,155
17,9,126,28,133,7,26,128
18,6,96,42,149,3,41,147
19,4,209,3,75,0,3,75
20,7,105,41,141,5,39,138
21,6,86,30,171,1,29,171
22,8,96,17,174,4,17,170
23,5,168,27,92,2,26,91
24,9,75,23,189,8,23,181
25,7,80,24,183,1,23,183
26,7,59,41,187,5,39,184
27,6,111,27,149,2,26,148
28,10,92,35,160,5,31,159
29,7,119,40,128,6,38,124
30,9,55,33,199,5,30,197
31,4,162,36,89,4,34,87
32,9,90,48,149,4,48,145
33,9,98,53,136,3,52,134
34,11,124,22,141,3,21,139
35,7,125,11,151,2,11,149
36,6,107,33,147,1,32,147
37,8,63,23,201,1,23,200
38,5,140,30,117,4,29,114
39,6,127,27,133,4,24,132
40,7,146,15,126,3,14,124
41,8,107,39,141,8,35,137
42,8,99,23,165,3,23,162
43,5,158,30,99,3,27,99
44,6,125,37,125,4,35,123
45,10,118,28,141,2,26,141
46,7,142,21,124,3,21,121
47,8,114,28,145,1,27,145
48,8,89,35,163,3,33,162
49,8,145,21,121,3,20,119
50,7,92,22,173,1,22,172
51,9,73,33,181,5,32,177
52,6,119,17,151,4,17,147
53,8,93,28,166,1,28,165
54,6,127,29,131,3,26,131
55,7,139,19,129,4,17,127
56,7,103,31,153,8,29,147
57,4,165,10,112,3,10,109
58,9,85,39,163,11,32,159
59,4,198,11,78,2,10,77
60,6,134,23,130,4,23,126
61,8,136,18,133,2,17,132
62,7,128,6,153,2,6,151
63,8,99,27,161,3,25,160
64,6,121,43,123,2,42,122
65,0,287,0,0,0,0,0
66,2,248,6,33,0,6,33
67,2,230,4,53,2,4,51
68,6,141,16,130,2,15,129
69,4,193,9,85,0,9,85
70,6,126,27,134,4,27,130
71,6,126,24,137,4,23,134
72,4,190,18,79,3,17,77
73,3,186,11,90,2,10,89
74,1,262,1,24,0,1,24
75,6,198,18,71,1,18,70
76,5,193,15,79,1,14,79
77,5,143,18,126,2,16,126
78,6,134,33,120,3,33,117
79,7,149,21,117,4,21,113
