agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,290,0,0,0,0,0
1,1,270,0,20,0,0,20
2,7,118,16,156,4,16,152
3,3,210,12,68,2,11,67
4,2,267,8,15,1,8,14
5,5,126,23,141,2,22,140
6,7,108,31,151,4,30,148
7,3,192,22,76,4,21,73
8,10,65,32,193,5,32,188
9,6,142,15,133,1,14,133
10,6,127,26,137,4,26,133
11,7,125,40,125,3,39,123
12,6,113,30,147,6,29,142
13,7,132,17,141,3,16,139
14,9,90,38,162,2,38,160
15,5,159,19,112,1,19,111
16,8,134,22,134,5,21,130
17,6,135,21,134,4,20,131
18,7,98,15,177,2,15,175
19,5,168,8,114,2,8,112
20,8,77,25,188,1,24,188
21,10,81,23,186,4,22,183
22,7,133,47,110,3,45,109
23,5,164,6,120,3,6,117
24,7,116,20,154,2,19,153
25,7,108,61,121,7,58,117
26,10,78,50,162,6,45,161
27,8,127,33,130,2,32,129
28,6,81,34,175,2,33,174
29,8,114,25,151,1,25,150
30,9,77,35,178,3,34,176
31,9,104,43,143,3,41,142
32,7,163,14,113,3,14,110
33,9,118,17,155,4,17,151
34,6,127,24,139,0,24,139
35,7,110,28,152,3,27,150
36,9,119,16,155,2,16,153
37,8,88,40,162,2,39,161
38,6,131,20,139,1,19,139
39,6,101,21,168,4,20,165
40,8,111,35,144,2,34,143
41,7,94,49,147,1,48,147
42,5,139,36,115,1,35,115
43,6,122,23,145,6,19,143
44,8,104,31,155,2,30,154
45,7,125,22,143,2,21,142
46,7,116,45,129,7,42,125
47,6,100,25,165,1,24,165
48,7,115,44,131,6,39,130
49,8,112,15,163,6,14,158
50,6,159,24,107,1,23,107
51,8,78,29,183,3,28,181
52,8,90,30,170,3,29,168
53,7,98,44,148,4,42,146
54,4,171,24,95,2,24,93
55,8,102,20,168,2,20,166
56,8,86,35,169,1,34,169
57,5,128,22,140,4,20,138
58,5,170,12,108,1,12,107
59,6,147,15,128,1,15,127
60,8,108,26,156,6,25,151
61,5,172,7,111,0,7,111
62,7,115,27,148,4,26,145
63,8,105,35,150,7,34,144
64,5,127,18,145,1,18,144
65,3,207,6,77,2,6,75
66,5,123,13,154,0,13,154
67,5,177,12,101,1,12,100
68,4,216,12,62,1,12,61
69,6,154,13,123,5,12,119
70,3,199,9,82,3,7,81
71,4,203,10,77,2,10,75
72,4,183,14,93,2,14,91
73,3,208,13,69,0,13,69
74,4,170,11,109,5,11,104
75,7,93,24,173,4,22,171
76,5,154,9,127,4,8,124
77,7,127,27,136,2,26,135
78,7,93,33,164,3,31,163
79,4,180,35,75,5,33,72
