timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9205882
2,0,30,10,20,30,17,3,0,0.9206336
3,0,40,11,29,21,23,6,0,0.9206274
4,0,50,17,33,17,24,9,0,0.920531
5,1,59,26,33,17,20,13,2,0.9206597
6,2,68,34,34,16,18,16,2,0.9205075
7,2,78,41,37,13,10,27,3,0.9206436
8,2,88,49,39,11,8,31,4,0.9205332
9,3,97,56,41,9,8,33,4,0.920441
10,3,107,65,42,8,5,37,5,0.9204986
11,3,117,73,44,6,4,40,5,0.9205302
12,5,125,81,44,6,3,41,7,0.9206512
13,6,134,89,45,5,4,41,8,0.9206133
14,9,141,98,43,7,3,40,9,0.9204347
15,13,147,105,42,8,5,37,9,0.9206085
16,14,156,113,43,7,2,41,10,0.92077
17,15,165,120,45,5,1,44,11,0.920695
18,16,174,128,46,4,2,44,11,0.9206044
19,17,183,137,46,4,0,46,11,0.9205098
20,20,190,145,45,5,0,45,11,0.9205014
21,23,197,152,45,5,0,45,11,0.9204141
22,24,206,159,47,3,0,47,11,0.9205623
23,25,215,167,48,2,2,46,12,0.9204552
24,29,221,177,44,6,2,42,12,0.9205795
25,29,231,184,47,3,1,46,16,0.9205367
26,33,237,193,44,6,1,43,16,0.9204411
27,35,245,200,45,5,2,43,16,0.9205642
28,36,254,208,46,4,1,45,18,0.9211916
29,42,258,216,42,8,0,42,18,0.9205324
30,43,267,222,45,5,0,45,20,0.9207448
31,44,276,229,47,3,3,44,20,0.9204241
32,47,283,238,45,5,1,44,20,0.9204235
33,49,291,246,45,5,0,45,20,0.9205466
34,52,298,253,45,5,1,44,21,0.9206097
35,54,306,261,45,5,1,44,22,0.9205677
36,56,314,269,45,5,0,45,23,0.9206354
37,58,322,276,46,4,0,46,25,0.9205258
38,61,329,284,45,5,0,45,26,0.9204891
39,66,334,291,43,7,0,43,29,0.9205015
40,70,340,297,43,7,0,43,30,0.9206407
41,72,348,303,45,5,0,45,30,0.9205623
42,77,353,310,43,7,2,41,30,0.9205136
43,77,363,316,47,3,1,46,32,0.9205524
44,79,371,325,46,4,1,45,33,0.9204502
45,82,378,332,46,4,1,45,34,0.9205634
46,86,384,340,44,6,0,44,36,0.9204648
47,89,391,347,44,6,0,44,36,0.9205756
48,91,399,354,45,5,2,43,37,0.9204305
49,94,406,361,45,5,1,44,39,0.9206831
50,96,404,358,46,4,1,45,39,0.9205417
