agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,50,17,226,1,17,225
1,13,58,14,221,7,14,214
2,9,79,11,203,5,11,198
3,9,29,19,245,9,17,238
4,10,44,21,228,1,21,227
5,11,36,31,226,2,31,224
6,11,78,11,204,3,11,201
7,9,82,17,194,0,17,194
8,11,98,14,181,2,13,180
9,8,86,10,197,4,10,193
10,10,85,5,203,4,4,200
11,10,85,10,198,0,10,198
12,10,37,25,231,3,24,229
13,8,80,3,210,3,3,207
14,10,17,23,253,4,22,250
15,10,85,17,191,3,17,188
16,8,104,6,183,3,6,180
17,10,86,12,195,0,12,195
18,13,33,24,236,4,24,232
19,10,98,9,186,5,9,181
20,11,55,34,204,5,33,200
21,8,69,4,220,4,4,216
22,13,55,17,221,8,17,213
23,11,39,26,228,6,22,226
24,10,50,26,217,7,24,212
25,10,57,15,221,5,14,217
26,8,103,11,179,5,9,176
27,11,57,12,224,2,12,222
28,11,74,23,196,12,22,185
29,10,70,16,207,4,15,204
30,8,43,12,238,3,12,235
31,13,20,31,242,8,27,238
32,9,68,19,206,2,19,204
33,12,40,23,230,6,22,225
34,12,48,23,222,4,22,219
35,9,82,2,209,1,2,208
36,10,49,26,218,7,25,212
37,9,65,34,194,2,33,193
38,9,111,13,169,1,12,169
39,7,101,6,186,6,5,181
40,9,99,8,186,3,7,184
41,9,86,3,204,5,2,200
42,10,72,15,206,1,14,206
43,9,81,13,199,3,12,197
44,11,58,14,221,9,13,213
45,8,71,23,199,0,23,199
46,10,83,16,194,2,15,193
47,10,65,6,222,0,6,222
48,11,73,14,206,10,13,197
49,12,42,20,231,5,19,227
