agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,37,39,224,5,39,219
1,10,55,54,191,4,53,188
2,12,69,28,203,3,28,200
3,12,43,26,231,9,23,225
4,11,34,24,242,7,21,238
5,11,71,21,208,2,20,207
6,8,75,31,194,4,30,191
7,9,62,53,185,4,52,182
8,10,56,12,232,7,10,227
9,10,60,51,189,3,51,186
10,9,78,30,192,2,29,191
11,9,74,31,195,4,30,192
12,10,53,18,229,2,18,227
13,10,36,36,228,5,34,225
14,12,78,28,194,10,24,188
15,9,78,48,174,5,46,171
16,10,81,34,185,3,34,182
17,10,63,32,205,5,29,203
18,10,33,30,237,3,29,235
19,14,35,44,221,2,44,219
20,10,70,17,213,6,17,207
21,12,50,37,213,6,35,209
22,11,54,32,214,3,32,211
23,10,62,24,214,6,22,210
24,10,62,26,212,3,25,210
25,9,57,27,216,3,27,213
26,10,60,25,215,1,25,214
27,9,60,22,218,2,22,216
28,10,62,14,224,3,14,221
29,10,54,33,213,5,31,210
30,7,70,50,180,6,49,175
31,13,54,35,211,8,32,206
32,10,57,28,215,3,28,212
33,8,61,44,195,5,43,191
34,12,51,28,221,5,28,216
35,9,81,28,191,4,27,188
36,9,47,36,217,4,33,216
37,10,52,46,202,2,45,201
38,12,76,35,189,5,35,184
39,10,70,42,188,2,41,187
40,9,61,57,182,3,56,180
41,11,62,19,219,4,18,216
42,9,70,22,208,3,21,206
43,10,28,24,248,1,23,248
44,6,72,42,186,5,40,183
45,11,52,45,203,5,44,199
46,9,59,22,219,3,21,217
47,10,78,24,198,7,23,192
48,9,47,41,212,4,39,210
49,10,74,22,204,4,21,201
