task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,244,283,47,2,3,37,17,39,1,1,244,283,1.054054
1,0,1,180,195,3,3,7,15,3,15,1,1,180,195,1.000000
2,0,1,10,31,15,2,9,17,9,21,0,1,10,31,1.235294
3,0,1,3,17,29,0,2,14,2,14,0,1,3,17,1.000000
4,0,1,4,27,1,0,3,23,3,23,0,1,4,27,1.000000
5,0,1,18,36,48,6,8,16,8,18,1,1,18,36,1.125000
6,0,1,238,277,36,0,4,36,6,38,2,1,238,277,1.055556
7,0,1,154,172,37,2,12,18,3,18,0,1,154,172,1.000000
8,0,1,2,35,21,0,1,33,1,33,0,1,2,35,1.000000
9,0,1,1,35,41,0,0,34,0,34,0,1,1,35,1.000000
10,1,2,2,39,6,0,0,35,0,37,0,1,1,38,1.057143
11,1,2,28,48,15,0,8,19,2,19,1,1,27,47,1.000000
12,1,2,7,10,14,0,5,3,5,3,0,1,6,9,1.000000
13,1,2,2,25,47,0,0,23,0,23,0,1,1,24,1.000000
14,1,2,4,40,3,2,1,28,2,36,0,1,3,39,1.285714
15,1,2,200,230,45,0,12,22,1,30,0,1,199,229,1.363636
16,1,2,60,79,18,0,10,11,2,19,0,1,59,78,1.727273
17,1,2,51,79,0,0,14,28,4,28,0,1,50,78,1.000000
18,1,2,6,35,25,2,4,29,4,29,0,1,5,34,1.000000
19,1,2,4,33,43,0,2,29,2,29,0,1,3,32,1.000000
20,2,3,8,22,17,2,8,13,5,13,1,1,6,20,1.000000
21,2,79,79,98,6,0,0,19,0,19,0,77,77,96,1.000000
22,2,3,9,36,44,4,10,24,5,26,2,1,7,34,1.083333
23,2,3,16,19,31,0,10,2,0,2,2,1,14,17,1.000000
24,2,3,7,15,34,1,3,8,4,8,0,1,5,13,1.000000
25,2,3,116,152,38,0,9,31,4,35,1,1,114,150,1.129032
26,2,3,3,23,10,0,0,20,0,20,0,1,1,21,1.000000
27,2,3,6,42,7,0,3,34,3,36,0,1,4,40,1.058824
28,2,3,238,265,48,0,11,25,14,27,0,1,236,263,1.080000
29,2,3,4,21,8,0,1,17,1,17,0,1,2,19,1.000000
30,3,35,35,55,33,0,0,11,0,19,1,32,32,52,1.727273
31,3,98,98,122,27,0,0,22,0,24,0,95,95,119,1.090909
32,3,4,4,32,2,0,0,28,0,28,0,1,1,29,1.000000
33,3,4,6,9,20,0,2,3,2,3,0,1,3,6,1.000000
34,3,4,7,27,12,1,8,18,3,20,0,1,4,24,1.111111
