agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,13,27,34,246,6,32,242
1,12,83,19,205,2,18,204
2,13,60,25,222,3,24,220
3,12,65,22,220,1,21,220
4,10,56,29,222,4,29,218
5,12,67,26,214,0,26,214
6,12,41,37,229,3,37,226
7,10,76,28,203,3,27,201
8,13,34,44,229,3,42,228
9,10,40,41,226,5,41,221
10,13,66,13,228,0,13,228
11,13,80,30,197,4,28,195
12,10,64,23,220,2,21,220
13,8,77,11,219,0,11,219
14,9,70,40,197,3,38,196
15,11,40,28,239,1,28,238
16,7,149,14,144,2,14,142
17,9,76,14,217,4,14,213
18,9,79,18,210,2,18,208
19,10,93,8,206,5,8,201
20,8,86,13,208,0,13,208
21,11,59,26,222,7,24,217
22,9,127,12,168,1,12,167
23,6,154,9,144,2,7,144
24,4,231,0,76,0,0,76
25,11,55,27,225,1,27,224
26,10,80,22,205,1,22,204
27,9,121,25,161,4,24,158
28,6,144,21,142,0,21,142
29,12,62,21,224,2,20,223
30,11,98,20,189,3,19,187
31,9,66,22,219,2,21,218
32,8,116,15,176,7,15,169
33,11,56,27,224,3,27,221
34,12,73,31,203,5,30,199
35,11,75,11,221,2,11,219
36,11,62,18,227,4,18,223
37,10,70,24,213,1,24,212
38,10,65,23,219,4,23,215
39,10,91,25,191,2,24,190
40,12,63,26,218,5,25,214
41,9,55,43,209,2,43,207
42,12,85,32,190,5,32,185
43,8,106,34,167,4,30,167
44,9,108,16,183,1,16,182
45,9,79,40,188,4,38,186
46,9,56,16,235,1,16,234
47,10,57,24,226,3,24,223
48,8,99,19,189,3,17,188
49,9,100,3,204,3,3,201
