agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,65,30,188,1,30,187
1,9,54,12,217,1,12,216
2,10,60,17,206,5,16,202
3,9,61,37,185,3,35,184
4,11,63,22,198,3,21,196
5,9,71,13,199,4,13,195
6,11,70,9,204,6,8,199
7,10,25,20,238,1,20,237
8,10,61,13,209,3,11,208
9,9,63,18,202,5,16,199
10,11,49,5,229,6,5,223
11,11,46,22,215,4,21,212
12,9,60,12,211,2,11,210
13,10,57,24,202,4,24,198
14,11,37,24,222,4,23,219
15,10,68,9,206,1,9,205
16,10,107,6,170,0,6,170
17,13,34,29,220,0,29,220
18,10,57,23,203,6,21,199
19,11,35,25,223,5,24,219
20,11,41,13,229,5,12,225
21,9,46,9,228,6,9,222
22,9,69,14,200,3,12,199
23,9,115,11,157,2,11,155
24,9,60,22,201,2,22,199
25,9,52,20,211,3,20,208
26,9,75,12,196,2,12,194
27,10,69,3,211,4,3,207
28,10,56,16,211,8,15,204
29,10,81,13,189,4,13,185
30,8,127,7,149,4,7,145
31,14,41,37,205,5,36,201
32,11,61,8,214,4,8,210
33,10,70,11,202,3,10,200
34,10,43,19,221,6,19,215
35,7,130,4,149,1,4,148
36,11,63,15,205,2,14,204
37,11,48,16,219,3,15,217
38,12,54,19,210,2,18,209
39,7,98,12,173,2,12,171
40,7,87,12,184,2,11,183
41,13,29,20,234,4,20,230
42,10,72,17,194,1,16,194
43,10,62,17,204,7,16,198
44,10,62,28,193,2,28,191
45,9,83,11,189,1,11,188
46,10,53,19,211,3,17,210
47,9,78,5,200,0,5,200
48,11,51,22,210,1,21,210
49,12,46,13,224,4,13,220
