timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9211064
2,0,30,10,20,30,17,3,0,0.9202127
3,0,40,10,30,20,25,5,0,0.9209081
4,0,50,10,40,10,30,10,1,0.9209275
5,1,59,10,49,1,38,11,1,0.9203958
6,1,69,19,50,0,34,16,2,0.9209479
7,1,79,29,50,0,29,21,5,0.9211345
8,1,89,39,50,0,18,32,8,0.9207708
9,1,99,49,50,0,16,34,8,0.920756
10,2,108,59,49,1,10,39,8,0.9210111
11,2,118,68,50,0,7,43,13,0.9211418
12,6,124,78,46,4,5,41,13,0.9209051
13,6,134,84,50,0,7,43,15,0.9207146
14,7,143,94,49,1,3,46,17,0.9207928
15,8,152,103,49,1,4,45,17,0.9203925
16,10,160,112,48,2,3,45,20,0.920762
17,14,166,120,46,4,2,44,20,0.920814
18,16,174,126,48,2,4,44,20,0.920898
19,16,184,134,50,0,2,48,20,0.920704
20,17,193,144,49,1,0,49,21,0.9204698
21,20,200,153,47,3,0,47,23,0.9211966
22,23,207,160,47,3,0,47,25,0.9206085
23,26,214,167,47,3,2,45,25,0.9203106
24,28,222,174,48,2,0,48,26,0.9209684
25,29,231,182,49,1,0,49,26,0.9205655
26,30,240,191,49,1,0,49,26,0.9210804
27,32,248,200,48,2,0,48,26,0.9211943
28,34,256,208,48,2,1,47,27,0.9202708
29,40,260,216,44,6,1,43,28,0.9203104
30,41,269,220,49,1,4,45,30,0.9206956
31,43,277,229,48,2,2,46,30,0.9209543
32,45,285,237,48,2,0,48,30,0.9203975
33,45,295,245,50,0,0,50,30,0.9211746
34,48,302,255,47,3,0,47,31,0.9207034
35,49,311,262,49,1,0,49,33,0.9203563
36,51,319,271,48,2,0,48,34,0.9211294
37,53,327,279,48,2,0,48,34,0.9211746
38,57,333,287,46,4,1,45,35,0.9211635
39,59,341,293,48,2,0,48,36,0.9203766
40,63,347,301,46,4,0,46,36,0.9204909
41,65,355,307,48,2,1,47,37,0.9203904
42,68,362,315,47,3,1,46,41,0.9203953
43,70,370,322,48,2,0,48,42,0.920336
44,71,379,330,49,1,1,48,43,0.9202245
45,72,388,339,49,1,1,48,46,0.9212343
46,72,398,348,50,0,1,49,47,0.9206188
47,73,407,358,49,1,1,48,48,0.9211844
48,76,414,367,47,3,0,47,48,0.9204288
49,78,422,374,48,2,0,48,48,0.9202165
50,79,421,372,49,1,0,49,48,0.9202015
51,82,418,371,47,3,0,47,49,0.9210616
52,88,412,368,44,6,0,44,50,0.9202316
53,90,410,362,48,2,1,47,51,0.9205566
54,91,409,360,49,1,0,49,51,0.9202506
55,93,407,359,48,2,0,48,52,0.9210941
56,98,402,357,45,5,1,44,52,0.9203065
57,100,400,352,48,2,1,47,54,0.9204905
58,103,397,350,47,3,1,46,55,0.9207614
59,105,395,347,48,2,2,46,56,0.9205193
60,107,393,345,48,2,2,46,56,0.9204476
61,109,391,343,48,2,2,46,57,0.9203917
62,113,387,341,46,4,1,45,58,0.9206272
63,117,383,337,46,4,2,44,59,0.9203312
64,117,383,333,50,0,0,50,60,0.9202549
65,119,381,333,48,2,0,48,60,0.9209042
