agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,65,21,199,1,20,199
1,14,43,19,223,6,19,217
2,9,56,11,218,3,11,215
3,9,67,6,212,3,5,210
4,11,34,14,237,2,14,235
5,12,59,14,212,0,14,212
6,11,58,23,204,3,23,201
7,12,56,16,213,5,16,208
8,9,67,7,211,0,7,211
9,12,72,14,199,0,14,199
10,11,48,20,217,7,18,212
11,11,68,1,216,3,1,213
12,10,39,18,228,5,18,223
13,7,52,7,226,2,7,224
14,11,52,17,216,6,16,211
15,10,88,16,181,3,16,178
16,10,41,14,230,4,14,226
17,9,60,10,215,2,10,213
18,9,63,13,209,4,13,205
19,9,54,6,225,2,6,223
20,9,72,10,203,2,10,201
21,14,72,20,193,5,19,189
22,10,57,11,217,1,11,216
23,10,83,11,191,5,9,188
24,7,84,11,190,4,10,187
25,9,89,9,187,3,9,184
26,10,58,11,216,3,11,213
27,9,71,4,210,4,4,206
28,11,26,16,243,1,15,243
29,12,58,19,208,5,17,205
30,10,51,17,217,4,16,214
31,9,59,2,224,0,2,224
32,8,59,13,213,2,13,211
33,11,65,14,206,6,14,200
34,10,74,19,192,3,19,189
35,8,70,13,202,3,11,201
36,10,31,8,246,3,8,243
37,13,48,19,218,5,18,214
38,10,64,8,213,2,8,211
39,7,78,10,197,2,9,196
40,9,93,18,174,4,17,171
41,8,65,3,217,1,3,216
42,11,33,17,235,6,17,229
43,11,49,7,229,7,6,223
44,12,68,7,210,3,7,207
45,8,64,16,205,4,14,203
46,12,72,12,201,4,12,197
47,10,36,15,234,6,14,229
48,7,120,29,136,4,26,135
49,9,99,6,180,3,6,177
