agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,24,21,243,3,21,240
1,8,27,20,241,2,19,240
2,11,65,6,217,3,6,214
3,8,79,7,202,2,5,202
4,10,68,10,210,1,9,210
5,10,43,27,218,6,26,213
6,11,62,7,219,4,7,215
7,10,44,6,238,3,6,235
8,11,55,19,214,5,19,209
9,11,38,14,236,2,13,235
10,9,43,18,227,7,18,220
11,11,28,20,240,4,18,238
12,8,70,13,205,3,13,202
13,10,74,9,205,8,8,198
14,10,59,18,211,2,18,209
15,11,76,10,202,4,10,198
16,8,131,11,146,0,11,146
17,9,73,10,205,4,10,201
18,10,92,21,175,1,20,175
19,9,65,14,209,3,13,207
20,11,54,16,218,6,15,213
21,9,91,4,193,2,4,191
22,10,62,5,221,4,5,217
23,12,65,11,212,3,11,209
24,13,60,10,218,7,10,211
25,11,76,17,195,2,17,193
26,9,83,6,199,3,6,196
27,9,100,9,179,3,9,176
28,12,48,15,225,6,15,219
29,12,34,32,222,7,30,217
30,8,80,4,204,3,4,201
31,11,38,18,232,1,17,232
32,10,62,16,210,0,16,210
33,9,45,8,235,1,8,234
34,10,72,3,213,5,2,209
35,9,93,16,179,5,15,175
36,14,45,13,230,0,13,230
37,12,71,16,201,3,15,199
38,12,40,28,220,7,26,215
39,9,56,8,224,3,7,222
40,7,118,16,154,6,16,148
41,10,73,14,201,3,13,199
42,8,97,6,185,2,6,183
43,10,61,17,210,2,16,209
44,10,70,6,212,5,6,207
45,10,34,19,235,5,18,231
46,10,53,19,216,3,19,213
47,12,41,8,239,6,8,233
48,9,73,8,207,3,8,204
49,8,74,14,200,6,13,195
