agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,61,28,200,3,28,197
1,8,66,9,214,1,9,213
2,9,34,16,239,8,13,234
3,8,69,28,192,3,26,191
4,12,63,9,217,3,9,214
5,9,63,22,204,4,22,200
6,11,61,11,217,2,11,215
7,9,59,10,220,2,10,218
8,10,76,8,205,3,8,202
9,9,36,37,216,2,37,214
10,10,57,13,219,10,12,210
11,11,37,57,195,5,55,192
12,10,73,33,183,3,31,182
13,9,40,31,218,5,29,215
14,9,63,15,211,7,15,204
15,11,36,51,202,5,50,198
16,11,69,39,181,5,38,177
17,11,62,15,212,4,14,209
18,10,58,39,192,8,37,186
19,11,60,22,207,5,20,204
20,13,53,30,206,5,28,203
21,9,59,28,202,3,28,199
22,14,58,21,210,8,21,202
23,10,39,26,224,2,26,222
24,10,49,26,214,4,25,211
25,13,60,27,202,7,26,196
26,12,16,29,244,5,26,242
27,8,50,20,219,2,20,217
28,7,64,16,209,4,15,206
29,8,51,35,203,3,35,200
30,11,74,23,192,4,23,188
31,8,47,23,219,4,22,216
32,8,36,14,239,3,13,237
33,10,62,24,203,6,23,198
34,9,51,22,216,10,19,209
35,10,55,34,200,8,30,196
36,12,48,23,218,3,22,216
37,7,54,19,216,3,19,213
38,10,48,24,217,4,24,213
39,13,59,43,187,4,43,183
40,11,37,38,214,7,37,208
41,11,64,14,211,7,13,205
42,9,66,6,217,2,6,215
43,9,44,12,233,2,12,231
44,10,55,35,199,6,33,195
45,11,49,40,200,6,37,197
46,11,29,35,225,4,34,222
47,10,44,20,225,5,19,221
48,9,37,12,240,3,11,238
49,9,34,41,214,5,37,213
