task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,11,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,28,43,0,0,25,0,27,0,1,1,28,1.080000
2,0,1,6,15,18,1,3,9,5,9,0,1,6,15,1.000000
3,0,1,4,50,0,0,3,28,3,46,0,1,4,50,1.642857
4,0,1,11,24,14,3,8,12,9,12,2,1,11,24,1.000000
5,0,1,1,22,17,0,0,21,0,21,0,1,1,22,1.000000
6,0,1,9,28,1,0,8,19,8,19,0,1,9,28,1.000000
7,0,1,218,243,36,0,11,25,9,25,1,1,218,243,1.000000
8,0,1,216,236,3,0,13,19,5,19,2,1,216,236,1.000000
9,0,1,5,21,10,3,4,16,3,16,1,1,5,21,1.000000
10,1,2,9,26,29,0,7,13,7,17,0,1,8,25,1.307692
11,1,2,15,19,45,0,6,4,9,4,0,1,14,18,1.000000
12,1,2,7,38,48,2,4,27,5,31,0,1,6,37,1.148148
13,1,2,3,30,31,0,1,27,1,27,0,1,2,29,1.000000
14,1,2,140,157,37,0,10,12,3,16,2,1,139,156,1.333333
15,1,2,4,27,6,1,1,21,2,23,0,1,3,26,1.095238
16,1,2,59,71,15,0,9,12,2,12,0,1,58,70,1.000000
17,1,2,22,26,18,0,10,4,4,4,0,1,21,25,1.000000
18,1,2,9,27,5,0,7,16,6,18,0,1,8,26,1.125000
19,1,2,9,23,25,1,6,14,7,14,0,1,8,22,1.000000
20,2,3,166,192,32,0,10,26,7,26,0,1,164,190,1.000000
21,2,3,7,19,16,1,8,12,4,12,0,1,5,17,1.000000
22,2,3,3,24,3,0,0,21,0,21,0,1,1,22,1.000000
23,2,3,5,33,38,0,2,28,2,28,0,1,3,31,1.000000
24,2,53,53,58,31,0,0,5,0,5,0,51,51,56,1.000000
25,2,3,71,100,47,0,6,29,4,29,0,1,69,98,1.000000
26,2,4,151,182,5,0,7,30,1,30,1,2,149,180,1.000000
27,2,3,29,41,28,0,13,12,2,12,0,1,27,39,1.000000
28,2,3,13,30,22,0,8,12,3,16,1,1,11,28,1.333333
29,2,3,3,12,44,0,0,9,0,9,0,1,1,10,1.000000
30,3,4,7,40,20,0,3,31,2,33,0,1,4,37,1.064516
31,3,139,141,157,29,1,3,15,0,15,3,136,138,154,1.000000
32,3,4,8,22,28,2,3,12,3,14,1,1,5,19,1.166667
33,3,4,7,29,41,2,4,20,3,22,0,1,4,26,1.100000
34,3,4,203,246,6,0,3,34,2,42,1,1,200,243,1.235294
35,3,52,52,66,42,0,0,4,0,12,2,49,49,63,3.000000
36,3,4,11,41,2,0,7,23,7,29,1,1,8,38,1.260870
37,3,167,169,186,42,0,2,14,2,16,1,164,166,183,1.142857
38,3,4,7,25,46,0,3,18,3,18,0,1,4,22,1.000000
39,3,205,205,240,31,0,0,25,0,35,0,202,202,237,1.400000
40,4,5,5,27,47,0,0,21,0,21,1,1,1,23,1.000000
41,4,111,111,134,30,0,0,21,0,23,0,107,107,130,1.095238
42,4,48,78,104,34,0,1,20,2,26,0,44,74,100,1.300000
43,4,5,7,43,27,1,1,36,2,36,0,1,3,39,1.000000
44,4,5,8,25,6,0,3,17,3,17,0,1,4,21,1.000000
45,4,211,211,252,26,0,0,23,0,41,0,207,207,248,1.782609
46,4,159,161,165,23,0,2,4,2,4,0,155,157,161,1.000000
47,4,5,7,19,24,1,7,12,2,12,0,1,3,15,1.000000
48,4,148,149,170,10,0,1,17,1,21,0,144,145,166,1.235294
49,4,5,8,17,7,0,3,8,3,8,1,1,4,13,1.000000
50,5,6,9,24,20,1,3,15,3,15,0,1,4,19,1.000000
51,5,188,188,230,13,0,0,41,0,41,1,183,183,225,1.000000
52,5,41,41,66,39,0,0,23,0,25,0,36,36,61,1.086957
53,5,6,203,239,4,0,2,33,4,35,1,1,198,234,1.060606
54,5,6,6,20,37,0,0,14,0,14,0,1,1,15,1.000000
55,5,145,147,166,46,0,2,18,2,18,1,140,142,161,1.000000
56,5,6,8,29,34,0,2,21,2,21,0,1,3,24,1.000000
57,5,6,8,42,12,0,2,32,2,34,0,1,3,37,1.062500
58,5,43,43,55,1,0,0,12,0,12,0,38,38,50,1.000000
59,5,6,7,39,42,0,1,32,1,32,0,1,2,34,1.000000
60,6,34,34,47,29,0,0,11,0,13,0,28,28,41,1.181818
61,6,91,91,110,46,0,0,19,0,19,0,85,85,104,1.000000
62,6,51,51,70,0,0,0,19,0,19,0,45,45,64,1.000000
63,6,7,8,23,9,1,2,13,1,15,0,1,2,17,1.153846
64,6,27,27,33,29,0,0,4,0,6,0,21,21,27,1.500000
65,6,7,9,31,19,0,2,20,2,22,0,1,3,25,1.100000
66,6,8,9,26,9,0,1,17,1,17,0,2,3,20,1.000000
67,6,27,27,42,9,0,0,15,0,15,0,21,21,36,1.000000
68,6,150,153,174,2,0,3,17,3,21,0,144,147,168,1.235294
69,6,61,61,85,33,0,0,21,0,23,1,55,55,79,1.095238
70,7,8,8,37,41,0,0,27,0,29,0,1,1,30,1.074074
71,7,51,51,58,34,0,0,7,0,7,0,44,44,51,1.000000
72,7,226,232,263,7,1,5,29,6,31,0,219,225,256,1.068966
73,7,8,9,26,8,0,1,17,1,17,0,1,2,19,1.000000
