task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,203,210,1,0,11,7,5,7,0,1,203,210,1.000000
1,0,1,54,61,18,4,9,7,5,7,0,1,54,61,1.000000
2,0,1,2,16,25,0,1,12,1,14,0,1,2,16,1.166667
3,0,1,2,25,10,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,12,40,0,4,5,24,11,28,0,1,12,40,1.166667
5,0,1,3,16,3,0,2,13,2,13,0,1,3,16,1.000000
6,0,1,9,22,14,5,6,13,8,13,0,1,9,22,1.000000
7,0,1,9,23,5,5,8,14,8,14,0,1,9,23,1.000000
8,0,1,11,31,48,1,6,20,10,20,0,1,11,31,1.000000
9,0,1,1,36,22,0,0,35,0,35,0,1,1,36,1.000000
10,1,2,146,174,14,2,7,28,7,28,0,1,145,173,1.000000
11,1,2,4,26,11,0,2,22,2,22,0,1,3,25,1.000000
12,1,2,5,23,23,3,4,15,3,17,1,1,4,22,1.133333
13,1,2,2,35,37,0,0,31,0,33,0,1,1,34,1.064516
14,1,2,140,163,29,5,10,19,8,23,0,1,139,162,1.210526
15,1,2,6,26,18,2,4,18,4,20,0,1,5,25,1.111111
16,1,2,4,18,15,0,2,14,2,14,0,1,3,17,1.000000
17,1,2,12,37,26,5,7,19,9,25,1,1,11,36,1.315789
18,1,2,2,10,32,0,0,8,0,8,0,1,1,9,1.000000
19,1,2,3,30,19,0,1,27,1,27,0,1,2,29,1.000000
20,2,3,57,77,36,1,5,18,4,20,0,1,55,75,1.111111
21,2,3,166,182,33,2,11,16,6,16,0,1,164,180,1.000000
22,2,3,12,25,20,2,8,13,8,13,1,1,10,23,1.000000
23,2,3,77,90,31,1,12,9,3,13,0,1,75,88,1.444444
24,2,3,12,35,29,6,8,12,8,22,2,1,10,33,1.833333
25,2,3,6,30,7,2,2,24,3,24,0,1,4,28,1.000000
26,2,3,4,11,43,0,1,7,1,7,0,1,2,9,1.000000
27,2,3,126,140,38,4,9,14,5,14,0,1,124,138,1.000000
28,2,3,3,16,41,0,0,13,0,13,0,1,1,14,1.000000
29,2,3,5,14,45,2,5,7,2,9,0,1,3,12,1.285714
30,3,4,136,166,12,2,8,24,6,30,0,1,133,163,1.250000
31,3,4,4,7,36,0,0,3,0,3,0,1,1,4,1.000000
32,3,4,7,15,34,2,2,8,2,8,1,1,4,12,1.000000
33,3,4,164,176,9,0,12,12,2,12,0,1,161,173,1.000000
34,3,4,74,95,38,2,14,17,3,21,0,1,71,92,1.235294
35,3,4,152,170,5,0,7,16,2,18,0,1,149,167,1.125000
36,3,4,82,95,45,2,11,13,4,13,0,1,79,92,1.000000
37,3,4,85,100,6,2,6,13,3,15,0,1,82,97,1.153846
38,3,4,45,64,40,3,11,17,4,19,0,1,42,61,1.117647
39,3,4,11,26,30,3,6,15,7,15,0,1,8,23,1.000000
40,4,5,5,16,33,0,0,11,0,11,0,1,1,12,1.000000
41,4,5,7,24,24,1,11,15,2,15,2,1,3,20,1.000000
42,4,5,81,109,0,0,8,21,2,27,2,1,77,105,1.285714
43,4,5,63,102,7,0,13,28,0,36,4,1,59,98,1.285714
44,4,5,6,14,8,0,1,8,1,8,0,1,2,10,1.000000
45,4,5,45,61,31,1,8,15,2,15,1,1,41,57,1.000000
46,4,5,73,99,46,2,2,24,5,24,2,1,69,95,1.000000
47,4,5,20,49,20,1,10,27,3,27,3,1,16,45,1.000000
48,4,5,91,117,6,2,4,21,3,25,1,1,87,113,1.190476
49,4,5,13,35,13,4,4,18,7,22,1,1,9,31,1.222222
50,5,6,7,34,1,0,1,27,1,27,0,1,2,29,1.000000
51,5,100,101,110,29,0,1,9,1,9,0,95,96,105,1.000000
52,5,199,213,243,5,3,9,12,14,30,0,194,208,238,2.500000
53,5,6,120,134,9,0,8,13,1,13,1,1,115,129,1.000000
54,5,135,136,166,20,0,1,30,1,30,0,130,131,161,1.000000
55,5,6,8,40,46,1,2,32,2,32,0,1,3,35,1.000000
56,5,6,8,16,17,2,4,6,2,8,0,1,3,11,1.333333
57,5,6,8,28,34,2,2,20,1,20,1,1,3,23,1.000000
58,5,6,8,10,2,0,2,2,2,2,0,1,3,5,1.000000
59,5,25,25,43,5,0,0,18,0,18,0,20,20,38,1.000000
60,6,7,182,204,27,1,35,20,2,22,0,1,176,198,1.100000
61,6,188,188,211,7,0,0,16,0,22,1,182,182,205,1.375000
62,6,171,171,199,6,0,0,28,0,28,0,165,165,193,1.000000
63,6,7,26,48,44,0,30,22,3,22,0,1,20,42,1.000000
64,6,7,8,14,46,0,1,6,1,6,0,1,2,8,1.000000
65,6,7,7,33,35,0,0,26,0,26,0,1,1,27,1.000000
