task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,23,36,0,0,20,0,22,0,1,1,23,1.100000
1,0,1,180,194,25,1,12,14,12,14,4,1,180,194,1.000000
2,0,1,204,226,3,0,9,22,5,22,0,1,204,226,1.000000
3,0,1,7,8,5,2,6,1,6,1,0,1,7,8,1.000000
4,0,1,32,39,11,1,11,7,3,7,1,1,32,39,1.000000
5,0,1,80,90,0,0,11,9,3,9,1,1,80,90,1.000000
6,0,1,51,79,10,3,4,20,5,28,0,1,51,79,1.400000
7,0,1,7,23,9,4,6,10,6,12,4,1,7,23,1.200000
8,0,1,1,17,18,0,0,16,0,16,0,1,1,17,1.000000
9,0,1,2,16,14,1,4,14,1,14,0,1,2,16,1.000000
10,1,2,29,50,41,0,6,19,3,21,0,1,28,49,1.105263
11,1,2,92,109,31,0,12,14,0,16,2,1,91,108,1.142857
12,1,2,6,34,21,1,2,27,4,27,1,1,5,33,1.000000
13,1,2,2,30,43,0,0,28,0,28,0,1,1,29,1.000000
14,1,2,4,14,22,0,2,10,2,10,0,1,3,13,1.000000
15,1,2,2,24,12,0,0,22,0,22,0,1,1,23,1.000000
16,1,2,2,12,47,0,0,10,0,10,0,1,1,11,1.000000
17,1,2,94,111,25,2,7,17,3,17,0,1,93,110,1.000000
18,1,2,121,136,14,2,11,13,3,15,1,1,120,135,1.153846
19,1,2,3,35,20,0,1,32,1,32,0,1,2,34,1.000000
20,2,3,10,25,2,2,8,15,5,15,0,1,8,23,1.000000
21,2,3,9,24,31,1,4,15,6,15,0,1,7,22,1.000000
22,2,3,4,10,13,0,1,6,1,6,0,1,2,8,1.000000
23,2,3,4,31,15,0,1,27,1,27,0,1,2,29,1.000000
24,2,3,4,6,6,1,3,2,1,2,0,1,2,4,1.000000
25,2,17,17,21,10,0,0,4,0,4,0,15,15,19,1.000000
26,2,3,4,24,4,1,4,20,1,20,0,1,2,22,1.000000
27,2,3,5,20,1,0,2,13,2,15,0,1,3,18,1.153846
28,2,3,123,139,37,0,10,15,3,15,1,1,121,137,1.000000
29,2,3,87,110,25,0,8,21,1,23,0,1,85,108,1.095238
30,3,4,9,23,0,0,5,14,5,14,0,1,6,20,1.000000
31,3,4,152,170,21,0,7,15,2,17,3,1,149,167,1.133333
32,3,4,5,35,34,1,4,30,1,30,0,1,2,32,1.000000
33,3,4,5,15,16,0,1,8,1,8,2,1,2,12,1.000000
34,3,25,25,35,41,0,0,10,0,10,0,22,22,32,1.000000
35,3,5,117,140,6,0,9,15,8,23,0,2,114,137,1.533333
36,3,169,169,186,43,0,0,17,0,17,0,166,166,183,1.000000
37,3,5,130,144,34,0,7,14,4,14,0,2,127,141,1.000000
38,3,53,53,63,5,0,0,10,0,10,0,50,50,60,1.000000
39,3,25,25,26,14,0,0,1,0,1,0,22,22,23,1.000000
40,4,6,13,16,7,2,11,3,6,3,1,2,9,12,1.000000
41,4,5,6,25,46,1,5,19,1,19,0,1,2,21,1.000000
42,4,155,156,177,3,0,1,21,1,21,0,151,152,173,1.000000
43,4,140,141,171,10,0,1,30,1,30,0,136,137,167,1.000000
44,4,159,160,188,4,0,1,26,1,28,0,155,156,184,1.076923
45,4,5,36,65,25,0,2,21,2,29,0,1,32,61,1.380952
46,4,5,5,10,2,0,0,5,0,5,0,1,1,6,1.000000
47,4,5,5,15,3,0,0,10,0,10,0,1,1,11,1.000000
48,4,7,18,38,23,0,12,19,3,19,2,3,14,34,1.000000
49,4,5,10,25,35,4,8,15,5,15,0,1,6,21,1.000000
50,5,7,22,40,28,0,5,16,1,18,0,2,17,35,1.125000
51,5,72,73,89,33,0,1,15,1,15,1,67,68,84,1.000000
52,5,192,201,227,9,0,9,26,9,26,0,187,196,222,1.000000
53,5,180,191,213,27,0,5,19,11,21,1,175,186,208,1.105263
54,5,6,29,52,37,0,9,15,1,23,0,1,24,47,1.533333
55,5,6,9,41,46,0,3,32,3,32,0,1,4,36,1.000000
56,5,79,79,103,28,0,0,14,0,24,0,74,74,98,1.714286
57,5,6,101,122,32,2,9,15,5,21,0,1,96,117,1.400000
58,5,6,6,18,4,0,0,12,0,12,0,1,1,13,1.000000
59,5,6,9,37,28,0,3,28,2,28,0,1,4,32,1.000000
60,6,7,11,29,8,0,3,18,3,18,1,1,5,23,1.000000
61,6,179,179,201,8,0,0,22,0,22,0,173,173,195,1.000000
62,6,7,7,43,37,0,0,36,0,36,0,1,1,37,1.000000
63,6,97,97,114,6,0,0,17,0,17,0,91,91,108,1.000000
64,6,235,244,280,43,2,17,31,9,35,1,229,238,274,1.129032
65,6,183,187,202,32,0,4,12,4,14,1,177,181,196,1.166667
66,6,7,8,40,21,0,1,32,1,32,0,1,2,34,1.000000
67,6,7,10,45,19,0,3,33,3,35,0,1,4,39,1.060606
68,6,7,7,21,25,0,0,14,0,14,0,1,1,15,1.000000
69,6,60,60,70,22,0,0,10,0,10,0,54,54,64,1.000000
70,7,185,196,236,3,0,9,38,11,40,0,178,189,229,1.052632
71,7,41,41,55,25,0,0,8,0,14,0,34,34,48,1.750000
72,7,190,193,210,36,0,3,17,3,17,0,183,186,203,1.000000
73,7,8,18,43,42,2,9,25,7,25,0,1,11,36,1.000000
74,7,198,198,227,18,0,0,27,0,29,0,191,191,220,1.074074
75,7,81,81,103,35,0,0,22,0,22,0,74,74,96,1.000000
76,7,194,207,234,48,0,9,27,11,27,1,187,200,227,1.000000
77,7,8,8,23,7,0,0,15,0,15,0,1,1,16,1.000000
78,7,93,93,102,1,0,0,9,0,9,0,86,86,95,1.000000
79,7,8,13,28,27,2,6,13,5,15,0,1,6,21,1.153846
80,8,132,132,162,28,0,0,30,0,30,0,124,124,154,1.000000
81,8,163,166,192,47,0,3,22,3,26,0,155,158,184,1.181818
82,8,24,24,31,0,0,0,6,0,6,1,16,16,23,1.000000
83,8,20,21,30,4,0,1,9,1,9,0,12,13,22,1.000000
84,8,13,16,28,47,0,3,9,3,11,1,5,8,20,1.222222
85,8,11,11,49,2,0,0,38,0,38,0,3,3,41,1.000000
86,8,79,79,95,3,0,0,16,0,16,0,71,71,87,1.000000
87,8,91,91,97,21,0,0,6,0,6,0,83,83,89,1.000000
88,8,9,11,31,45,1,6,20,2,20,0,1,3,23,1.000000
89,8,28,28,42,29,0,0,12,0,14,0,20,20,34,1.166667
90,9,178,179,205,42,0,1,24,1,24,2,169,170,196,1.000000
91,9,225,230,264,5,0,5,32,5,34,0,216,221,255,1.062500
92,9,10,18,28,44,0,8,10,8,10,0,1,9,19,1.000000
93,9,47,47,54,11,0,0,7,0,7,0,38,38,45,1.000000
94,9,42,42,46,11,0,0,4,0,4,0,33,33,37,1.000000
95,9,103,103,130,4,0,0,23,0,27,0,94,94,121,1.173913
96,9,10,10,41,11,0,0,31,0,31,0,1,1,32,1.000000
97,9,70,70,79,11,0,0,9,0,9,0,61,61,70,1.000000
98,9,204,213,242,8,1,10,27,9,29,0,195,204,233,1.074074
99,9,139,145,152,11,1,7,7,6,7,0,130,136,143,1.000000
100,10,11,17,19,23,1,4,2,5,2,1,1,7,9,1.000000
101,10,11,14,37,32,0,3,20,3,22,1,1,4,27,1.100000
102,10,144,144,167,39,0,0,23,0,23,0,134,134,157,1.000000
