agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,46,17,205,1,17,204
1,8,42,7,219,2,7,217
2,10,35,12,221,1,12,220
3,10,37,30,201,3,29,199
4,10,27,32,209,12,32,197
5,9,37,17,214,2,17,212
6,9,31,34,203,4,33,200
7,11,48,11,209,6,10,204
8,10,34,31,203,3,31,200
9,8,36,29,203,7,27,198
10,8,8,24,236,5,22,233
11,10,47,6,215,2,6,213
12,12,36,12,220,4,10,218
13,11,32,17,219,6,16,214
14,10,34,20,214,5,18,211
15,10,44,27,197,8,25,191
16,13,52,16,200,2,15,199
17,11,34,31,203,5,30,199
18,11,34,16,218,4,15,215
19,9,29,18,221,1,18,220
20,9,48,18,202,4,17,199
21,10,35,24,209,4,23,206
22,12,43,11,214,4,11,210
23,12,17,19,232,3,18,230
24,11,43,20,205,4,19,202
25,10,17,28,223,3,28,220
26,11,31,27,210,6,25,206
27,8,22,27,219,6,26,214
28,9,28,25,215,6,24,210
29,8,30,25,213,6,23,209
30,9,38,8,222,2,8,220
31,11,47,24,197,4,23,194
32,10,32,23,213,7,23,206
33,9,44,24,200,2,24,198
34,9,49,6,213,1,6,212
35,10,20,34,214,7,34,207
36,11,44,28,196,1,28,195
37,9,38,31,199,3,29,198
38,12,26,9,233,3,9,230
39,8,48,11,209,6,11,203
40,11,44,22,202,3,22,199
41,11,17,34,217,4,33,214
42,8,14,10,244,3,10,241
43,8,14,17,237,1,16,237
44,11,50,15,203,3,13,202
45,10,38,20,210,7,18,205
46,10,33,47,188,8,43,184
47,9,39,25,204,4,25,200
48,11,50,28,190,2,27,189
49,11,30,21,217,4,20,214
