agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,293,0,0,0,0,0
1,3,231,9,53,0,9,53
2,6,172,12,109,2,12,107
3,5,142,24,127,3,23,125
4,5,154,25,114,0,25,114
5,6,126,28,139,4,25,138
6,8,83,25,185,3,25,182
7,5,176,21,96,1,21,95
8,9,73,22,198,4,21,195
9,8,58,13,222,2,12,221
10,5,154,31,108,2,30,107
11,6,152,29,112,3,29,109
12,6,106,31,156,3,30,154
13,6,108,32,153,1,32,152
14,8,96,25,172,6,24,167
15,6,172,9,112,0,9,112
16,9,95,45,153,5,41,152
17,4,214,26,53,1,26,52
18,8,94,17,182,5,14,180
19,6,108,16,169,1,15,169
20,6,107,39,147,1,39,146
21,8,97,29,167,5,28,163
22,7,94,37,162,2,35,162
23,8,108,28,157,8,24,153
24,8,151,21,121,5,20,117
25,8,102,27,164,2,27,162
26,7,131,30,132,1,29,132
27,7,94,37,162,4,34,161
28,8,118,27,148,1,26,148
29,9,98,38,157,6,37,152
30,7,97,18,178,1,18,177
31,5,161,15,117,0,15,117
32,9,53,24,216,4,23,213
33,10,77,37,179,3,36,177
34,7,97,36,160,4,36,156
35,5,149,27,117,1,27,116
36,8,151,30,112,2,29,111
37,8,97,28,168,1,27,168
38,8,129,26,138,1,26,137
39,6,174,15,104,2,15,102
40,6,155,29,109,4,28,106
41,10,98,28,167,4,28,163
42,6,144,17,132,1,16,132
43,7,92,35,166,3,35,163
44,8,94,39,160,3,38,158
45,8,114,38,141,4,36,139
46,5,124,24,145,2,23,144
47,6,94,25,174,4,25,170
48,5,160,37,96,1,36,96
49,8,128,19,146,2,19,144
50,9,97,34,162,8,31,157
51,5,131,49,113,5,46,111
52,8,87,34,172,3,34,169
53,7,116,20,157,6,18,153
54,6,125,30,138,2,28,138
55,4,187,23,83,1,23,82
56,8,128,29,136,6,27,132
57,5,151,12,130,1,12,129
58,7,88,18,187,1,18,186
59,8,123,25,145,2,25,143
60,8,121,26,146,4,26,142
61,9,111,18,164,4,17,161
62,6,151,8,134,1,8,133
63,7,118,19,156,3,19,153
64,4,148,12,133,1,12,132
65,4,209,7,77,2,7,75
66,1,245,3,45,0,3,45
67,3,206,10,77,0,10,77
68,2,235,1,57,2,1,55
69,4,198,6,89,2,6,87
70,3,208,13,72,2,13,70
71,1,267,10,16,3,9,14
72,6,139,14,140,0,14,140
73,5,188,11,94,5,10,90
74,1,263,9,21,0,9,21
75,10,122,26,145,4,24,143
76,6,148,6,139,1,6,138
77,6,138,21,134,4,18,133
78,3,228,15,50,4,15,46
79,7,102,27,164,3,25,163
