agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,194,9,83,3,9,80
1,5,178,8,100,1,8,99
2,8,97,14,175,0,14,175
3,2,256,9,21,0,9,21
4,3,167,10,109,1,10,108
5,3,183,10,93,1,9,93
6,5,133,28,125,0,28,125
7,3,198,16,72,0,16,72
8,3,187,21,78,0,21,78
9,8,68,18,200,5,18,195
10,6,153,21,112,1,20,112
11,8,74,26,186,3,24,185
12,7,100,29,157,2,29,155
13,7,112,17,157,4,17,153
14,7,133,27,126,1,27,125
15,8,111,29,146,2,28,145
16,9,96,22,168,3,21,166
17,6,128,20,138,3,20,135
18,8,106,30,150,2,29,149
19,6,137,20,129,4,18,127
20,6,101,24,161,2,24,159
21,7,100,39,147,2,38,146
22,6,103,28,155,2,28,153
23,9,87,35,164,4,34,161
24,7,104,17,165,3,15,164
25,7,139,34,113,4,32,111
26,5,139,26,121,2,24,121
27,7,112,19,155,3,19,152
28,9,99,25,162,4,24,159
29,8,110,47,129,2,47,127
30,6,89,34,163,7,31,159
31,7,118,17,151,6,16,146
32,5,113,30,143,2,30,141
33,7,109,32,145,3,32,142
34,7,122,26,138,3,26,135
35,10,77,30,179,3,29,177
36,7,144,11,131,2,11,129
37,7,116,14,156,1,14,155
38,6,146,19,121,2,19,119
39,4,160,27,99,4,26,96
40,10,69,31,186,4,27,186
41,7,137,44,105,3,41,105
42,7,132,16,138,4,14,136
43,8,118,39,129,5,36,127
44,8,80,31,175,4,29,173
45,9,139,6,141,4,6,137
46,8,68,24,194,2,23,193
47,7,138,40,108,3,38,107
48,6,189,21,76,5,19,73
49,9,129,20,137,2,19,136
50,4,199,7,80,0,7,80
51,6,109,26,151,3,26,148
52,5,116,24,146,1,24,145
53,5,161,31,94,4,29,92
54,5,166,33,87,0,33,87
55,4,159,22,105,4,20,103
56,7,79,32,175,6,30,171
57,3,206,6,74,0,6,74
58,8,105,26,155,4,24,153
59,9,138,19,129,1,19,128
60,6,139,20,127,4,19,124
61,7,93,8,185,0,8,185
62,7,130,21,135,2,21,133
63,6,138,23,125,0,23,125
64,5,152,9,125,2,9,123
65,0,286,0,0,0,0,0
66,1,253,6,27,1,6,26
67,4,194,29,63,2,27,63
68,4,152,11,123,2,11,121
69,6,163,18,105,3,17,103
70,7,155,20,111,2,19,110
71,5,154,22,110,3,22,107
72,6,103,17,166,2,16,165
73,5,120,17,149,3,16,147
74,5,150,16,120,1,16,119
75,5,129,19,138,3,18,136
76,8,89,33,164,5,30,162
77,8,110,34,142,5,33,138
78,8,85,33,168,1,33,167
79,10,86,23,177,2,23,175
