agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,217,9,59,2,9,57
1,4,175,22,88,1,21,88
2,6,108,32,145,2,31,144
3,6,157,12,116,5,11,112
4,4,206,16,63,1,16,62
5,6,111,21,153,2,20,152
6,8,81,30,174,4,29,171
7,7,86,33,166,2,32,165
8,4,163,36,86,3,34,85
9,4,178,18,89,2,16,89
10,5,134,13,138,0,13,138
11,5,148,21,116,1,20,116
12,9,74,36,175,1,35,175
13,10,71,24,190,0,24,190
14,8,104,22,159,2,20,159
15,10,84,30,171,1,30,170
16,10,88,35,162,3,35,159
17,6,146,11,128,6,10,123
18,8,90,30,165,2,30,163
19,6,132,39,114,1,38,114
20,10,58,26,201,2,26,199
21,10,75,28,182,7,27,176
22,8,110,27,148,2,26,147
23,8,112,28,145,6,25,142
24,8,89,12,184,3,12,181
25,7,125,20,140,3,18,139
26,8,126,23,136,3,23,133
27,7,88,24,173,3,24,170
28,7,114,32,139,2,31,138
29,6,61,12,212,2,12,210
30,8,96,34,155,3,34,152
31,7,113,34,138,5,32,135
32,8,83,25,177,5,24,173
33,9,82,40,163,3,38,162
34,4,133,24,128,1,23,128
35,7,69,22,194,2,22,192
36,10,75,28,182,5,27,178
37,11,89,30,166,3,30,163
38,3,217,17,51,0,17,51
39,0,284,1,0,0,1,0
40,8,117,30,138,2,30,136
41,8,127,19,139,2,18,138
42,3,197,3,85,1,3,84
43,7,145,29,111,3,28,109
44,5,156,31,98,4,30,95
45,4,153,19,113,3,19,110
46,7,80,23,182,3,23,179
47,5,160,27,98,6,23,96
48,6,141,28,116,4,26,114
49,6,124,12,149,3,11,147
50,4,157,7,121,1,7,120
51,8,94,47,144,2,46,143
52,6,138,35,112,3,33,111
53,5,130,25,130,1,25,129
54,5,134,18,133,1,18,132
55,0,285,0,0,0,0,0
56,10,82,40,163,5,38,160
57,2,268,0,17,0,0,17
58,7,82,17,186,3,17,183
59,4,183,8,94,1,8,93
60,4,189,21,75,3,21,72
61,7,154,20,111,1,20,110
62,6,109,24,152,1,23,152
63,4,162,26,97,1,26,96
64,1,237,7,41,0,7,41
65,2,210,2,73,1,2,72
66,6,116,11,158,1,11,157
67,5,145,22,118,2,21,117
68,5,178,23,84,2,22,83
69,5,143,15,127,1,15,126
70,6,80,34,171,3,34,168
71,7,116,33,136,3,33,133
72,9,78,51,156,2,51,154
73,7,94,12,179,5,9,177
74,5,129,14,142,2,14,140
75,8,115,15,155,3,15,152
76,4,206,11,68,2,11,66
77,8,119,24,142,1,24,141
78,8,84,23,178,4,22,175
79,8,81,31,173,5,31,168
