agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,239,2,48,0,2,48
1,2,228,12,49,0,12,49
2,8,99,30,160,5,27,158
3,6,164,15,110,4,15,106
4,4,171,9,109,4,9,105
5,6,154,19,116,1,19,115
6,7,116,28,145,4,27,142
7,7,87,41,161,3,39,160
8,8,123,18,148,1,17,148
9,4,171,14,104,1,14,103
10,4,164,16,109,2,15,108
11,7,99,28,162,2,27,161
12,5,109,15,165,1,14,165
13,7,86,25,178,4,25,174
14,8,72,15,202,2,15,200
15,9,103,25,161,5,24,157
16,7,70,22,197,3,21,195
17,9,136,28,125,3,28,122
18,7,115,21,153,2,21,151
19,8,114,29,146,4,29,142
20,9,111,30,148,4,29,145
21,8,108,40,141,2,39,140
22,5,114,30,145,2,29,144
23,7,87,21,181,4,21,177
24,7,123,23,143,2,22,142
25,8,98,46,145,6,45,140
26,9,77,33,179,5,30,177
27,7,96,11,182,1,11,181
28,6,119,23,147,6,21,143
29,9,105,22,162,4,21,159
30,8,112,43,134,6,39,132
31,8,148,34,107,3,34,104
32,7,97,26,166,2,25,165
33,8,84,42,163,2,41,162
34,6,145,12,132,1,12,131
35,10,117,32,140,7,28,137
36,5,156,16,117,6,14,113
37,8,134,34,121,5,31,119
38,6,150,16,123,2,16,121
39,4,199,22,68,4,20,66
40,8,114,30,145,3,30,142
41,6,110,24,155,9,22,148
42,6,110,16,163,1,16,162
43,7,102,22,165,7,21,159
44,10,89,33,167,7,30,163
45,6,100,12,177,2,11,176
46,7,66,25,198,0,25,198
47,9,86,30,173,5,28,170
48,3,189,7,93,0,7,93
49,8,122,33,134,2,33,132
50,4,190,8,91,2,8,89
51,8,83,39,167,2,37,167
52,5,127,45,117,5,42,115
53,8,83,23,183,5,22,179
54,7,87,20,182,4,19,179
55,6,135,21,133,4,19,131
56,7,135,21,133,4,21,129
57,8,101,29,159,0,29,159
58,8,91,21,177,5,21,172
59,6,127,30,132,5,28,129
60,7,116,13,160,1,13,159
61,8,97,26,166,2,24,166
62,6,150,21,118,1,21,117
63,7,134,21,134,2,19,134
64,4,197,13,79,0,13,79
65,1,256,5,28,1,5,27
66,4,174,15,100,1,15,99
67,3,213,6,70,1,6,69
68,3,190,10,89,3,10,86
69,6,157,9,123,2,9,121
70,7,140,25,124,4,25,120
71,2,224,21,44,1,21,43
72,3,195,11,83,2,9,83
73,3,223,4,62,2,4,60
74,2,228,2,59,1,2,58
75,4,203,13,73,1,13,72
76,7,161,19,109,6,19,103
77,5,179,11,99,2,11,97
78,4,169,20,100,1,20,99
79,7,124,50,115,3,49,113
