agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,65,14,202,3,14,199
1,13,57,26,198,6,26,192
2,9,82,7,192,1,7,191
3,13,46,16,219,2,16,217
4,8,46,12,223,5,11,219
5,12,46,19,216,3,19,213
6,10,46,16,219,4,14,217
7,7,37,29,215,2,29,213
8,12,56,14,211,1,14,210
9,9,81,28,172,0,28,172
10,9,54,26,201,8,23,196
11,12,52,22,207,6,22,201
12,8,72,16,193,7,15,187
13,11,54,21,206,5,21,201
14,8,69,18,194,4,18,190
15,12,50,33,198,2,32,197
16,11,42,28,211,3,26,210
17,12,47,40,194,6,37,191
18,10,49,31,201,5,31,196
19,8,45,16,220,1,15,220
20,10,24,32,225,7,32,218
21,10,57,26,198,4,24,196
22,10,37,13,231,3,12,229
23,12,46,42,193,7,41,187
24,9,64,23,194,3,23,191
25,10,21,28,232,1,28,231
26,10,48,16,217,3,16,214
27,9,36,22,223,6,21,218
28,9,73,35,173,6,34,168
29,12,58,6,217,3,6,214
30,9,72,12,197,3,12,194
31,9,34,26,221,3,24,220
32,10,68,14,199,1,14,198
33,12,47,41,193,4,41,189
34,11,68,16,197,1,16,196
35,10,42,25,214,8,24,207
36,12,56,27,198,1,27,197
37,10,18,28,235,3,28,232
38,8,49,20,212,4,19,209
39,9,46,17,218,5,16,214
40,11,64,33,184,6,32,179
41,14,37,28,216,5,28,211
42,8,64,28,189,6,28,183
43,12,73,16,192,3,16,189
44,7,82,13,186,0,13,186
45,9,35,22,224,5,21,220
46,10,68,12,201,6,11,196
47,10,35,35,211,5,35,206
48,8,74,18,189,4,17,186
49,7,65,24,192,1,23,192
