agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,184,29,77,4,28,74
1,4,134,41,115,1,40,115
2,9,161,27,102,1,27,101
3,4,162,30,98,2,29,97
4,5,168,13,109,4,12,106
5,3,191,20,79,2,20,77
6,9,149,26,115,2,26,113
7,5,156,30,104,3,27,104
8,5,124,26,140,1,26,139
9,6,122,25,143,1,25,142
10,6,100,16,174,3,14,173
11,8,101,58,131,8,55,126
12,4,146,25,119,2,24,118
13,6,147,35,108,4,33,106
14,9,70,35,185,6,34,180
15,7,147,24,119,2,24,117
16,7,125,20,145,0,20,145
17,6,138,23,129,0,23,129
18,8,107,12,171,2,11,170
19,5,175,25,90,3,23,89
20,8,156,37,97,3,36,95
21,8,93,28,169,6,27,164
22,6,141,8,141,1,8,140
23,5,148,48,94,3,48,91
24,5,156,23,111,5,19,110
25,9,87,30,173,7,29,167
26,9,89,37,164,4,36,161
27,9,98,37,155,3,36,153
28,4,179,30,81,1,29,81
29,7,109,27,154,2,27,152
30,8,96,31,163,6,30,158
31,6,145,16,129,3,15,127
32,8,119,25,146,6,23,142
33,7,118,24,148,4,24,144
34,7,118,37,135,4,36,132
35,6,116,25,149,5,24,145
36,8,108,18,164,3,18,161
37,8,80,34,176,3,33,174
38,6,89,17,184,0,17,184
39,6,129,20,141,0,20,141
40,5,151,28,111,4,25,110
41,6,114,35,141,3,33,140
42,6,154,22,114,4,20,112
43,8,151,18,121,4,17,118
44,8,102,34,154,6,31,151
45,6,148,25,117,3,23,116
46,6,136,30,124,2,29,123
47,8,86,26,178,3,24,177
48,8,82,54,154,9,50,149
49,8,84,18,188,5,17,184
50,9,88,26,176,1,26,175
51,8,75,43,172,9,39,167
52,8,90,27,173,3,27,170
53,5,176,13,101,3,12,99
54,5,124,44,122,1,44,121
55,6,166,24,100,2,24,98
56,8,112,21,157,4,21,153
57,6,137,13,140,6,13,134
58,6,124,19,147,2,19,145
59,7,79,20,191,3,19,189
60,5,162,24,104,1,24,103
61,7,71,8,211,1,8,210
62,8,74,15,201,0,15,201
63,4,198,30,62,2,30,60
64,10,70,39,181,2,38,180
65,4,232,11,47,0,11,47
66,2,229,7,54,1,7,53
67,6,143,13,134,3,12,132
68,5,195,7,88,1,7,87
69,6,139,16,135,4,15,132
70,7,80,22,188,2,22,186
71,2,240,8,42,1,7,42
72,7,113,17,160,4,15,158
73,3,219,10,61,1,10,60
74,4,145,12,133,1,12,132
75,4,143,9,138,3,7,137
76,3,225,3,62,1,3,61
77,6,129,26,135,6,24,131
78,6,90,25,175,1,24,175
79,5,148,31,111,3,29,110
