agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,51,21,89,3,20,87
1,5,57,22,82,3,19,82
2,2,52,28,81,7,25,77
3,3,58,5,98,4,5,94
4,5,32,5,124,1,5,123
5,6,58,15,88,2,15,86
6,5,26,26,109,5,25,105
7,6,50,12,99,2,12,97
8,4,55,7,99,1,7,98
9,5,32,24,105,5,23,101
10,6,50,18,93,2,18,91
11,6,46,13,102,0,13,102
12,4,52,25,84,6,23,80
13,5,28,17,116,1,17,115
14,4,23,14,124,3,14,121
15,6,41,15,105,8,14,98
16,5,39,8,114,6,8,108
17,6,28,13,120,0,13,120
18,6,34,8,119,6,8,113
19,5,33,15,113,2,14,112
20,6,39,17,105,6,15,101
21,4,51,12,98,1,12,97
22,4,21,24,116,1,24,115
23,6,30,27,104,4,26,101
24,6,19,8,134,2,8,132
25,7,53,21,87,8,20,80
26,5,26,12,123,4,11,120
27,4,44,13,104,3,13,101
28,6,32,11,118,2,11,116
29,5,42,20,99,5,19,95
30,6,19,14,128,1,13,128
31,5,22,7,132,6,5,128
32,5,23,17,121,3,16,119
33,5,54,11,96,3,10,94
34,5,49,23,89,2,23,87
35,6,8,26,127,2,25,126
36,5,18,10,133,3,10,130
37,5,47,6,108,5,6,103
38,5,30,16,115,2,15,114
39,5,30,13,118,5,12,114
40,7,13,4,144,4,4,140
41,4,31,13,117,3,13,114
42,5,31,17,113,3,16,111
43,3,29,10,122,1,10,121
44,7,20,12,129,3,11,127
45,6,48,20,93,5,18,90
46,6,36,17,108,4,17,104
47,5,32,13,116,4,13,112
48,6,38,24,99,6,22,95
49,6,19,12,130,1,11,130
50,7,31,6,124,6,6,118
51,4,20,35,106,12,29,100
52,5,34,22,105,0,22,105
53,4,30,21,110,3,21,107
54,6,36,15,110,6,13,106
55,5,42,7,112,5,7,107
56,6,43,16,102,4,14,100
57,7,21,11,129,7,11,122
58,4,17,26,118,7,24,113
59,7,34,30,97,4,28,95
60,6,41,15,105,2,14,104
61,7,34,9,118,4,8,115
62,5,13,17,131,3,15,130
63,4,36,21,104,4,19,102
64,4,21,18,122,6,16,118
65,5,40,23,98,3,21,97
66,4,43,14,104,6,11,101
67,5,32,8,121,6,5,118
68,6,46,16,99,4,15,96
69,5,53,16,92,10,16,82
70,4,40,11,110,1,11,109
71,6,37,17,107,5,16,103
72,5,40,6,115,0,6,115
73,3,57,5,99,3,5,96
74,4,44,8,109,5,8,104
75,5,50,13,98,3,11,97
76,6,54,8,99,4,7,96
77,7,50,8,103,3,8,100
78,5,45,19,97,4,18,94
79,6,19,33,109,5,31,106
80,5,45,25,91,6,22,88
81,3,39,14,108,1,13,108
82,6,30,27,104,4,25,102
83,4,57,24,80,8,24,72
84,4,24,16,121,4,15,118
85,4,33,19,109,2,18,108
86,5,30,31,100,8,27,96
87,3,43,19,99,7,15,96
88,4,42,28,91,2,26,91
89,4,35,23,103,1,22,103
90,4,36,24,101,7,23,95
91,4,27,13,121,2,13,119
92,6,19,22,120,3,20,119
93,5,39,16,106,6,15,101
94,4,40,15,106,1,15,105
95,3,54,10,97,2,10,95
96,3,45,33,83,3,30,83
97,3,49,19,93,1,19,92
98,5,44,11,106,4,11,102
99,5,13,14,134,3,13,132
