agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,75,15,89,2,14,88
1,4,71,23,85,7,21,80
2,4,69,16,94,5,15,90
3,3,64,10,105,0,10,105
4,6,40,7,132,5,7,127
5,5,62,12,105,3,12,102
6,4,53,12,114,2,12,112
7,5,55,6,118,4,6,114
8,6,61,4,114,1,4,113
9,5,41,8,130,4,8,126
10,4,47,11,121,6,11,115
11,6,34,33,112,6,29,110
12,4,43,15,121,8,12,116
13,4,61,3,115,2,2,114
14,5,63,23,93,1,22,93
15,5,53,21,105,4,20,102
16,6,32,13,134,10,12,125
17,5,40,21,118,5,20,114
18,6,46,18,115,7,16,110
19,8,41,22,116,7,18,113
20,5,69,13,97,11,11,88
21,5,64,13,102,3,10,102
22,5,51,40,88,3,38,87
23,5,27,10,142,2,9,141
24,5,21,8,150,5,8,145
25,5,56,10,113,2,9,112
26,6,32,28,119,5,27,115
27,6,38,19,122,7,15,119
28,4,62,12,105,6,11,100
29,5,43,15,121,6,13,117
30,6,49,17,113,4,16,110
31,5,28,14,137,4,13,134
32,6,57,27,95,3,24,95
33,4,64,12,103,3,11,101
34,5,41,22,116,6,20,112
35,5,24,17,138,7,15,133
36,6,61,15,103,2,14,102
37,4,60,17,102,3,16,100
38,4,57,14,108,2,14,106
39,7,41,18,120,8,17,113
40,6,54,11,114,1,11,113
41,6,37,29,113,7,25,110
42,5,62,10,107,9,9,99
43,5,49,34,96,4,30,96
44,7,46,12,121,5,11,117
45,5,43,11,125,2,11,123
46,4,38,16,125,4,14,123
47,6,36,10,133,1,10,132
48,7,28,0,151,6,0,145
49,3,27,58,94,6,53,93
50,6,47,13,119,3,13,116
51,6,56,15,108,2,14,107
52,5,60,11,108,7,10,102
53,5,57,12,110,4,11,107
54,5,53,37,89,4,34,88
55,5,53,7,119,0,7,119
56,6,55,12,112,5,11,108
57,4,55,22,102,2,22,100
58,6,25,7,147,5,6,143
59,4,61,26,92,4,24,90
60,4,61,8,110,7,7,104
61,5,51,33,95,5,30,93
62,4,51,24,104,5,21,102
63,6,52,12,115,2,12,113
64,5,51,5,123,4,5,119
65,3,67,16,96,7,14,91
66,4,47,10,122,5,9,118
67,6,45,4,130,3,3,128
68,6,44,9,126,3,9,123
69,6,28,24,127,10,21,120
70,5,58,19,102,7,17,97
71,5,41,9,129,6,7,125
72,4,66,10,103,3,9,101
73,6,37,23,119,4,21,117
74,4,67,11,101,1,10,101
75,3,62,10,107,1,10,106
76,4,56,20,103,8,18,97
77,4,45,12,122,5,10,119
78,9,73,11,95,2,11,93
79,3,49,14,116,3,13,114
80,6,59,21,99,4,19,97
81,4,56,14,109,2,14,107
82,5,14,19,146,6,18,141
83,5,40,31,108,5,28,106
84,4,54,11,114,5,8,112
85,3,70,11,98,0,11,98
86,4,72,22,85,4,20,83
87,5,62,11,106,3,11,103
88,4,65,2,112,1,2,111
89,4,61,27,91,3,25,90
90,4,63,19,97,2,18,96
91,5,31,22,126,4,22,122
92,6,50,20,109,4,19,106
93,8,52,16,111,5,16,106
94,4,54,15,110,4,15,106
95,5,59,13,107,4,13,103
96,5,40,13,126,4,11,124
97,7,33,13,133,7,12,127
98,3,71,6,102,3,6,99
99,6,24,5,150,8,5,142
