task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,36,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,26,71,0,0,25,0,25,0,1,1,26,1.000000
2,0,1,5,14,50,1,3,9,4,9,0,1,5,14,1.000000
3,0,1,1,43,8,0,0,28,0,42,0,1,1,43,1.500000
4,0,1,9,25,39,2,8,12,8,16,0,1,9,25,1.333333
5,1,2,2,23,42,0,0,21,0,21,0,1,1,22,1.000000
6,1,2,2,21,21,0,0,19,0,19,0,1,1,20,1.000000
7,1,2,12,37,92,7,4,25,9,25,1,1,11,36,1.000000
8,1,2,2,21,18,0,0,19,0,19,0,1,1,20,1.000000
9,1,2,8,24,39,2,2,16,6,16,0,1,7,23,1.000000
10,2,3,11,32,57,6,7,13,8,19,2,1,9,30,1.461538
11,2,3,5,9,99,2,2,4,2,4,0,1,3,7,1.000000
12,2,3,7,38,98,2,4,27,4,31,0,1,5,36,1.148148
13,2,3,4,31,56,0,1,27,1,27,0,1,2,29,1.000000
14,2,3,9,21,92,1,4,12,6,12,0,1,7,19,1.000000
15,3,4,4,27,40,0,0,21,0,23,0,1,1,24,1.095238
16,3,4,15,27,17,3,8,12,11,12,0,1,12,24,1.000000
17,3,4,15,20,61,0,11,4,11,4,1,1,12,17,1.000000
18,3,4,11,29,30,0,7,16,7,18,0,1,8,26,1.125000
19,3,4,9,27,50,0,5,14,5,18,0,1,6,24,1.285714
20,4,5,16,43,92,6,5,26,10,26,2,1,12,39,1.000000
21,4,5,13,30,41,0,8,12,8,16,1,1,9,26,1.333333
22,4,5,6,27,28,0,1,21,1,21,0,1,2,23,1.000000
23,4,5,6,34,62,0,1,28,1,28,0,1,2,30,1.000000
24,4,5,6,11,94,0,1,5,1,5,0,1,2,7,1.000000
25,5,6,6,42,86,0,0,29,0,35,1,1,1,37,1.206897
26,5,6,17,60,16,3,6,30,11,42,1,1,12,55,1.400000
27,5,6,9,24,92,2,3,12,3,14,1,1,4,19,1.166667
28,5,6,13,31,47,2,8,12,5,18,2,1,8,26,1.500000
29,5,6,6,15,70,0,0,9,0,9,0,1,1,10,1.000000
30,6,7,9,42,46,0,2,31,2,33,0,1,3,36,1.064516
31,6,7,23,60,92,6,4,15,16,33,4,1,17,54,2.200000
32,6,7,9,23,53,0,2,12,2,14,0,1,3,17,1.166667
33,6,7,14,40,66,3,4,20,7,26,0,1,8,34,1.300000
34,6,7,7,43,26,0,0,34,0,36,0,1,1,37,1.058824
35,7,8,14,18,81,3,9,4,6,4,0,1,7,11,1.000000
36,7,8,8,37,9,0,0,23,0,29,0,1,1,30,1.260870
37,7,8,20,34,95,5,6,14,12,14,0,1,13,27,1.000000
38,7,8,8,28,72,0,0,18,0,20,0,1,1,21,1.111111
39,7,8,15,49,31,2,7,25,6,33,2,1,8,42,1.320000
40,8,9,9,34,82,0,0,21,0,25,0,1,1,26,1.190476
41,8,9,10,31,95,0,1,21,1,21,0,1,2,23,1.000000
42,8,9,9,48,87,0,0,20,0,38,1,1,1,40,1.900000
43,8,9,9,45,55,0,0,36,0,36,0,1,1,37,1.000000
44,8,9,28,45,31,4,3,17,18,17,1,1,20,37,1.000000
45,9,10,11,54,15,0,1,23,1,43,0,1,2,45,1.869565
46,9,10,11,15,16,1,4,4,1,4,0,1,2,6,1.000000
47,9,10,11,23,51,1,5,12,1,12,0,1,2,14,1.000000
48,9,10,10,31,97,0,0,17,0,21,0,1,1,22,1.235294
49,9,10,48,62,32,9,3,8,19,12,3,1,39,53,1.500000
50,10,11,15,31,59,0,4,15,4,15,1,1,5,21,1.000000
51,10,11,11,53,38,0,0,41,0,41,1,1,1,43,1.000000
52,10,11,16,43,37,0,5,23,5,25,2,1,6,33,1.086957
53,10,11,13,54,25,0,2,33,2,41,0,1,3,44,1.242424
54,10,11,21,35,63,1,4,14,10,14,0,1,11,25,1.000000
55,11,12,15,35,90,0,3,18,3,20,0,1,4,24,1.111111
56,11,12,13,36,68,0,1,21,1,23,0,1,2,25,1.095238
57,11,12,101,136,29,10,33,32,20,34,2,1,90,125,1.062500
58,11,12,16,29,45,0,4,12,4,12,1,1,5,18,1.000000
59,11,12,12,44,74,0,0,32,0,32,0,1,1,33,1.000000
60,12,13,17,31,99,0,4,11,4,13,1,1,5,19,1.181818
61,12,13,13,34,96,0,0,19,0,21,0,1,1,22,1.105263
62,12,13,18,37,63,0,5,19,5,19,0,1,6,25,1.000000
63,12,13,14,31,29,0,1,13,1,17,0,1,2,19,1.307692
64,12,13,19,25,89,0,6,4,6,6,0,1,7,13,1.500000
65,13,14,16,36,48,0,2,20,2,20,0,1,3,23,1.000000
66,13,14,16,36,34,0,2,17,2,19,1,1,3,23,1.117647
67,13,14,37,64,16,8,2,15,13,25,4,1,24,51,1.666667
68,13,14,31,68,51,6,10,17,17,33,4,1,18,55,1.941176
69,13,14,21,48,32,0,7,21,7,27,0,1,8,35,1.285714
70,14,15,15,46,43,0,0,27,0,31,0,1,1,32,1.148148
71,14,15,15,23,84,0,0,7,0,7,1,1,1,9,1.000000
72,14,15,61,94,44,7,4,29,11,33,0,1,47,80,1.137931
73,14,15,16,35,27,0,1,17,1,19,0,1,2,21,1.117647
74,14,15,24,61,58,4,2,29,9,37,0,1,10,47,1.275862
75,15,16,32,38,49,5,7,6,13,6,0,1,17,23,1.000000
76,15,16,17,28,58,0,1,10,1,10,1,1,2,13,1.000000
77,15,16,25,66,14,4,13,15,7,39,3,1,10,51,2.600000
78,15,16,19,48,24,0,3,21,3,29,0,1,4,33,1.380952
79,15,16,17,34,17,0,1,17,1,17,0,1,2,19,1.000000
80,16,17,30,43,6,6,14,13,8,13,1,1,14,27,1.000000
81,16,17,22,62,49,0,5,36,5,38,2,1,6,46,1.055556
82,16,17,18,67,70,0,1,37,1,49,0,1,2,51,1.324324
83,16,17,18,53,44,0,1,34,1,34,1,1,2,37,1.000000
84,16,17,25,50,13,6,8,18,8,24,1,1,9,34,1.333333
85,17,18,33,58,65,8,9,25,11,25,0,1,16,41,1.000000
86,17,18,22,31,60,0,4,8,4,8,1,1,5,14,1.000000
87,17,18,58,64,13,2,13,6,6,6,0,1,41,47,1.000000
