agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,51,14,108,1,14,107
1,4,64,16,93,6,14,89
2,3,69,14,90,4,14,86
3,6,65,16,92,2,15,91
4,5,68,12,93,2,11,92
5,4,65,12,96,2,10,96
6,4,57,13,103,0,13,103
7,4,54,11,108,5,9,105
8,5,30,3,140,1,3,139
9,7,33,30,110,5,29,106
10,5,52,12,109,8,12,101
11,5,30,30,113,3,29,111
12,6,45,22,106,7,22,99
13,4,36,25,112,3,22,112
14,4,24,21,128,4,19,126
15,4,28,14,131,6,12,127
16,5,48,12,113,5,12,108
17,5,33,12,128,5,12,123
18,7,30,11,132,4,11,128
19,7,38,30,105,2,29,104
20,4,21,36,116,4,34,114
21,6,49,7,117,5,7,112
22,5,44,15,114,6,15,108
23,5,39,16,118,4,14,116
24,7,48,15,110,4,14,107
25,7,34,22,117,4,20,115
26,4,53,20,100,1,19,100
27,5,60,4,109,2,4,107
28,6,14,17,142,4,16,139
29,4,55,8,110,2,8,108
30,5,36,9,128,1,9,127
31,4,50,14,109,2,14,107
32,4,34,9,130,3,7,129
33,5,66,18,89,1,17,89
34,6,66,4,103,5,4,98
35,6,42,14,117,9,14,108
36,6,28,7,138,0,7,138
37,6,19,26,128,2,26,126
38,6,49,7,117,0,7,117
39,6,21,21,131,3,20,129
40,7,30,8,135,3,7,133
41,5,40,14,119,3,14,116
42,6,38,19,116,5,15,115
43,5,47,13,113,2,13,111
44,4,39,8,126,3,8,123
45,6,38,20,115,6,18,111
46,6,38,4,131,6,4,125
47,5,55,25,93,5,25,88
48,5,52,12,109,3,11,107
49,4,48,16,109,1,15,109
50,5,32,20,121,4,20,117
51,6,58,14,101,7,12,96
52,7,38,16,119,2,16,117
53,5,51,12,110,1,12,109
54,5,43,21,109,3,21,106
55,5,43,11,119,7,9,114
56,5,51,5,117,2,5,115
57,4,47,12,114,6,12,108
58,5,53,4,116,2,4,114
59,6,20,12,141,6,12,135
60,4,63,17,93,2,16,92
61,6,41,19,113,8,19,105
62,5,47,10,116,1,10,115
63,5,41,18,114,3,17,112
64,3,62,30,81,6,27,78
65,6,56,14,103,3,13,101
66,4,53,14,106,3,13,104
67,3,64,13,96,2,13,94
68,5,49,10,114,3,10,111
69,6,54,14,105,3,13,103
70,4,58,5,110,2,5,108
71,5,56,36,81,6,34,77
72,6,24,21,128,4,20,125
73,4,37,11,125,2,11,123
74,4,59,16,98,4,15,95
75,4,50,17,106,6,14,103
76,4,47,19,107,9,14,103
77,2,66,36,71,3,34,70
78,4,69,38,66,8,34,62
79,4,63,18,92,5,17,88
80,5,60,16,97,3,16,94
81,4,31,8,134,6,7,129
82,5,43,40,90,10,38,82
83,5,55,5,113,1,5,112
84,4,61,15,97,2,15,95
85,4,69,24,80,6,22,76
86,7,45,1,127,3,1,124
87,4,48,5,120,6,4,115
88,5,52,15,106,5,14,102
89,4,56,26,91,5,26,86
90,5,32,10,131,4,10,127
91,8,17,35,121,5,34,117
92,6,9,14,150,3,14,147
93,5,58,14,101,2,14,99
94,4,52,16,105,3,16,102
95,4,51,8,114,3,7,112
96,6,52,22,99,4,18,99
97,6,38,1,134,3,1,131
98,2,62,4,107,0,4,107
99,8,12,28,133,5,28,128
