agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,69,23,90,0,23,90
1,5,61,13,108,5,13,103
2,4,39,14,129,3,13,127
3,4,60,12,110,2,11,109
4,5,71,13,98,4,13,94
5,6,46,23,113,5,22,109
6,5,68,21,93,2,21,91
7,5,59,13,110,3,12,108
8,4,55,1,126,1,1,125
9,3,64,19,99,1,19,98
10,5,57,9,116,2,9,114
11,4,62,3,117,5,2,113
12,3,61,4,117,2,4,115
13,5,33,5,144,4,5,140
14,5,63,14,105,3,13,103
15,6,59,30,93,3,28,92
16,6,35,22,125,5,21,121
17,7,52,21,109,5,20,105
18,4,61,23,98,9,20,92
19,5,58,11,113,4,11,109
20,5,57,11,114,6,10,109
21,3,70,5,107,0,5,107
22,7,41,16,125,2,16,123
23,5,47,9,126,5,8,122
24,4,54,5,123,2,5,121
25,5,55,15,112,0,15,112
26,5,36,18,128,5,17,124
27,5,59,20,103,3,20,100
28,5,58,10,114,7,9,108
29,7,63,4,115,7,4,108
30,7,60,11,111,6,10,106
31,4,58,17,107,1,17,106
32,4,69,16,97,1,15,97
33,7,40,11,131,4,11,127
34,5,29,11,142,4,11,138
35,6,33,19,130,4,18,127
36,7,63,6,113,2,6,111
37,6,62,16,104,1,16,103
38,5,34,18,130,2,18,128
39,6,46,17,119,0,17,119
40,5,63,11,108,4,11,104
41,6,41,16,125,7,14,120
42,4,69,26,87,8,22,83
43,5,63,35,84,9,28,82
44,6,58,24,100,6,23,95
45,5,51,17,114,4,17,110
46,5,54,22,106,3,22,103
47,7,49,22,111,6,21,106
48,7,55,9,118,2,8,117
49,5,76,13,93,3,12,91
50,4,45,22,115,2,21,114
51,4,41,17,124,5,16,120
52,6,75,7,100,2,7,98
53,4,57,23,102,2,22,101
54,5,36,31,115,5,31,110
55,4,67,25,90,4,24,87
56,4,54,14,114,8,12,108
57,4,60,14,108,1,14,107
58,5,49,14,119,2,13,118
59,6,35,12,135,5,12,130
60,4,73,10,99,3,10,96
61,5,56,13,113,2,13,111
62,5,31,16,135,1,16,134
63,4,64,6,112,2,6,110
64,6,8,10,164,4,10,160
65,6,43,26,113,5,25,109
66,4,52,16,114,1,16,113
67,5,52,5,125,4,5,121
68,7,40,20,122,5,17,120
69,5,51,9,122,2,9,120
70,4,62,21,99,2,21,97
71,4,61,7,114,1,7,113
72,6,40,8,134,4,8,130
73,5,74,11,97,2,11,95
74,5,41,12,129,3,12,126
75,6,76,25,81,6,24,76
76,3,75,19,88,0,19,88
77,5,42,9,131,7,9,124
78,6,43,20,119,2,19,118
79,3,70,23,89,3,22,87
80,4,39,28,115,6,26,111
81,5,61,10,111,8,9,104
82,6,49,9,124,2,9,122
83,3,40,26,116,5,24,113
84,4,57,22,103,1,21,103
85,7,47,20,115,3,19,113
86,4,61,21,100,2,20,99
87,5,57,14,111,5,13,107
88,4,48,10,124,1,9,124
89,4,46,23,113,4,21,111
90,5,62,16,104,5,16,99
91,5,40,23,119,4,20,118
92,6,61,10,111,3,9,109
93,6,60,18,104,0,18,104
94,4,52,32,98,3,31,96
95,4,49,13,120,4,13,116
96,4,46,12,124,2,12,122
97,4,68,2,112,5,1,108
98,5,72,9,101,9,8,93
99,8,38,23,121,4,22,118
