timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,0,2,0,0.9203299
2,0,6,2,4,46,2,2,0,0.9203973
3,0,8,2,6,44,3,3,0,0.9205522
4,0,10,2,8,42,5,3,0,0.9203696
5,0,12,2,10,40,5,5,0,0.9203397
6,0,14,2,12,38,7,5,0,0.9203385
7,0,16,2,14,36,9,5,0,0.9205259
8,0,18,2,16,34,10,6,0,0.9204286
9,0,20,2,18,32,10,8,0,0.9203885
10,0,22,2,20,30,11,9,0,0.9203803
11,0,24,2,22,28,12,10,1,0.9205142
12,1,25,2,23,27,14,9,1,0.9203333
13,1,27,2,25,25,14,11,1,0.9205289
14,2,28,2,26,24,15,11,1,0.9205095
15,2,30,2,28,22,12,16,2,0.9203153
16,2,32,2,30,20,13,17,4,0.9212611
17,3,33,2,31,19,12,19,5,0.9204847
18,3,35,2,33,17,13,20,5,0.9203676
19,3,37,2,35,15,13,22,6,0.9203878
20,3,39,2,37,13,14,23,6,0.9205321
21,3,41,4,37,13,12,25,7,0.9203666
22,3,43,5,38,12,11,27,7,0.920374
23,4,44,6,38,12,10,28,7,0.920414
24,6,44,6,38,12,11,27,7,0.920489
25,6,46,7,39,11,10,29,8,0.9204764
26,11,43,8,35,15,11,24,8,0.9203997
27,11,45,7,38,12,13,25,8,0.920421
28,11,47,9,38,12,11,27,9,0.9204833
29,13,47,10,37,13,8,29,9,0.9205136
30,13,49,9,40,10,9,31,10,0.920434
31,14,50,9,41,9,9,32,10,0.9203943
32,15,51,10,41,9,8,33,10,0.9203635
33,16,52,10,42,8,8,34,11,0.920384
34,18,52,11,41,9,7,34,11,0.9205283
35,22,50,12,38,12,5,33,12,0.9205923
36,23,51,10,41,9,8,33,13,0.920404
37,23,53,11,42,8,6,36,13,0.9204169
38,24,54,12,42,8,7,35,13,0.9204144
39,25,55,13,42,8,7,35,15,0.9203824
40,26,56,14,42,8,5,37,16,0.9203504
41,27,57,14,43,7,6,37,18,0.9204612
42,30,56,15,41,9,7,34,19,0.9204287
43,32,56,16,40,10,5,35,20,0.9204893
44,33,57,15,42,8,6,36,20,0.9204612
45,35,57,16,41,9,6,35,20,0.9204745
46,37,57,16,41,9,5,36,21,0.9206776
47,40,56,16,40,10,6,34,21,0.9204434
48,42,56,16,40,10,6,34,21,0.920327
49,43,57,16,41,9,7,34,21,0.9203675
50,46,56,16,40,10,6,34,23,0.92045
51,48,56,16,40,10,6,34,25,0.9204318
52,49,57,16,41,9,6,35,25,0.9204548
53,52,56,16,40,10,7,33,25,0.9204142
54,55,55,16,39,11,7,32,25,0.9203719
55,57,55,16,39,11,6,33,25,0.9203715
56,58,56,13,43,7,11,32,26,0.9203679
57,59,57,15,42,8,7,35,26,0.9203272
58,62,56,15,41,9,6,35,26,0.9203093
59,64,56,15,41,9,5,36,28,0.9203851
60,65,57,15,42,8,6,36,28,0.9203414
61,67,57,15,42,8,6,36,28,0.9205167
62,67,59,16,43,7,7,36,30,0.9203569
63,69,59,17,42,8,6,36,30,0.9204504
64,71,59,18,41,9,6,35,30,0.9203396
65,71,61,18,43,7,7,36,32,0.9203935
66,72,62,19,43,7,5,38,32,0.9206024
67,76,60,20,40,10,6,34,33,0.9203492
68,76,62,19,43,7,7,36,33,0.9204384
69,77,63,20,43,7,4,39,33,0.9204334
70,77,65,20,45,5,5,40,33,0.9205347
71,78,66,21,45,5,5,40,34,0.9203277
72,81,65,23,42,8,5,37,35,0.920332
73,85,63,22,41,9,7,34,36,0.920321
74,87,63,23,40,10,6,34,37,0.9203961
75,87,65,22,43,7,8,35,37,0.92049
76,90,64,23,41,9,7,34,38,0.9205841
77,92,64,24,40,10,7,33,38,0.9204117
78,93,65,23,42,8,9,33,38,0.9203586
79,95,65,24,41,9,7,34,40,0.9204071
80,97,65,25,40,10,4,36,42,0.9205221
81,98,66,23,43,7,7,36,42,0.9203963
82,102,64,24,40,10,2,38,42,0.9203157
83,104,64,22,42,8,5,37,43,0.9204256
84,104,66,22,44,6,5,39,43,0.9204805
85,105,67,23,44,6,4,40,43,0.9204623
86,107,67,24,43,7,3,40,45,0.9204655
87,108,68,24,44,6,4,40,45,0.9203735
88,110,68,24,44,6,6,38,45,0.920406
89,114,66,24,42,8,5,37,45,0.9203641
90,117,65,22,43,7,5,38,45,0.9203432
91,119,65,21,44,6,6,38,46,0.9206901
92,120,66,22,44,6,7,37,46,0.9206086
93,123,65,23,42,8,6,36,48,0.9204373
94,125,65,24,41,9,6,35,48,0.9203711
95,126,66,24,42,8,4,38,48,0.9206354
96,127,67,24,43,7,5,38,50,0.9208637
97,130,66,25,41,9,5,36,50,0.9209332
98,132,66,25,41,9,6,35,51,0.9204708
99,134,66,25,41,9,5,36,51,0.920432
100,136,66,25,41,9,5,36,53,0.9205371
101,136,68,25,43,7,5,38,54,0.920519
102,137,69,26,43,7,6,37,55,0.9204424
103,138,70,27,43,7,6,37,56,0.9203738
104,142,68,28,40,10,6,34,56,0.9203519
105,144,68,27,41,9,4,37,56,0.9206894
106,145,69,26,43,7,6,37,56,0.920507
107,148,68,26,42,8,5,37,56,0.920399
108,149,69,25,44,6,4,40,56,0.9204594
109,151,69,26,43,7,5,38,57,0.9204203
110,151,71,26,45,5,5,40,57,0.92046
111,152,72,28,44,6,3,41,58,0.920548
112,155,71,28,43,7,4,39,58,0.9203849
113,158,70,27,43,7,6,37,58,0.9205132
114,158,72,28,44,6,4,40,59,0.9203273
115,160,72,29,43,7,4,39,59,0.9207305
116,161,73,29,44,6,5,39,59,0.9204352
117,164,72,30,42,8,4,38,59,0.920409
118,169,69,30,39,11,4,35,59,0.9204183
119,169,71,28,43,7,4,39,59,0.9204252
120,169,73,28,45,5,5,40,59,0.9204288
121,172,72,30,42,8,4,38,59,0.9203369
122,176,70,30,40,10,4,36,59,0.920353
123,177,71,28,43,7,5,38,59,0.9203894
124,177,73,28,45,5,7,38,60,0.9205856
125,179,73,30,43,7,4,39,61,0.9204663
126,180,74,30,44,6,4,40,63,0.9206325
127,186,70,31,39,11,2,37,64,0.92064
128,188,70,28,42,8,5,37,65,0.9204142
129,191,69,27,42,8,5,37,66,0.9204381
130,193,69,27,42,8,3,39,68,0.9204282
131,195,69,26,43,7,4,39,68,0.9203319
132,195,71,26,45,5,6,39,69,0.9203731
133,195,73,27,46,4,5,41,71,0.920395
134,196,74,29,45,5,3,42,71,0.9204854
135,198,74,30,44,6,2,42,72,0.9203874
136,201,73,29,44,6,4,40,73,0.9203345
137,202,74,29,45,5,5,40,74,0.9203414
138,204,74,31,43,7,1,42,74,0.9203828
139,207,73,30,43,7,4,39,74,0.9203328
140,212,70,29,41,9,4,37,75,0.920315
141,215,69,28,41,9,5,36,76,0.9204561
142,218,68,28,40,10,4,36,77,0.9205332
143,219,69,27,42,8,5,37,78,0.9207568
144,221,69,27,42,8,6,36,79,0.9203747
145,222,70,28,42,8,6,36,79,0.9203607
146,222,72,29,43,7,6,37,79,0.9204097
147,224,72,30,42,8,4,38,79,0.9204079
148,226,72,30,42,8,5,37,79,0.9203499
149,230,70,30,40,10,4,36,79,0.9203267
150,232,70,29,41,9,3,38,81,0.9203469
151,234,70,28,42,8,3,39,81,0.9203672
152,234,72,27,45,5,5,40,81,0.9204459
153,234,74,29,45,5,2,43,81,0.9204786
154,234,76,29,47,3,4,43,83,0.9206341
155,237,75,30,45,5,4,41,83,0.9203586
156,237,77,31,46,4,2,44,83,0.9203804
157,239,77,32,45,5,2,43,83,0.920434
158,242,76,32,44,6,4,40,84,0.9205294
159,243,77,32,45,5,5,40,85,0.9204007
160,244,78,34,44,6,4,40,86,0.9203539
161,244,80,35,45,5,2,43,87,0.9203535
162,246,80,35,45,5,3,42,88,0.9203462
163,250,78,36,42,8,3,39,88,0.9203745
164,250,80,35,45,5,4,41,89,0.9204759
165,253,79,36,43,7,5,38,89,0.9203819
166,256,78,36,42,8,6,36,89,0.920384
167,258,78,36,42,8,1,41,89,0.9203436
168,261,77,34,43,7,5,38,90,0.9204338
169,261,79,35,44,6,5,39,90,0.9209545
170,262,80,36,44,6,5,39,90,0.920454
171,263,81,37,44,6,2,42,92,0.9203633
172,265,81,37,44,6,1,43,95,0.9203375
173,267,81,36,45,5,4,41,96,0.920339
174,270,80,36,44,6,2,42,97,0.920608
175,271,81,36,45,5,4,41,98,0.9204045
176,272,82,37,45,5,4,41,99,0.9203359
177,273,83,38,45,5,3,42,99,0.9203698
178,275,83,39,44,6,2,42,99,0.9203208
179,278,82,39,43,7,4,39,101,0.9203652
180,279,83,39,44,6,4,40,101,0.9204393
181,285,79,40,39,11,4,35,101,0.9203998
182,286,80,38,42,8,4,38,102,0.9203681
183,288,80,38,42,8,5,37,102,0.9203352
184,290,80,38,42,8,5,37,102,0.920449
185,294,78,38,40,10,4,36,102,0.9204155
186,297,77,37,40,10,7,33,102,0.9203309
187,299,77,37,40,10,6,34,102,0.9203843
188,299,79,37,42,8,4,38,103,0.9203824
189,303,77,37,40,10,6,34,105,0.9203647
190,303,79,36,43,7,8,35,105,0.9203818
191,305,79,37,42,8,5,37,107,0.9204524
192,308,78,37,41,9,4,37,107,0.9205315
193,309,79,36,43,7,6,37,108,0.9203921
194,312,78,37,41,9,6,35,111,0.9203421
195,314,78,37,41,9,5,36,114,0.9203843
196,315,79,37,42,8,5,37,114,0.9204681
197,315,81,37,44,6,3,41,115,0.9204315
198,319,79,37,42,8,5,37,122,0.9203471
199,321,79,36,43,7,5,38,122,0.9204155
200,324,78,37,41,9,5,36,124,0.9205713
201,325,79,36,43,7,5,38,125,0.9210509
202,325,81,37,44,6,3,41,125,0.9204098
