timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.9203523
2,0,6,2,4,46,4,0,0,0.9203178
3,0,8,2,6,44,4,2,0,0.9203077
4,0,10,2,8,42,6,2,0,0.9203497
5,0,12,2,10,40,6,4,0,0.9205626
6,0,14,2,12,38,7,5,1,0.9202972
7,0,16,2,14,36,7,7,1,0.9203131
8,0,18,2,16,34,9,7,1,0.9203062
9,0,20,2,18,32,11,7,1,0.9203414
10,0,22,2,20,30,10,10,1,0.9203032
11,0,24,2,22,28,10,12,1,0.9203702
12,0,26,2,24,26,9,15,1,0.920364
13,0,28,2,26,24,11,15,1,0.9205011
14,0,30,2,28,22,11,17,1,0.9204701
15,1,31,2,29,21,10,19,1,0.9203312
16,1,33,2,31,19,10,21,1,0.920326
17,2,34,2,32,18,10,22,1,0.9203154
18,4,34,2,32,18,10,22,1,0.920353
19,5,35,2,33,17,11,22,1,0.920362
20,5,37,2,35,15,8,27,1,0.9203489
21,6,38,2,36,14,9,27,2,0.9203395
22,7,39,2,37,13,10,27,2,0.9203371
23,7,41,2,39,11,12,27,2,0.9203574
24,7,43,3,40,10,11,29,2,0.9203734
25,9,43,5,38,12,9,29,2,0.9203359
26,10,44,5,39,11,11,28,2,0.9204599
27,11,45,6,39,11,12,27,2,0.9203789
28,14,44,8,36,14,8,28,2,0.9203797
29,17,43,7,36,14,9,27,4,0.9204286
30,18,44,6,38,12,8,30,4,0.9203484
31,19,45,6,39,11,10,29,6,0.9203272
32,20,46,7,39,11,7,32,7,0.9204393
33,22,46,7,39,11,8,31,7,0.9203645
34,23,47,7,40,10,8,32,8,0.9203284
35,25,47,8,39,11,8,31,8,0.9203279
36,28,46,8,38,12,8,30,11,0.9203742
37,30,46,8,38,12,9,29,12,0.920379
38,32,46,8,38,12,11,27,12,0.9204791
39,33,47,7,40,10,10,30,12,0.9203854
40,37,45,9,36,14,10,26,13,0.9203545
41,38,46,8,38,12,11,27,13,0.920333
42,41,45,9,36,14,9,27,13,0.9203372
43,42,46,8,38,12,9,29,14,0.920323
44,45,45,8,37,13,8,29,15,0.9203338
45,45,47,7,40,10,10,30,15,0.9203825
46,45,49,8,41,9,9,32,16,0.920466
47,47,49,10,39,11,8,31,16,0.9204111
48,49,49,10,39,11,9,30,16,0.9203371
49,49,51,9,42,8,10,32,17,0.9203259
50,51,51,10,41,9,10,31,21,0.9204254
51,53,51,11,40,10,9,31,24,0.920373
52,55,51,12,39,11,7,32,24,0.920372
53,55,53,12,41,9,8,33,26,0.9203991
54,55,55,13,42,8,9,33,26,0.9203561
55,58,54,14,40,10,8,32,28,0.9203859
56,59,55,15,40,10,5,35,28,0.9202969
57,61,55,14,41,9,7,34,29,0.9203512
58,64,54,14,40,10,6,34,30,0.9203877
59,65,55,14,41,9,8,33,31,0.9204251
60,66,56,14,42,8,9,33,31,0.9203807
61,66,58,15,43,7,7,36,32,0.9204195
62,67,59,17,42,8,6,36,33,0.9205384
63,69,59,18,41,9,4,37,34,0.9203365
64,70,60,17,43,7,6,37,35,0.9203519
65,76,56,18,38,12,5,33,35,0.9203907
66,77,57,16,41,9,7,34,35,0.9203599
67,77,59,17,42,8,5,37,35,0.9203569
68,81,57,17,40,10,5,35,36,0.92032
69,83,57,15,42,8,9,33,37,0.9204526
70,84,58,16,42,8,7,35,37,0.9204061
71,88,56,16,40,10,6,34,38,0.9203745
72,88,58,16,42,8,4,38,38,0.920346
73,91,57,16,41,9,5,36,38,0.9203
74,92,58,16,42,8,3,39,40,0.9203553
75,95,57,15,42,8,4,38,40,0.9203243
