agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,51,30,249,9,30,240
1,13,65,54,211,5,54,206
2,11,95,31,204,2,30,203
3,10,99,37,194,3,35,193
4,9,133,20,177,3,19,175
5,11,50,56,224,5,53,222
6,9,91,42,197,1,42,196
7,8,119,49,162,6,47,158
8,12,91,42,197,5,40,194
9,11,80,40,210,6,39,205
10,12,88,41,201,9,39,194
11,9,87,55,188,4,54,185
12,10,98,49,183,5,46,181
13,12,100,31,199,6,30,194
14,11,76,34,220,5,33,216
15,11,104,45,181,3,43,180
16,9,113,29,188,5,28,184
17,11,99,46,185,2,45,184
18,12,55,44,231,2,43,230
19,9,88,42,200,3,40,199
20,13,73,33,224,5,31,221
21,10,32,52,246,2,51,245
22,12,40,26,264,5,25,260
23,9,111,41,178,1,40,178
24,9,115,53,162,3,51,161
25,14,63,34,233,5,32,230
26,11,90,27,213,2,27,211
27,6,147,13,170,1,13,169
28,9,87,28,215,3,28,212
29,11,79,28,223,6,27,218
30,10,117,38,175,0,38,175
31,11,57,43,230,5,42,226
32,12,62,56,212,2,56,210
33,7,155,29,146,3,27,145
34,11,82,36,212,5,36,207
35,10,133,19,178,5,19,173
36,12,49,28,253,4,27,250
37,12,90,27,213,1,27,212
38,9,101,27,202,4,27,198
39,10,81,63,186,2,62,185
40,9,116,15,199,4,15,195
41,10,98,33,199,4,30,198
42,9,107,7,216,6,7,210
43,9,88,25,217,8,23,211
44,6,159,20,151,1,19,151
45,6,156,15,159,0,15,159
46,9,68,37,225,3,37,222
47,10,140,26,164,0,26,164
48,6,129,25,176,1,24,176
49,8,149,16,165,4,16,161
