agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,196,14,80,1,14,79
1,5,162,12,116,1,12,115
2,5,126,25,139,4,24,136
3,2,224,5,61,1,5,60
4,3,203,18,69,3,16,68
5,5,166,23,101,5,22,97
6,4,184,10,96,3,10,93
7,6,96,16,178,3,14,177
8,7,104,36,150,2,35,149
9,6,128,13,149,4,12,146
10,4,151,5,134,1,5,133
11,6,127,15,148,1,15,147
12,3,197,1,92,2,1,90
13,6,109,23,158,6,20,155
14,5,123,16,151,3,16,148
15,1,248,28,14,2,26,14
16,5,206,12,72,3,12,69
17,4,190,19,81,3,17,80
18,7,97,26,167,9,22,162
19,6,167,30,93,1,30,92
20,2,249,22,19,0,22,19
21,4,175,7,108,0,7,108
22,4,224,15,51,1,14,51
23,2,225,6,59,0,6,59
24,6,100,24,166,3,24,163
25,5,183,9,98,2,9,96
26,5,161,16,113,2,15,112
27,6,127,15,148,1,15,147
28,9,150,24,116,2,24,114
29,3,218,10,62,2,9,61
30,8,114,25,151,4,24,148
31,10,107,33,150,5,31,147
32,8,130,18,142,0,18,142
33,7,167,13,110,4,12,107
34,7,118,19,153,3,18,151
35,8,115,23,152,0,23,152
36,8,128,21,141,6,19,137
37,5,158,10,122,1,9,122
38,5,183,5,102,2,5,100
39,7,127,21,142,4,21,138
40,7,115,25,150,5,22,148
41,2,237,18,35,2,18,33
42,5,136,16,138,9,14,131
43,9,90,26,174,4,25,171
44,7,123,16,151,6,16,145
45,6,183,15,92,2,15,90
46,7,89,22,179,2,22,177
47,5,173,17,100,1,16,100
48,5,210,15,65,1,14,65
49,5,182,5,103,1,5,102
50,7,147,32,111,3,32,108
51,7,134,21,135,2,21,133
52,7,90,19,181,5,18,177
53,6,178,16,96,1,16,95
54,8,98,22,170,6,21,165
55,6,129,7,154,2,6,153
56,6,124,30,136,0,30,136
57,7,89,24,177,3,23,175
58,5,194,2,94,1,2,93
59,9,118,11,161,6,10,156
60,3,204,13,73,1,12,73
61,7,95,31,164,8,30,157
62,5,171,12,107,2,12,105
63,9,89,20,181,3,18,180
64,6,116,8,166,4,8,162
65,4,206,4,80,2,4,78
66,6,126,12,152,0,12,152
67,4,182,4,104,1,4,103
68,5,182,10,98,1,9,98
69,5,161,20,109,2,19,108
70,3,218,5,67,1,5,66
71,6,142,22,126,4,19,125
72,8,142,26,122,1,25,122
73,2,247,6,37,0,6,37
74,2,228,0,62,0,0,62
75,0,290,0,0,0,0,0
76,0,290,0,0,0,0,0
77,0,290,0,0,0,0,0
78,0,290,0,0,0,0,0
79,4,210,13,67,2,12,66
80,2,262,7,21,1,6,21
81,6,142,21,127,3,20,125
82,3,239,8,43,0,8,43
83,7,133,9,148,4,9,144
84,2,266,1,23,0,1,23
85,4,225,5,60,2,4,59
86,0,290,0,0,0,0,0
87,3,219,4,67,1,4,66
88,5,180,11,99,1,11,98
89,0,282,8,0,0,8,0
90,6,154,22,114,2,22,112
91,6,126,24,140,2,24,138
92,5,169,21,100,3,21,97
93,4,134,32,124,4,30,122
94,6,106,13,171,4,11,169
95,6,170,12,108,3,12,105
96,5,162,19,109,1,18,109
97,3,218,3,69,2,3,67
98,4,183,7,100,2,6,99
99,6,133,18,139,4,17,136
