agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,216,5,66,0,5,66
1,2,236,3,48,0,3,48
2,2,242,7,38,2,6,37
3,1,262,3,22,0,3,22
4,2,246,12,29,0,12,29
5,5,172,10,105,1,10,104
6,6,157,13,117,4,13,113
7,5,176,5,106,0,5,106
8,3,187,6,94,2,6,92
9,3,192,7,88,1,6,88
10,2,221,6,60,3,6,57
11,3,186,4,97,0,4,97
12,5,161,11,115,1,11,114
13,3,196,10,81,0,10,81
14,6,149,22,116,4,19,115
15,7,140,22,125,1,22,124
16,8,122,30,135,4,28,133
17,6,102,36,149,6,33,146
18,6,131,46,110,3,45,108
19,4,204,11,72,0,11,72
20,10,74,14,199,3,14,196
21,5,159,24,104,2,23,103
22,5,177,17,93,4,16,90
23,8,103,28,156,2,28,154
24,8,113,21,153,2,20,152
25,5,177,2,108,2,1,107
26,5,168,14,105,0,14,105
27,7,167,5,115,1,5,114
28,7,109,17,161,4,16,158
29,6,164,10,113,2,9,112
30,7,148,16,123,4,16,119
31,7,127,13,147,1,13,146
32,6,113,7,167,0,7,167
33,5,166,10,111,3,10,108
34,7,180,21,86,4,18,85
35,6,137,17,133,1,16,133
36,5,171,21,95,0,21,95
37,9,86,16,185,1,16,184
38,6,141,17,129,5,15,126
39,4,190,25,72,0,25,72
40,7,114,32,141,0,32,141
41,6,135,29,123,7,27,118
42,8,78,31,178,3,30,176
43,10,67,31,189,5,29,186
44,8,140,13,134,5,12,130
45,5,168,3,116,1,3,115
46,6,131,18,138,3,18,135
47,6,139,7,141,1,6,141
48,5,136,15,136,1,14,136
49,7,138,24,125,4,23,122
50,9,130,21,136,2,20,135
51,5,163,22,102,1,21,102
52,4,198,8,81,1,8,80
53,4,169,19,99,3,19,96
54,6,168,11,108,3,11,105
55,3,216,7,64,0,7,64
56,7,179,18,90,2,18,88
57,5,136,22,129,1,22,128
58,7,137,20,130,4,17,129
59,6,139,23,125,6,21,121
60,7,124,16,147,7,14,142
61,9,76,31,180,4,29,178
62,6,115,10,162,6,10,156
63,7,124,16,147,1,16,146
64,6,112,18,157,6,16,153
65,4,197,14,76,1,13,76
66,6,155,27,105,1,26,105
67,4,175,9,103,2,8,102
68,5,188,10,89,1,10,88
69,4,195,6,86,3,5,84
70,5,157,9,121,4,9,117
71,6,120,6,161,6,6,155
72,9,125,26,136,3,24,135
73,8,169,16,102,6,15,97
74,2,254,2,31,2,2,29
75,1,271,3,13,0,3,13
76,8,105,11,171,1,11,170
77,3,223,7,57,0,7,57
78,3,214,13,60,1,13,59
79,4,184,5,98,2,4,97
80,1,268,4,15,0,4,15
81,2,249,9,29,0,9,29
82,5,208,8,71,1,8,70
83,2,235,1,51,0,1,51
84,2,235,0,52,0,0,52
85,2,243,1,43,0,1,43
86,1,285,1,1,0,1,1
87,0,287,0,0,0,0,0
88,0,287,0,0,0,0,0
89,1,266,2,19,2,1,18
90,6,158,26,103,4,24,101
91,4,171,18,98,0,18,98
92,4,195,23,69,1,22,69
93,6,143,20,124,6,20,118
94,1,262,8,17,1,7,17
95,2,246,2,39,3,2,36
96,5,140,10,137,2,10,135
97,4,154,11,122,4,11,118
98,3,188,4,95,1,4,94
99,9,103,22,162,2,22,160
