agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,237,4,50,0,4,50
1,6,165,18,108,7,16,103
2,4,156,8,127,0,8,127
3,3,233,8,50,2,8,48
4,1,251,2,38,0,2,38
5,5,129,22,140,5,22,135
6,4,180,22,89,1,21,89
7,0,285,6,0,0,6,0
8,6,160,9,122,1,9,121
9,6,125,12,154,4,12,150
10,5,172,8,111,2,8,109
11,5,207,10,74,0,10,74
12,3,209,8,74,0,8,74
13,4,190,9,92,1,9,91
14,4,198,13,80,1,13,79
15,6,133,7,151,0,7,151
16,6,131,25,135,0,25,135
17,7,88,17,186,2,16,185
18,8,137,23,131,2,22,130
19,10,111,42,138,3,41,136
20,6,187,9,95,1,9,94
21,7,139,5,147,2,5,145
22,5,126,24,141,3,22,140
23,5,196,23,72,3,23,69
24,6,160,24,107,3,23,105
25,5,155,12,124,4,11,121
26,6,153,12,126,2,11,125
27,6,145,11,135,3,11,132
28,7,89,9,193,2,9,191
29,4,222,9,60,4,8,57
30,7,118,26,147,5,22,146
31,7,84,20,187,6,20,181
32,7,105,28,158,3,28,155
33,6,133,9,149,3,9,146
34,7,144,16,131,6,16,125
35,10,107,30,154,6,28,150
36,6,149,20,122,0,20,122
37,8,136,26,129,5,26,124
38,6,135,20,136,4,20,132
39,8,96,23,172,4,23,168
40,8,116,28,147,2,28,145
41,3,181,18,92,4,18,88
42,7,121,12,158,4,12,154
43,7,174,27,90,3,25,89
44,7,119,17,155,3,17,152
45,7,153,16,122,0,16,122
46,5,162,23,106,0,23,106
47,7,160,14,117,3,14,114
48,6,137,9,145,3,8,143
49,8,135,25,131,5,24,127
50,8,130,25,136,0,25,136
51,6,154,18,119,1,17,119
52,6,155,19,117,2,18,116
53,7,119,21,151,3,20,149
54,6,175,26,90,1,26,89
55,6,137,10,144,3,9,142
56,7,79,21,191,3,21,188
57,4,168,28,95,4,26,93
58,6,161,18,112,2,17,111
59,4,183,8,100,1,8,99
60,6,166,11,114,2,11,112
61,5,165,21,105,1,21,104
62,7,124,12,155,4,12,151
63,5,166,24,101,3,22,100
64,5,152,11,128,3,9,127
65,2,230,13,48,1,13,47
66,6,180,16,95,2,15,94
67,2,210,2,79,1,2,78
68,7,117,8,166,7,8,159
69,7,149,7,135,1,7,134
70,5,149,11,131,1,10,131
71,6,148,10,133,7,10,126
72,5,139,13,139,0,13,139
73,6,135,25,131,6,25,125
74,5,186,7,98,2,7,96
75,2,244,5,42,0,5,42
76,3,213,1,77,1,1,76
77,1,244,2,45,0,2,45
78,2,248,3,40,2,3,38
79,3,234,5,52,1,5,51
80,1,252,3,36,1,3,35
81,1,273,5,13,0,5,13
82,2,241,0,50,0,0,50
83,0,290,1,0,1,0,0
84,4,204,14,73,5,13,69
85,0,291,0,0,0,0,0
86,6,155,15,121,2,15,119
87,3,226,3,62,1,3,61
88,1,264,0,27,0,0,27
89,0,290,1,0,0,1,0
90,5,148,33,110,6,30,107
91,4,206,22,63,2,22,61
92,5,167,20,104,2,19,103
93,5,148,14,129,2,14,127
94,5,170,18,103,1,18,102
95,3,201,13,77,1,12,77
96,4,189,5,97,0,5,97
97,6,112,4,175,6,4,169
98,3,227,10,54,1,9,54
99,3,188,4,99,1,4,98
